RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	11877697	14494350	3.265499	33.209279	3:15:56N	33:12:33E	36NWJ2325060942	NA36-03	A	ADM3		UG	84				N		Omiya-Anyima		OMIYAANYIMASUBCOUNTY	Omiya-Anyima Sub-County	Omiya-Anyima Sub-County	OMIYAANYIMASUBCOUNTY	Omiya-Anyima Sub-County	Omiya-Anyima Sub-County		2013-11-07	1,2,3,4,5,6,7,8,9	2			2013-11-06		
3	11877697	14494452	3.265499	33.209279	3:15:56N	33:12:33E	36NWJ2325060942	NA36-03	A	ADM3		UG	84				N				OMIYAANYIMA	Omiya-Anyima	Omiya-Anyima	OMIYAANYIMA	Omiya-Anyima	Omiya-Anyima		2013-11-07	1,2,3,4,5,6,7,8,9	1			2013-11-07		
1	11877697	14494453	3.265499	33.209279	3:15:56N	33:12:33E	36NWJ2325060942	NA36-03	A	ADM3		UG	84				V				OMIYAANYIMA	Omiya Anyima	Omiya Anyima	OMIYAANYIMA	Omiya Anyima	Omiya Anyima		2013-11-07	1,2,3,4,5,6,7,8,9				2013-11-06		
3	11877699	14494457	2.945783	33.12935	2:56:45N	33:07:46E	36NWJ1437525601	NA36-07	A	ADM3		UG	92				N		Ogom		OGOMSUBCOUNTY	Ogom Sub-County	Ogom Sub-County	OGOMSUBCOUNTY	Ogom Sub-County	Ogom Sub-County		2013-11-07	1,2,3,4,5,6,7,8,9	2			2013-11-06		
3	11877699	14494459	2.945783	33.12935	2:56:45N	33:07:46E	36NWJ1437525601	NA36-07	A	ADM3		UG	92				N				OGOM	Ogom	Ogom	OGOM	Ogom	Ogom		2013-11-07	1,2,3,4,5,6,7,8,9	1			2013-11-07		
3	11877700	14494461	3.091939	33.244676	3:05:31N	33:14:41E	36NWJ2718741759	NA36-03	A	ADM3		UG	E3				N				WOL	Wol	Wol	WOL	Wol	Wol		2013-11-07	1,2,3,4,5,6,7,8,9	1			2013-11-07		
3	11877700	14494460	3.091939	33.244676	3:05:31N	33:14:41E	36NWJ2718741759	NA36-03	A	ADM3		UG	E3				N		Wol		WOLSUBCOUNTY	Wol Sub-County	Wol Sub-County	WOLSUBCOUNTY	Wol Sub-County	Wol Sub-County		2013-11-07	1,2,3,4,5,6,7,8,9	2			2013-11-06		
3	-1725810	-2419682	2.913811	33.366854	2:54:50N	33:22:01E	36NWJ4077022073	NA36-07	A	ADM2		UG	E3				N		Agago		AGAGOCOUNTY	Agago County	Agago County	AGAGOCOUNTY	Agago County	Agago County		2013-11-06	1,2,3,4,5,6,7,8,9	2			2013-11-06		
1	-1725810	14494469	2.913811	33.366854	2:54:50N	33:22:01E	36NWJ4077022073	NA36-07	A	ADM2		UG	E3				N				AGAGO	Agago	Agago	AGAGO	Agago	Agago		2013-11-06	1,2,3,4,5,6,7,8,9	1			2013-11-06		
3	11871970	14480892	3.49063	32.379672	3:29:26N	32:22:47E	36NVJ3109985847	NA36-02	A	ADM3		UG	G3				N		Ogili		OGILISUBCOUNTY	Ogili Sub-County	Ogili Sub-County	OGILISUBCOUNTY	Ogili Sub-County	Ogili Sub-County		2013-10-30	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11871970	14480895	3.49063	32.379672	3:29:26N	32:22:47E	36NVJ3109985847	NA36-02	A	ADM3		UG	G3				N				OGILI	Ogili	Ogili	OGILI	Ogili	Ogili		2013-10-30	1,2,3,4,5,6,7,8,9	1			2013-10-30		
1	11871970	14480901	3.49063	32.379672	3:29:26N	32:22:47E	36NVJ3109985847	NA36-02	A	ADM3		UG	G3				V				PALABEKOGILI	Palabek Ogili	Palabek Ogili	PALABEKOGILI	Palabek Ogili	Palabek Ogili		2013-10-30	1,2,3,4,5,6,7,8,9				2013-10-30		
3	11865916	14470769	3.206263	32.87267	3:12:23N	32:52:22E	36NVJ8585354393	NA36-02	A	ADM4		UG	84				N				KOCH	Koch	Koch	KOCH	Koch	Koch		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
1	11865916	14483162	3.206263	32.87267	3:12:23N	32:52:22E	36NVJ8585354393	NA36-02	A	ADM4		UG	84				N		Koch		KOCHPARISH	Koch Parish	Koch Parish	KOCHPARISH	Koch Parish	Koch Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11865919	14471212	3.286588	33.012514	3:17:12N	33:00:45E	36NWJ0139063271	NA36-03	A	ADM3		UG	84				V				KITGUMMATIDI	Kitgum-Matidi	Kitgum-Matidi	KITGUMMATIDI	Kitgum-Matidi	Kitgum-Matidi		2013-10-30	1,2,3,4,5,6,7,8,9				2013-10-30		
1	11865919	14480377	3.286588	33.012514	3:17:12N	33:00:45E	36NWJ0139063271	NA36-03	A	ADM3		UG	84				N				KITGUMMATIDISUBCOUNTY	Kitgum Matidi Sub-County	Kitgum Matidi Sub-County	KITGUMMATIDISUBCOUNTY	Kitgum Matidi Sub-County	Kitgum Matidi Sub-County		2013-10-30	1,2,3,4,5,6,7,8,9	2			2013-10-30		
1	11865919	14480378	3.286588	33.012514	3:17:12N	33:00:45E	36NWJ0139063271	NA36-03	A	ADM3		UG	84				N				KITGUMMATIDI	Kitgum Matidi	Kitgum Matidi	KITGUMMATIDI	Kitgum Matidi	Kitgum Matidi		2013-10-30	1,2,3,4,5,6,7,8,9	1			2013-10-30		
3	11866396	14472072	3.415412	32.64659	3:24:55N	32:38:48E	36NVJ6074377517	NA36-02	A	ADM4		UG	G3				N				PATANGA	Patanga	Patanga	PATANGA	Patanga	Patanga		2013-10-30	1,2,3,4,5,6,7,8,9	1			2013-10-30		
1	11866396	14481678	3.415412	32.64659	3:24:55N	32:38:48E	36NVJ6074377517	NA36-02	A	ADM4		UG	G3				N		Patanga		PATANGAPARISH	Patanga Parish	Patanga Parish	PATANGAPARISH	Patanga Parish	Patanga Parish		2013-10-30	1,2,3,4,5,6,7,8,9	2			2013-10-30		
1	11074770	13080065	3.550041	32.750568	3:33:00N	32:45:02E	36NVJ7229792395	NA36-02	A	ADM1		UG	G3				N				LAMWO	Lamwo	Lamwo	LAMWO	Lamwo	Lamwo		2011-06-29	1,2,3,4,5,6,7	1			2013-02-08		
1	11074770	12325126	3.550041	32.750568	3:33:00N	32:45:02E	36NVJ7229792395	NA36-02	A	ADM1		UG	G3				N		Lamwo		LAMWODISTRICT	Lamwo District	Lamwo District	LAMWODISTRICT	Lamwo District	Lamwo District		2011-06-29	1,2,3,4,5,6,7	2			2011-03-08		
3	11875716	14491155	2.918325	32.882478	2:55:06N	32:52:57E	36NVJ8694022566	NA36-06	A	ADM2		UG	92				N		Aruu		ARUUCOUNTY	Aruu County	Aruu County	ARUUCOUNTY	Aruu County	Aruu County		2013-11-04	1,2,3,4,5,6,7,8,9	2			2013-11-04		
3	11875716	14491156	2.918325	32.882478	2:55:06N	32:52:57E	36NVJ8694022566	NA36-06	A	ADM2		UG	92				N				ARUU	Aruu	Aruu	ARUU	Aruu	Aruu		2013-11-04	1,2,3,4,5,6,7,8,9	1			2013-11-04		
3	11870454	14478626	3.287983	32.613584	3:17:17N	32:36:49E	36NVJ5707263433	NA36-02	A	ADM3		UG	G3				N		Palabek-Gem		PALABEKGEMSUBCOUNTY	Palabek-Gem Sub-County	Palabek-Gem Sub-County	PALABEKGEMSUBCOUNTY	Palabek-Gem Sub-County	Palabek-Gem Sub-County		2013-10-30	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11870454	14478627	3.287983	32.613584	3:17:17N	32:36:49E	36NVJ5707263433	NA36-02	A	ADM3		UG	G3				N				PALABEKGEM	Palabek-Gem	Palabek-Gem	PALABEKGEM	Palabek-Gem	Palabek-Gem		2013-10-30	1,2,3,4,5,6,7,8,9	1			2013-10-30		
1	11870454	14478628	3.287983	32.613584	3:17:17N	32:36:49E	36NVJ5707263433	NA36-02	A	ADM3		UG	G3				V				PALABEKGEM	Palabek Gem	Palabek Gem	PALABEKGEM	Palabek Gem	Palabek Gem		2013-10-30	1,2,3,4,5,6,7,8,9				2013-10-30		
3	11870455	14478629	3.452359	32.783493	3:27:08N	32:47:01E	36NVJ7595281597	NA36-02	A	ADM3		UG	G3				N		Padibe West		PADIBEWESTSUBCOUNTY	Padibe West Sub-County	Padibe West Sub-County	PADIBEWESTSUBCOUNTY	Padibe West Sub-County	Padibe West Sub-County		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11870455	14478630	3.452359	32.783493	3:27:08N	32:47:01E	36NVJ7595281597	NA36-02	A	ADM3		UG	G3				N				PADIBEWEST	Padibe West	Padibe West	PADIBEWEST	Padibe West	Padibe West		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11870456	14479992	3.503423	32.852551	3:30:12N	32:51:09E	36NVJ8362387240	NA36-02	A	ADM3		UG	G3				N				PADIBEEAST	Padibe East	Padibe East	PADIBEEAST	Padibe East	Padibe East		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11870456	14478631	3.503423	32.852551	3:30:12N	32:51:09E	36NVJ8362387240	NA36-02	A	ADM3		UG	G3				N		Padibe East		PADIBEEASTSUBCOUNTY	Padibe East Sub-County	Padibe East Sub-County	PADIBEEASTSUBCOUNTY	Padibe East Sub-County	Padibe East Sub-County		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11870458	14479996	3.574583	32.940374	3:34:28N	32:56:25E	36NVJ9337895104	NA36-02	A	ADM3		UG	G3				N		Paloga		PALOGASUBCOUNTY	Paloga Sub-County	Paloga Sub-County	PALOGASUBCOUNTY	Paloga Sub-County	Paloga Sub-County		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11870458	14479997	3.574583	32.940374	3:34:28N	32:56:25E	36NVJ9337895104	NA36-02	A	ADM3		UG	G3				N				PALOGA	Paloga	Paloga	PALOGA	Paloga	Paloga		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11870452	14478619	3.557244	32.552521	3:33:26N	32:33:09E	36NVJ5030293199	NA36-02	A	ADM3		UG	G3				N		Palabek-Kal		PALABEKKALSUBCOUNTY	Palabek-Kal Sub-County	Palabek-Kal Sub-County	PALABEKKALSUBCOUNTY	Palabek-Kal Sub-County	Palabek-Kal Sub-County		2013-10-29	1,2,3,4,5,6,7,8,9	2			2013-10-29		
3	11870452	14478620	3.557244	32.552521	3:33:26N	32:33:09E	36NVJ5030293199	NA36-02	A	ADM3		UG	G3				N				PALABEKKAL	Palabek-Kal	Palabek-Kal	PALABEKKAL	Palabek-Kal	Palabek-Kal		2013-10-29	1,2,3,4,5,6,7,8,9	1			2013-10-29		
1	11870452	14478621	3.557244	32.552521	3:33:26N	32:33:09E	36NVJ5030293199	NA36-02	A	ADM3		UG	G3				V				PALABEKKAL	Palabek Kal	Palabek Kal	PALABEKKAL	Palabek Kal	Palabek Kal		2013-10-29	1,2,3,4,5,6,7,8,9				2013-10-29		
3	11871634	14480305	3.298135	32.890597	3:17:53N	32:53:26E	36NVJ8784664548	NA36-02	A	ADM3		UG	84				N				KITGUMTOWNCOUNCIL	Kitgum Town Council	Kitgum Town Council	KITGUMTOWNCOUNCIL	Kitgum Town Council	Kitgum Town Council		2013-10-30	1,2,3,4,5,6,7,8,9	1			2013-10-30		
3	11871636	14480373	3.36768	32.91929	3:22:04N	32:55:09E	36NVJ9103472234	NA36-02	A	ADM3		UG	84				N		Labongo-Layamo		LABONGOLAYAMOSUBCOUNTY	Labongo-Layamo Sub-County	Labongo-Layamo Sub-County	LABONGOLAYAMOSUBCOUNTY	Labongo-Layamo Sub-County	Labongo-Layamo Sub-County		2013-10-30	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11871636	14480374	3.36768	32.91929	3:22:04N	32:55:09E	36NVJ9103472234	NA36-02	A	ADM3		UG	84				N				LABONGOLAYAMO	Labongo-Layamo	Labongo-Layamo	LABONGOLAYAMO	Labongo-Layamo	Labongo-Layamo		2013-10-30	1,2,3,4,5,6,7,8,9	1			2013-10-30		
1	11871636	14480375	3.36768	32.91929	3:22:04N	32:55:09E	36NVJ9103472234	NA36-02	A	ADM3		UG	84				V				LABONGOLAYAMO	Labongo Layamo	Labongo Layamo	LABONGOLAYAMO	Labongo Layamo	Labongo Layamo		2013-10-30	1,2,3,4,5,6,7,8,9				2013-10-30		
1	11871637	14482514	3.433155	33.090758	3:25:59N	33:05:27E	36NWJ1008179472	NA36-03	A	ADM3		UG	84				V				MUCWINI	Mucwini	Mucwini	MUCWINI	Mucwini	Mucwini		2013-10-31	1,2,3,4,5,6,7,8,9				2013-10-31		
3	11871637	14480383	3.433155	33.090758	3:25:59N	33:05:27E	36NWJ1008179472	NA36-03	A	ADM3		UG	84				N		Muchwini		MUCHWINISUBCOUNTY	Muchwini Sub-County	Muchwini Sub-County	MUCHWINISUBCOUNTY	Muchwini Sub-County	Muchwini Sub-County		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11871637	14480384	3.433155	33.090758	3:25:59N	33:05:27E	36NWJ1008179472	NA36-03	A	ADM3		UG	84				N				MUCHWINI	Muchwini	Muchwini	MUCHWINI	Muchwini	Muchwini		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11871638	14480385	3.197046	33.075196	3:11:49N	33:04:31E	36NWJ0835453374	NA36-03	A	ADM3		UG	84				N		Lagoro		LAGOROSUBCOUNTY	Lagoro Sub-County	Lagoro Sub-County	LAGOROSUBCOUNTY	Lagoro Sub-County	Lagoro Sub-County		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11871638	14480386	3.197046	33.075196	3:11:49N	33:04:31E	36NWJ0835453374	NA36-03	A	ADM3		UG	84				N				LAGORO	Lagoro	Lagoro	LAGORO	Lagoro	Lagoro		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11871640	14480387	3.013216	32.614648	3:00:48N	32:36:53E	36NVJ5717933062	NA36-02	A	ADM3		UG	92				N		Angagura		ANGAGURASUBCOUNTY	Angagura Sub-County	Angagura Sub-County	ANGAGURASUBCOUNTY	Angagura Sub-County	Angagura Sub-County		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11871640	14480391	3.013216	32.614648	3:00:48N	32:36:53E	36NVJ5717933062	NA36-02	A	ADM3		UG	92				N				ANGAGURA	Angagura	Angagura	ANGAGURA	Angagura	Angagura		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11871642	14480494	2.930659	32.736453	2:55:50N	32:44:11E	36NVJ7071223932	NA36-06	A	ADM3		UG	92				N		Atanga		ATANGASUBCOUNTY	Atanga Sub-County	Atanga Sub-County	ATANGASUBCOUNTY	Atanga Sub-County	Atanga Sub-County		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11871642	14480495	2.930659	32.736453	2:55:50N	32:44:11E	36NVJ7071223932	NA36-06	A	ADM3		UG	92				N				ATANGA	Atanga	Atanga	ATANGA	Atanga	Atanga		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11871644	14480497	3.064884	32.773414	3:03:54N	32:46:24E	36NVJ7482238768	NA36-02	A	ADM3		UG	92				N		Laguti		LAGUTISUBCOUNTY	Laguti Sub-County	Laguti Sub-County	LAGUTISUBCOUNTY	Laguti Sub-County	Laguti Sub-County		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11871644	14480499	3.064884	32.773414	3:03:54N	32:46:24E	36NVJ7482238768	NA36-02	A	ADM3		UG	92				N				LAGUTI	Laguti	Laguti	LAGUTI	Laguti	Laguti		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
1	11871645	14482584	3.122756	32.880891	3:07:22N	32:52:51E	36NVJ8676645163	NA36-02	A	ADM3		UG	92				V				ACHOLIBUR	Acholibur	Acholibur	ACHOLIBUR	Acholibur	Acholibur		2013-10-31	1,2,3,4,5,6,7,8,9				2013-10-31		
3	11871645	14480500	3.122756	32.880891	3:07:22N	32:52:51E	36NVJ8676645163	NA36-02	A	ADM3		UG	92				N		Acholi-Bur		ACHOLIBURSUBCOUNTY	Acholi-Bur Sub-County	Acholi-Bur Sub-County	ACHOLIBURSUBCOUNTY	Acholi-Bur Sub-County	Acholi-Bur Sub-County		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11871645	14480501	3.122756	32.880891	3:07:22N	32:52:51E	36NVJ8676645163	NA36-02	A	ADM3		UG	92				N				ACHOLIBUR	Acholi-Bur	Acholi-Bur	ACHOLIBUR	Acholi-Bur	Acholi-Bur		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11871647	14480502	3.092604	33.020952	3:05:33N	33:01:15E	36NWJ0232841829	NA36-03	A	ADM3		UG	92				N		Latanya		LATANYASUBCOUNTY	Latanya Sub-County	Latanya Sub-County	LATANYASUBCOUNTY	Latanya Sub-County	Latanya Sub-County		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11871647	14480504	3.092604	33.020952	3:05:33N	33:01:15E	36NWJ0232841829	NA36-03	A	ADM3		UG	92				N				LATANYA	Latanya	Latanya	LATANYA	Latanya	Latanya		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
1	11871633	14480372	3.24464	32.890597	3:14:41N	32:53:26E	36NVJ8784658635	NA36-02	A	ADM3		UG	84				V				LABONGOAMIDA	Labongo Amida	Labongo Amida	LABONGOAMIDA	Labongo Amida	Labongo Amida		2013-10-30	1,2,3,4,5,6,7,8,9				2013-10-30		
3	11871633	14480301	3.24464	32.890597	3:14:41N	32:53:26E	36NVJ8784658635	NA36-02	A	ADM3		UG	84				N		Labongo-Amida		LABONGOAMIDASUBCOUNTY	Labongo-Amida Sub-County	Labongo-Amida Sub-County	LABONGOAMIDASUBCOUNTY	Labongo-Amida Sub-County	Labongo-Amida Sub-County		2013-10-30	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11871633	14480304	3.24464	32.890597	3:14:41N	32:53:26E	36NVJ8784658635	NA36-02	A	ADM3		UG	84				N				LABONGOAMIDA	Labongo-Amida	Labongo-Amida	LABONGOAMIDA	Labongo-Amida	Labongo-Amida		2013-10-30	1,2,3,4,5,6,7,8,9	1			2013-10-30		
3	11870461	14480006	3.637241	33.177681	3:38:14N	33:10:40E	36NWK1973202032	NA36-03	A	ADM3		UG	G3				N		Madi-Opei		MADIOPEISUBCOUNTY	Madi-Opei Sub-County	Madi-Opei Sub-County	MADIOPEISUBCOUNTY	Madi-Opei Sub-County	Madi-Opei Sub-County		2013-10-30	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11870461	14480212	3.637241	33.177681	3:38:14N	33:10:40E	36NWK1973202032	NA36-03	A	ADM3		UG	G3				N				MADIOPEI	Madi-Opei	Madi-Opei	MADIOPEI	Madi-Opei	Madi-Opei		2013-10-30	1,2,3,4,5,6,7,8,9	1			2013-10-30		
1	11870461	14480215	3.637241	33.177681	3:38:14N	33:10:40E	36NWK1973202032	NA36-03	A	ADM3		UG	G3				V				MADIOPEI	Madi Opei	Madi Opei	MADIOPEI	Madi Opei	Madi Opei		2013-10-30	1,2,3,4,5,6,7,8,9				2013-10-30		
1	-1727651	14491159	3.348227	33.293271	3:20:54N	33:17:36E	36NWJ3257970089	NA36-03	A	ADM2		UG	84				N				CHUA	Chua	Chua	CHUA	Chua	Chua		2013-11-04	1,2,3,4,5,6,7,8,9	1			2013-11-04		
3	-1727651	-2421889	3.348227	33.293271	3:20:54N	33:17:36E	36NWJ3257970089	NA36-03	A	ADM2		UG	84				N		Chua		CHUACOUNTY	Chua County	Chua County	CHUACOUNTY	Chua County	Chua County		2013-11-04	1,2,3,4,5,6,7,8,9	2			2013-11-04		
3	11871628	14480228	3.316129	32.808408	3:18:58N	32:48:30E	36NVJ7871666538	NA36-02	A	ADM3		UG	84				N		Akwang		AKWANGSUBCOUNTY	Akwang Sub-County	Akwang Sub-County	AKWANGSUBCOUNTY	Akwang Sub-County	Akwang Sub-County		2013-10-30	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11871628	14480230	3.316129	32.808408	3:18:58N	32:48:30E	36NVJ7871666538	NA36-02	A	ADM3		UG	84				N				AKWANG	Akwang	Akwang	AKWANG	Akwang	Akwang		2013-10-30	1,2,3,4,5,6,7,8,9	1			2013-10-30		
1	11871628	14480296	3.316129	32.808408	3:18:58N	32:48:30E	36NVJ7871666538	NA36-02	A	ADM3		UG	84				V				LABONGOAKWANG	Labongo Akwang	Labongo Akwang	LABONGOAKWANG	Labongo Akwang	Labongo Akwang		2013-10-30	1,2,3,4,5,6,7,8,9				2013-10-30		
3	11882970	14504594	3.03182	33.282778	3:01:55N	33:16:58E	36NWJ3142235114	NA36-03	A	ADM4		UG	E3				N		Paluti		PALUTIPARISH	Paluti Parish	Paluti Parish	PALUTIPARISH	Paluti Parish	Paluti Parish		2013-11-08	1,2,3,4,5,6,7,8,9	2			2013-11-08		
3	11882970	14504597	3.03182	33.282778	3:01:55N	33:16:58E	36NWJ3142235114	NA36-03	A	ADM4		UG	E3				N				PALUTI	Paluti	Paluti	PALUTI	Paluti	Paluti		2013-11-08	1,2,3,4,5,6,7,8,9	1			2013-11-08		
1	11865883	14480956	2.973231	32.423399	2:58:24N	32:25:24E	36NVJ3592328651	NA36-06	A	ADM3		UG	A2				N		Awach		AWACHSUBCOUNTY	Awach Sub-County	Awach Sub-County	AWACHSUBCOUNTY	Awach Sub-County	Awach Sub-County		2013-10-30	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11865883	14470705	2.973231	32.423399	2:58:24N	32:25:24E	36NVJ3592328651	NA36-06	A	ADM3		UG	A2				N				AWACH	Awach	Awach	AWACH	Awach	Awach		2013-10-30	1,2,3,4,5,6,7,8,9	1			2013-10-30		
3	11872361	14481682	3.356689	32.681059	3:21:24N	32:40:52E	36NVJ6457071025	NA36-02	A	ADM4		UG	G3				N		Moroto		MOROTOPARISH	Moroto Parish	Moroto Parish	MOROTOPARISH	Moroto Parish	Moroto Parish		2013-10-30	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872361	14481684	3.356689	32.681059	3:21:24N	32:40:52E	36NVJ6457071025	NA36-02	A	ADM4		UG	G3				N				MOROTO	Moroto	Moroto	MOROTO	Moroto	Moroto		2013-10-30	1,2,3,4,5,6,7,8,9	1			2013-10-30		
3	11871984	14480909	3.14829	32.389976	3:08:54N	32:23:24E	36NVJ3222048004	NA36-02	A	ADM3		UG	A2				N		Palaro		PALAROSUBCOUNTY	Palaro Sub-County	Palaro Sub-County	PALAROSUBCOUNTY	Palaro Sub-County	Palaro Sub-County		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11871984	14480953	3.14829	32.389976	3:08:54N	32:23:24E	36NVJ3222048004	NA36-02	A	ADM3		UG	A2				N				PALARO	Palaro	Palaro	PALARO	Palaro	Palaro		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872199	14481169	3.769879	33.088749	3:46:12N	33:05:19E	36NWK0985416691	NA36-03	A	ADM4		UG	G3				N		Pobar		POBARPARISH	Pobar Parish	Pobar Parish	POBARPARISH	Pobar Parish	Pobar Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872199	14481170	3.769879	33.088749	3:46:12N	33:05:19E	36NWK0985416691	NA36-03	A	ADM4		UG	G3				N				POBAR	Pobar	Pobar	POBAR	Pobar	Pobar		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
1	11872199	14481171	3.769879	33.088749	3:46:12N	33:05:19E	36NWK0985416691	NA36-03	A	ADM4		UG	G3				V				PABAR	Pabar	Pabar	PABAR	Pabar	Pabar		2013-10-31	1,2,3,4,5,6,7,8,9				2013-10-30		
3	11872201	14481312	3.830808	33.018994	3:49:51N	33:01:08E	36NWK0210923426	NA36-03	A	ADM4		UG	G3				N		Ngacino		NGACINOPARISH	Ngacino Parish	Ngacino Parish	NGACINOPARISH	Ngacino Parish	Ngacino Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872201	14481314	3.830808	33.018994	3:49:51N	33:01:08E	36NWK0210923426	NA36-03	A	ADM4		UG	G3				N				NGACINO	Ngacino	Ngacino	NGACINO	Ngacino	Ngacino		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872203	14481316	3.804329	33.00362	3:48:16N	33:00:13E	36NWK0040220499	NA36-03	A	ADM4		UG	G3				N		Lopulingi		LOPULINGIPARISH	Lopulingi Parish	Lopulingi Parish	LOPULINGIPARISH	Lopulingi Parish	Lopulingi Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872203	14481318	3.804329	33.00362	3:48:16N	33:00:13E	36NWK0040220499	NA36-03	A	ADM4		UG	G3				N				LOPULINGI	Lopulingi	Lopulingi	LOPULINGI	Lopulingi	Lopulingi		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872205	14481319	3.726318	33.011592	3:43:35N	33:00:42E	36NWK0128711876	NA36-03	A	ADM4		UG	G3				N		Rudi		RUDIPARISH	Rudi Parish	Rudi Parish	RUDIPARISH	Rudi Parish	Rudi Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872205	14481322	3.726318	33.011592	3:43:35N	33:00:42E	36NWK0128711876	NA36-03	A	ADM4		UG	G3				N				RUDI	Rudi	Rudi	RUDI	Rudi	Rudi		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872308	14481324	3.712082	32.864395	3:42:43N	32:51:52E	36NVK8494210304	NA36-02	A	ADM4		UG	G3				N		Potika		POTIKAPARISH	Potika Parish	Potika Parish	POTIKAPARISH	Potika Parish	Potika Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872308	14481327	3.712082	32.864395	3:42:43N	32:51:52E	36NVK8494210304	NA36-02	A	ADM4		UG	G3				N				POTIKA	Potika	Potika	POTIKA	Potika	Potika		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872381	14481462	3.685889	33.230536	3:41:09N	33:13:50E	36NWK2560007410	NA36-03	A	ADM4		UG	G3				N		Lawiye-Oduny		LAWIYEODUNYPARISH	Lawiye-Oduny Parish	Lawiye-Oduny Parish	LAWIYEODUNYPARISH	Lawiye-Oduny Parish	Lawiye-Oduny Parish		2013-10-30	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872381	14481465	3.685889	33.230536	3:41:09N	33:13:50E	36NWK2560007410	NA36-03	A	ADM4		UG	G3				N				LAWIYEODUNY	Lawiye-Oduny	Lawiye-Oduny	LAWIYEODUNY	Lawiye-Oduny	Lawiye-Oduny		2013-10-30	1,2,3,4,5,6,7,8,9	1			2013-10-30		
1	11872381	14481482	3.685889	33.230536	3:41:09N	33:13:50E	36NWK2560007410	NA36-03	A	ADM4		UG	G3				V				LAWIYE	Lawiye	Lawiye	LAWIYE	Lawiye	Lawiye		2013-10-30	1,2,3,4,5,6,7,8,9				2013-10-30		
