RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	13780292	17569308	.357785	32.897636	0:21:28N	32:53:51E	36NVF8861039546	NA36-14	S	EST		UG	E7				N				KASAKUTEAESTATE	Kasaku Tea Estate	Kasaku Tea Estate	KASAKUTEAESTATE	Kasaku Tea Estate	Kasaku Tea Estate		2016-08-02	1,2	1			2016-07-20		
3	-1733132	-2428534	.350633	32.676848	0:21:02N	32:40:37E	36NVF6404238756	NA36-14	S	RSTN		UG	96				N				NAMANVESTATION	Namanve Station	Namanve Station	NAMANVESTATION	Namanve Station	Namanve Station		2016-07-05	1,2,3,4,5	1			2016-11-18		
3	13755238	17521901	.041481	33.262788	0:02:29N	33:15:46E	36NWF2924204585	NA36-15	S	MSSN		UG	F2				N	eng			KYALIMISSION	Kyali Mission	Kyali Mission	KYALIMISSION	Kyali Mission	Kyali Mission		2016-06-29	1,2	1			2016-06-29		
3	13755239	17521902	.041691	33.266717	0:02:30N	33:16:00E	36NWF2967904608	NA36-15	S	MSSN		UG	F2				N	eng			NKAYAMISSION	Nkaya Mission	Nkaya Mission	NKAYAMISSION	Nkaya Mission	Nkaya Mission		2016-06-29	1,2	1			2016-06-29		
3	13755250	17521913	.030204	33.274859	0:01:49N	33:16:29E	36NWF3058503338	NA36-15	S	LDNG		UG	F2				N	eng			LWAZILANDING	Lwazi Landing	Lwazi Landing	LWAZILANDING	Lwazi Landing	Lwazi Landing		2016-06-29	1,2	1			2016-06-29		
3	13755258	17521921	.070103	33.282331	0:04:12N	33:16:56E	36NWF3141607749	NA36-15	S	LDNG		UG	F2				N	eng			MUKUNALANDING	Mukuna Landing	Mukuna Landing	MUKUNALANDING	Mukuna Landing	Mukuna Landing		2016-10-21	1,2	1			2016-06-29		
3	13780037	17568657	.380994	32.921762	0:22:52N	32:55:18E	36NVF9129442111	NA36-14	S	EST		UG	E7				N				NTENGAESTATE	Ntenga Estate	Ntenga Estate	NTENGAESTATE	Ntenga Estate	Ntenga Estate		2016-08-02	1,2	1			2016-07-20		
3	-1734064	-2429673	.366629	33.148915	0:22:00N	33:08:56E	36NWF1657040524	NA36-15	S	RSTN		UG	E7				N	eng	Nyenga		NYENGASTATION	Nyenga Station	Nyenga Station	NYENGASTATION	Nyenga Station	Nyenga Station		2016-06-16	1,2,3,4,5	1			2016-10-24		
3	-1734700	17542091	.302488	32.552094	0:18:09N	32:33:08E	36NVF5015933435	NA36-14	S	MSSN		UG	37				N				LUBAGA	Lubaga	Lubaga	LUBAGA	Lubaga	Lubaga		2016-07-05	1,2,3,4,5	1			2016-08-02		
3	-1734700	-2430503	.302488	32.552094	0:18:09N	32:33:08E	36NVF5015933435	NA36-14	S	MSSN		UG	37				V				RUBAGA	Rubaga	Rubaga	RUBAGA	Rubaga	Rubaga		2016-07-05	1,2,3,4,5				2016-07-05		
3	-1733201	-2428613	.314841	32.559534	0:18:53N	32:33:34E	36NVF5098734800	NA36-14	S	MSSN		UG	37				N				NAMIREMBE	Namirembe	Namirembe	NAMIREMBE	Namirembe	Namirembe		2016-07-05	1,2,3,4,5	1			1993-09-01		
3	13755264	17521927	.054218	33.271944	0:03:15N	33:16:19E	36NWF3026105993	NA36-15	S	HSE		UG	F2				N	eng			SMUZITOSHOUSE	S Muzito’s House	S Muzito's House	SMUZITOSHOUSE	S Muzito’s House	S Muzito's House		2016-06-29	1,2	1			2016-06-29		
3	-1726772	-2420880	.42997	33.104727	0:25:48N	33:06:17E	36NWF1165347525	NA36-15	S	EST		UG	E7				V	eng			BUGULE	Bugule	Bugule	BUGULE	Bugule	Bugule		2016-10-20	1,2,3,4,5				2016-06-29		
3	-1726772	17507979	.42997	33.104727	0:25:48N	33:06:17E	36NWF1165347525	NA36-15	S	EST		UG	E7				N	eng			BUGULEESTATE	Bugule Estate	Bugule Estate	BUGULEESTATE	Bugule Estate	Bugule Estate		2016-10-20	1,2,3,4,5	1			2016-06-30		
3	-1734495	-2430234	.443049	33.187309	0:26:35N	33:11:14E	36NWF2084248970	NA36-15	S	DAM		UG	00				N	eng			OWENFALLSDAM	Owen Falls Dam	Owen Falls Dam	OWENFALLSDAM	Owen Falls Dam	Owen Falls Dam		2016-06-16	1,2,3,4,5	1			2016-10-24		
3	13770558	17549006	.305939	32.625575	0:18:21N	32:37:32E	36NVF5833633816	NA36-14	S	FRM		UG	37				N				MPANGAPLANTATION	Mpanga Plantation	Mpanga Plantation	MPANGAPLANTATION	Mpanga Plantation	Mpanga Plantation		2016-11-18	1,2	1			2016-11-18		
3	13770580	17549028	.28345	32.54735	0:17:00N	32:32:50E	36NVF4963131331	NA36-14	S	STDM		UG	37				N				WANKULUKUKUSTADIUM	Wankulukuku Stadium	Wankulukuku Stadium	WANKULUKUKUSTADIUM	Wankulukuku Stadium	Wankulukuku Stadium		2016-08-02	1,2	1			2016-07-07		
3	13770591	17549040	.32592	32.554873	0:19:33N	32:33:18E	36NVF5046936025	NA36-14	S	TMB		UG	37				N				MUTESASTOMB	Mutesa’s Tomb	Mutesa's Tomb	MUTESASTOMB	Mutesa’s Tomb	Mutesa's Tomb		2016-08-02	1,2	1			2016-07-07		
3	-1733061	-2428455	.425509	32.536563	0:25:32N	32:32:12E	36NVF4843247033	NA36-14	S	EST		UG	96				N				NAKYESANJAESTATE	Nakyesanja Estate	Nakyesanja Estate	NAKYESANJAESTATE	Nakyesanja Estate	Nakyesanja Estate		2016-07-05	1,2,3,4,5	1			1993-09-01		
3	-1728254	-2422639	.457775	32.610864	0:27:28N	32:36:39E	36NVF5670050599	NA36-14	S	MSSN		UG	96				N				KABANYOLO	Kabanyolo	Kabanyolo	KABANYOLO	Kabanyolo	Kabanyolo		2016-07-05	1,2,3,4,5	1			1993-09-01		
3	13770332	17548566	.349703	32.628164	0:20:59N	32:37:41E	36NVF5862438654	NA36-14	S	SCHT		UG	37				N				KAMPALATECHNICALINSTITUTE	Kampala Technical Institute	Kampala Technical Institute	KAMPALATECHNICALINSTITUTE	Kampala Technical Institute	Kampala Technical Institute		2016-08-02	1,2	1			2016-07-07		
3	13770343	17548579	.363212	32.663191	0:21:48N	32:39:47E	36NVF6252240147	NA36-14	S	EST		UG	96				N				BWEYOGEREREESTATE	Bweyogerere Estate	Bweyogerere Estate	BWEYOGEREREESTATE	Bweyogerere Estate	Bweyogerere Estate		2016-08-02	1,2	1			2016-07-07		
3	13769248	17546421	.389989	32.718766	0:23:24N	32:43:08E	36NVF6870643106	NA36-14	S	EST		UG	90				N				BAJOTEAESTATE	Bajo Tea Estate	Bajo Tea Estate	BAJOTEAESTATE	Bajo Tea Estate	Bajo Tea Estate		2016-08-02	1,2	1			2016-07-06		
3	13779624	17568096	.458651	32.802637	0:27:31N	32:48:09E	36NVF7803950695	NA36-14	S	EST		UG	90				N				KAGANDAESTATE	Kaganda Estate	Kaganda Estate	KAGANDAESTATE	Kaganda Estate	Kaganda Estate		2016-08-02	1,2	1			2016-07-19		
3	13779637	17568112	.427774	32.765802	0:25:40N	32:45:57E	36NVF7394047282	NA36-14	S	STNS		UG	90				N				MPOMASATELLITESTATION	Mpoma Satellite Station	Mpoma Satellite Station	MPOMASATELLITESTATION	Mpoma Satellite Station	Mpoma Satellite Station		2016-08-02	1,2	1			2016-07-19		
3	13779669	17568174	.404597	32.955504	0:24:17N	32:57:20E	36NVF9504944720	NA36-14	S	EST		UG	90				N				VULUESTATE	Vulu Estate	Vulu Estate	VULUESTATE	Vulu Estate	Vulu Estate		2016-08-02	1,2	1			2016-07-19		
3	13779679	17568184	.394796	32.937279	0:23:41N	32:56:14E	36NVF9302143637	NA36-14	S	EST		UG	E7				N				SCOULESTATE	Scoul Estate	Scoul Estate	SCOULESTATE	Scoul Estate	Scoul Estate		2016-08-02	1,2	1			2016-07-19		
3	13779687	17568193	.403869	32.85196	0:24:14N	32:51:07E	36NVF8352744640	NA36-14	S	EST		UG	90				N				NAKALASAESTATE	Nakalasa Estate	Nakalasa Estate	NAKALASAESTATE	Nakalasa Estate	Nakalasa Estate		2016-08-02	1,2	1			2016-07-19		
3	13779689	17568195	.416146	32.865003	0:24:58N	32:51:54E	36NVF8497945997	NA36-14	S	EST		UG	90				N				KANYOGOGAESTATE	Kanyogoga Estate	Kanyogoga Estate	KANYOGOGAESTATE	Kanyogoga Estate	Kanyogoga Estate		2016-08-02	1,2	1			2016-07-19		
3	-1727576	-2421780	.676605	30.218086	0:40:36N	30:13:05E	36NSF9034274874	NA36-13	S	SCH		UG	79				N	eng			CANONAPOLLOCOLLEGE	Canon Apollo College	Canon Apollo College	CANONAPOLLOCOLLEGE	Canon Apollo College	Canon Apollo College		2016-08-29	1,2,3,4,5	1			2016-09-28		
3	-1729900	-2424629	.19792	32.598795	0:11:53N	32:35:56E	36NVF5535621877	NA36-14	S	PRN		UG	96				N				KIGOPRISON	Kigo-Prison	Kigo-Prison	KIGOPRISON	Kigo-Prison	Kigo-Prison		2016-11-21	1,2,3,4,5	1			2016-11-21		
3	-1731410	-2426469	.234607	32.560855	0:14:05N	32:33:39E	36NVF5113425932	NA36-14	S	EST		UG	96				V				LUBOWATEAESTATE	Lubowa Tea Estate	Lubowa Tea Estate	LUBOWATEAESTATE	Lubowa Tea Estate	Lubowa Tea Estate		2016-07-28	1,2,3,4,5				2016-07-28		
3	-1731410	17586790	.234607	32.560855	0:14:05N	32:33:39E	36NVF5113425932	NA36-14	S	EST		UG	96				N				LUBOWAKYEYAGALIRE	Lubowa-Kyeyagalire	Lubowa-Kyeyagalire	LUBOWAKYEYAGALIRE	Lubowa-Kyeyagalire	Lubowa-Kyeyagalire		2016-07-28	1,2,3,4,5	1			2016-08-02		
3	-1726248	-2430189	1.916667	33.966667	1:55:00N	33:58:00E	36NXH0751111880	NA36-11	S	MSSN		UG	A6				V				ORYAWO	Oryawo	Oryawo	ORYAWO	Oryawo	Oryawo		2011-07-05	1,2,3,4,5				1993-09-01		
3	-1726248	-2430191	1.916667	33.966667	1:55:00N	33:58:00E	36NXH0751111880	NA36-11	S	MSSN		UG	A6				V				ORYIWO	Oryiwo	Oryiwo	ORYIWO	Oryiwo	Oryiwo		2011-07-05	1,2,3,4,5				1993-09-01		
3	-1726248	-2420250	1.916667	33.966667	1:55:00N	33:58:00E	36NXH0751111880	NA36-11	S	MSSN		UG	A6				N				ARYAWO	Aryawo	Aryawo	ARYAWO	Aryawo	Aryawo		2011-07-05	1,2,3,4,5	1			1993-09-01		
3	13781172	17570875	.29624	32.776328	0:17:46N	32:46:35E	36NVF7511132744	NA36-14	S	EST		UG	90				N				MANGALIBAESTATE	Mangaliba Estate	Mangaliba Estate	MANGALIBAESTATE	Mangaliba Estate	Mangaliba Estate		2016-08-02	1,2	1			2016-07-21		
3	13781209	17570914	.256738	32.790735	0:15:24N	32:47:27E	36NVF7671428377	NA36-14	S	EST		UG	90				N				KITUZAESTATE	Kituza Estate	Kituza Estate	KITUZAESTATE	Kituza Estate	Kituza Estate		2016-08-02	1,2	1			2016-07-21		
3	-1731354	-2426390	.595486	30.480924	0:35:44N	30:28:51E	36NTF1961465883	NA36-13	S	FT		UG	85				N	eng			FORTLORNE	Fort Lorne	Fort Lorne	LORNE FORT	Lorne, Fort	Lorne, Fort		2016-09-09	1,2,3,4,5	1			2016-09-28		
3	-1733715	-2429260	.816667	33.6	0:49:00N	33:36:00E	36NWF6675990271	NA36-15	S	RSTN		UG	E1				N		Nsinze		NSINZESTATION	Nsinze Station	Nsinze Station	NSINZESTATION	Nsinze Station	Nsinze Station		2016-08-26	1,2,3,4,5	1			1993-09-01		
3	-1735246	-2431148	.966667	33.733333	0:58:00N	33:44:00E	36NWG8159206855	NA36-15	S	FY		UG	00				N				TERINYIFERRY	Terinyi Ferry	Terinyi Ferry	TERINYIFERRY	Terinyi Ferry	Terinyi Ferry		2016-08-25	1,2,3,4,5	1			1993-09-01		
3	-1726653	-2420746	.825666	33.803416	0:49:32N	33:48:12E	36NWF8939491270	NA36-15	S	RSTN		UG	C6				N		Budumba		BUDUMBASTATION	Budumba Station	Budumba Station	BUDUMBASTATION	Budumba Station	Budumba Station		2017-01-23	1,2,3,4,5	1			2017-01-23		
3	-1726653	-2420642	.825666	33.803416	0:49:32N	33:48:12E	36NWF8939491270	NA36-15	S	RSTN		UG	C6				V				BODUMBA	Bodumba	Bodumba	BODUMBA	Bodumba	Bodumba		2017-01-23	1,2,3,4,5				2017-01-23		
3	13819357	17647801	.819886	30.390279	0:49:12N	30:23:25E	36NTF0953290717	NA36-13	S	EST		UG	79				N	eng			KAHUNAESTATE	Kahuna Estate	Kahuna Estate	KAHUNAESTATE	Kahuna Estate	Kahuna Estate		2016-09-27	1,2	1			2016-09-28		
3	13822736	17654683	.54749	30.169172	0:32:51N	30:10:09E	36NSF8488560589	NA36-13	S	EST		UG	79				N	eng			RUBONAESTATE	Rubona Estate	Rubona Estate	RUBONAESTATE	Rubona Estate	Rubona Estate		2016-09-28	1,2	1			2016-09-28		
3	13856651	17715579	.531909	30.263303	0:31:55N	30:15:48E	36NSF9537158860	NA36-13	S	EST		UG	79				N	eng			MITURIESTATE	Mituri Estate	Mituri Estate	MITURIESTATE	Mituri Estate	Mituri Estate		2016-09-28	1,2	1			2016-09-28		
3	13817971	17645582	.914219	30.357577	0:54:51N	30:21:27E	36NTG0589701157	NA36-13	S	CMP		UG	H1				N	eng			SEMLIKISAFARILODGE	Semliki Safari Lodge	Semliki Safari Lodge	SEMLIKISAFARILODGE	Semliki Safari Lodge	Semliki Safari Lodge		2016-09-28	1,2	1			2016-09-28		
3	13818456	17646569	.87332	30.4373	0:52:24N	30:26:14E	36NTF1477396625	NA36-13	S	EST		UG	79				N	eng			KYARUHIGAESTATE	Kyaruhiga Estate	Kyaruhiga Estate	KYARUHIGAESTATE	Kyaruhiga Estate	Kyaruhiga Estate		2016-09-27	1,2	1			2016-09-28		
3	13823157	17655332	.520435	30.225037	0:31:14N	30:13:30E	36NSF9110757592	NA36-13	S	EST		UG	79				N	eng			KYOMBAESTATE	Kyomba Estate	Kyomba Estate	KYOMBAESTATE	Kyomba Estate	Kyomba Estate		2016-09-28	1,2	1			2016-09-28		
3	13823162	17655337	.519627	30.205688	0:31:11N	30:12:20E	36NSF8895257503	NA36-13	S	EST		UG	79				N	eng			NTENDEREESTATE	Ntendere Estate	Ntendere Estate	NTENDEREESTATE	Ntendere Estate	Ntendere Estate		2016-09-28	1,2	1			2016-09-28		
3	13818459	17646574	.858137	30.43159	0:51:29N	30:25:54E	36NTF1413694946	NA36-13	S	EST		UG	79				N	eng			KIBALELESTATE	Kibalel Estate	Kibalel Estate	KIBALELESTATE	Kibalel Estate	Kibalel Estate		2016-09-27	1,2	1			2016-09-28		
3	13818462	17646577	.842128	30.438325	0:50:32N	30:26:18E	36NTF1488593174	NA36-13	S	EST		UG	79				N	eng			KASOKEROESTATE	Kasokero Estate	Kasokero Estate	KASOKEROESTATE	Kasokero Estate	Kasokero Estate		2016-09-27	1,2	1			2016-09-28		
3	13818466	17646585	.836433	30.413566	0:50:11N	30:24:49E	36NTF1212792546	NA36-13	S	EST		UG	79				N	eng			KYAMATOGOESTATE	Kyamatogo Estate	Kyamatogo Estate	KYAMATOGOESTATE	Kyamatogo Estate	Kyamatogo Estate		2016-09-27	1,2	1			2016-09-28		
3	13818468	17646631	.83108	30.426821	0:49:52N	30:25:37E	36NTF1360391953	NA36-13	S	EST		UG	79				N	eng			KYAKADUPAESTATE	Kyakadupa Estate	Kyakadupa Estate	KYAKADUPAESTATE	Kyakadupa Estate	Kyakadupa Estate		2016-09-27	1,2	1			2016-09-28		
3	13818470	17646633	.836467	30.400876	0:50:11N	30:24:03E	36NTF1071392551	NA36-13	S	EST		UG	79				N	eng			KYABAGANDAESTATE	Kyabaganda Estate	Kyabaganda Estate	KYABAGANDAESTATE	Kyabaganda Estate	Kyabaganda Estate		2016-09-27	1,2	1			2016-09-28		
3	13818471	17646634	.82812	30.411642	0:49:41N	30:24:42E	36NTF1191291626	NA36-13	S	EST		UG	79				N	eng			KYAITUMBIESTATE	Kyaitumbi Estate	Kyaitumbi Estate	KYAITUMBIESTATE	Kyaitumbi Estate	Kyaitumbi Estate		2016-09-27	1,2	1			2016-09-28		
3	13818472	17646635	.822941	30.393528	0:49:23N	30:23:37E	36NTF0989491055	NA36-13	S	EST		UG	79				N	eng			KASESERUETSTATE	Kaseseru Etstate	Kaseseru Etstate	KASESERUETSTATE	Kaseseru Etstate	Kaseseru Etstate		2016-09-27	1,2	1			2016-09-28		
3	13818473	17646636	.813212	30.378846	0:48:48N	30:22:44E	36NTF0825889979	NA36-13	S	EST		UG	79				N	eng			BUHUNGAESTATE	Buhunga Estate	Buhunga Estate	BUHUNGAESTATE	Buhunga Estate	Buhunga Estate		2016-09-27	1,2	1			2016-09-28		
3	13818496	17646639	.820879	30.42509	0:49:15N	30:25:30E	36NTF1340990824	NA36-13	S	EST		UG	79				N	eng			KITUMBAESTATE	Kitumba Estate	Kitumba Estate	KITUMBAESTATE	Kitumba Estate	Kitumba Estate		2016-09-27	1,2	1			2016-09-28		
3	13818498	17646641	.806973	30.391264	0:48:25N	30:23:29E	36NTF0964189288	NA36-13	S	EST		UG	79				N	eng			KAMSANGAESTATE	Kamsanga Estate	Kamsanga Estate	KAMSANGAESTATE	Kamsanga Estate	Kamsanga Estate		2016-09-27	1,2	1			2016-09-28		
3	13818499	17646642	.811832	30.424605	0:48:43N	30:25:29E	36NTF1335489823	NA36-13	S	EST		UG	79				N	eng			KYABAJASIESTATE	Kyabajasi Estate	Kyabajasi Estate	KYABAJASIESTATE	Kyabajasi Estate	Kyabajasi Estate		2016-09-27	1,2	1			2016-09-28		
3	13818500	17646643	.80736	30.402592	0:48:26N	30:24:09E	36NTF1090289330	NA36-13	S	EST		UG	79				N	eng			BWIGARAESTATE	Bwigara Estate	Bwigara Estate	BWIGARAESTATE	Bwigara Estate	Bwigara Estate		2016-09-27	1,2	1			2016-09-28		
3	13818503	17646646	.798201	30.424786	0:47:54N	30:25:29E	36NTF1337488315	NA36-13	S	EST		UG	79				N	eng			KYAKASOROESTATE	Kyakasoro Estate	Kyakasoro Estate	KYAKASOROESTATE	Kyakasoro Estate	Kyakasoro Estate		2016-09-27	1,2	1			2016-09-28		
3	13818504	17646707	.793854	30.413916	0:47:38N	30:24:50E	36NTF1216387835	NA36-13	S	EST		UG	79				N	eng			NSOROROESTATE	Nsororo Estate	Nsororo Estate	NSOROROESTATE	Nsororo Estate	Nsororo Estate		2016-09-27	1,2	1			2016-09-28		
3	13818509	17646714	.762453	30.405595	0:45:45N	30:24:20E	36NTF1123484361	NA36-13	S	EST		UG	79				N	eng			KARAMBIESTATE	Karambi Estate	Karambi Estate	KARAMBIESTATE	Karambi Estate	Karambi Estate		2016-09-27	1,2	1			2016-09-28		
3	13856683	17715659	.51731	30.301057	0:31:02N	30:18:04E	36NSF9957657242	NA36-13	S	EST		UG	79				N	eng			NKABURESTATE	Nkabur Estate	Nkabur Estate	NKABURESTATE	Nkabur Estate	Nkabur Estate		2016-09-28	1,2	1			2016-09-28		
3	13818514	17646725	.78674	30.416267	0:47:12N	30:24:59E	36NTF1242487048	NA36-13	S	EST		UG	79				N	eng			FORTWAVERTREEESTATE	Fort Wavertree Estate	Fort Wavertree Estate	FORTWAVERTREEESTATE	Fort Wavertree Estate	Fort Wavertree Estate		2016-09-27	1,2	1			2016-09-28		
3	13819317	17647674	.770178	30.420018	0:46:13N	30:25:12E	36NTF1284185215	NA36-13	S	EST		UG	79				N	eng			NYAKABALEESTATE	Nyakabale Estate	Nyakabale Estate	NYAKABALEESTATE	Nyakabale Estate	Nyakabale Estate		2016-09-27	1,2	1			2016-09-28		
3	-1729668	-2424365	1.523621	33.629656	1:31:25N	33:37:47E	36NWG7004268417	NA36-11	S	SCH		UG	H5				N				KELIM	Kelim	Kelim	KELIM	Kelim	Kelim		2016-09-21	1,2,3,4,5	1			1993-09-01		
3	13848742	17702200	1.697886	33.643662	1:41:52N	33:38:37E	36NWG7159487680	NA36-11	S	DAM		UG	95				N				OPUYODAM	Opuyo Dam	Opuyo Dam	OPUYODAM	Opuyo Dam	Opuyo Dam		2016-09-26	1,2	1			2016-09-21		
3	13848759	17702235	1.553471	33.534919	1:33:12N	33:32:06E	36NWG5950271713	NA36-11	S	DAM		UG	H5				N				OJAMADAM	Ojama Dam	Ojama Dam	OJAMADAM	Ojama Dam	Ojama Dam		2016-09-26	1,2	1			2016-09-21		
3	13848813	17702354	1.726866	33.670638	1:43:37N	33:40:14E	36NWG7459390884	NA36-11	S	DAM		UG	95				N				ALOETDAM	Aloet Dam	Aloet Dam	ALOETDAM	Aloet Dam	Aloet Dam		2016-09-26	1,2	1			2016-09-21		
3	13848014	17700498	1.941447	33.846576	1:56:29N	33:50:48E	36NWH9415214613	NA36-11	S	DAM		UG	B8				N				ADIIDIINDAM	Adiidiin Dam	Adiidiin Dam	ADIIDIINDAM	Adiidiin Dam	Adiidiin Dam		2016-09-26	1,2	1			2016-09-20		
3	13848055	17700499	1.954333	33.795132	1:57:16N	33:47:42E	36NWH8843016034	NA36-11	S	DAM		UG	B8				N				DODOSDAM	Dodos Dam	Dodos Dam	DODOSDAM	Dodos Dam	Dodos Dam		2016-09-26	1,2	1			2016-09-20		
3	13848056	17700500	1.913818	33.991871	1:54:50N	33:59:31E	36NXH1031511567	NA36-11	S	DAM		UG	A6				N				OPOCHIDAM	Opochi Dam	Opochi Dam	OPOCHIDAM	Opochi Dam	Opochi Dam		2016-09-26	1,2	1			2016-09-20		
3	13848057	17700501	1.878795	33.771265	1:52:44N	33:46:17E	36NWH8577907683	NA36-11	S	DAM		UG	B8				N				ASALATAPDAM	Asalatap Dam	Asalatap Dam	ASALATAPDAM	Asalatap Dam	Asalatap Dam		2016-09-26	1,2	1			2016-09-20		
3	13848180	17700813	1.987597	33.989544	1:59:15N	33:59:22E	36NXH1005119723	NA36-11	S	DAM		UG	A6				N				ANGOLEDAM	Angole Dam	Angole Dam	ANGOLEDAM	Angole Dam	Angole Dam		2016-09-26	1,2	1			2016-09-20		
3	-1735165	-2431046	1.786082	33.646699	1:47:10N	33:38:48E	36NWG7192897429	NA36-11	S	RSTN		UG	95				N		Soroti		SOROTISTATION	Soroti Station	Soroti Station	SOROTISTATION	Soroti Station	Soroti Station		2016-09-15	1,2,3,4,5	1			1993-09-01		
3	13847924	17700365	.688941	30.393806	0:41:20N	30:23:38E	36NTF0991676228	NA36-13	S	EST		UG	79				N	eng			MUJUGAESTATE	Mujuga Estate	Mujuga Estate	MUJUGAESTATE	Mujuga Estate	Mujuga Estate		2016-09-28	1,2	1			2016-09-28		
3	13848029	17700626	.6737	30.409616	0:40:25N	30:24:35E	36NTF1167674541	NA36-13	S	EST		UG	79				N	eng			ORUBANZAESTATE	Orubanza Estate	Orubanza Estate	ORUBANZAESTATE	Orubanza Estate	Orubanza Estate		2016-09-28	1,2	1			2016-09-28		
3	13848031	17700968	.700003	30.370634	0:42:00N	30:22:14E	36NTF0733677453	NA36-13	S	EST		UG	79				N	eng			KAHANGIESTATE	Kahangi Estate	Kahangi Estate	KAHANGIESTATE	Kahangi Estate	Kahangi Estate		2016-09-27	1,2	1			2016-09-28		
3	13843274	17692071	1.914697	33.740169	1:54:53N	33:44:25E	36NWH8231911650	NA36-11	S	DAM		UG	B8				N				OPURIDAM	Opuri Dam	Opuri Dam	OPURIDAM	Opuri Dam	Opuri Dam		2016-09-26	1,2	1			2016-09-15		
3	13843315	17692072	1.969771	33.733904	1:58:11N	33:44:02E	36NWH8161917738	NA36-11	S	DAM		UG	B8				N				APARISADAM	Aparisa Dam	Aparisa Dam	APARISADAM	Aparisa Dam	Aparisa Dam		2016-09-26	1,2	1			2016-09-15		
3	13843495	17692502	1.907225	33.69497	1:54:26N	33:41:42E	36NWH7729210822	NA36-11	S	DAM		UG	B8				N				OLIDODAM	Olido Dam	Olido Dam	OLIDODAM	Olido Dam	Olido Dam		2016-09-26	1,2	1			2016-09-15		
3	13843496	17692503	1.954545	33.658563	1:57:16N	33:39:31E	36NWH7324116051	NA36-11	S	DAM		UG	B8				N				DOKOLODAM	Dokolo Dam	Dokolo Dam	DOKOLODAM	Dokolo Dam	Dokolo Dam		2016-09-26	1,2	1			2016-09-15		
3	13843497	17692504	1.953583	33.585776	1:57:13N	33:35:09E	36NWH6514615942	NA36-11	S	DAM		UG	95				N				ATAKIADAM	Atakia Dam	Atakia Dam	ATAKIADAM	Atakia Dam	Atakia Dam		2016-09-26	1,2	1			2016-09-15		
3	13843498	17692506	1.916084	33.520386	1:54:58N	33:31:13E	36NWH5787511794	NA36-11	S	DAM		UG	95				N				ANYALAIDAM	Anyalai Dam	Anyalai Dam	ANYALAIDAM	Anyalai Dam	Anyalai Dam		2017-03-08	1,2	1			2016-09-15		
3	13843499	17692527	1.893724	33.623241	1:53:37N	33:37:24E	36NWH6931509327	NA36-11	S	DAM		UG	95				N				DAKABELADAM	Dakabela Dam	Dakabela Dam	DAKABELADAM	Dakabela Dam	Dakabela Dam		2016-09-26	1,2	1			2016-09-15		
3	13843500	17692528	1.84487	33.670003	1:50:42N	33:40:12E	36NWH7451803928	NA36-11	S	DAM		UG	95				N				ARABAKADAM	Arabaka Dam	Arabaka Dam	ARABAKADAM	Arabaka Dam	Arabaka Dam		2016-09-26	1,2	1			2016-09-15		
3	13843501	17692529	1.788815	33.69468	1:47:20N	33:41:41E	36NWG7726597733	NA36-11	S	DAM		UG	95				N				TELAMOTDAM	Telamot Dam	Telamot Dam	TELAMOTDAM	Telamot Dam	Telamot Dam		2016-09-26	1,2	1			2016-09-15		
3	13843502	17692531	1.782696	33.565911	1:46:58N	33:33:57E	36NWG6294297052	NA36-11	S	DAM		UG	95				N				AWOYAWOYADAM	Awoyawoya Dam	Awoyawoya Dam	AWOYAWOYADAM	Awoyawoya Dam	Awoyawoya Dam		2016-09-26	1,2	1			2016-09-15		
3	13843503	17692532	1.851012	33.559537	1:51:04N	33:33:34E	36NWH6223104603	NA36-11	S	DAM		UG	95				N				OLOCHODAM	Olocho Dam	Olocho Dam	OLOCHODAM	Olocho Dam	Olocho Dam		2016-09-26	1,2	1			2016-09-15		
3	13848284	17700982	.693539	30.333109	0:41:37N	30:19:59E	36NTF0315576741	NA36-13	S	AGRF		UG	79				N	eng			KYEMBOGO	Kyembogo	Kyembogo	KYEMBOGO	Kyembogo	Kyembogo		2016-09-27	1,2	1			2016-09-28		
3	13848340	17701123	.646937	30.268562	0:38:49N	30:16:07E	36NSF9596371588	NA36-13	S	PAL		UG	79				N	eng			OMUKAMASPALACE	Omukama’s Palace	Omukama's Palace	OMUKAMASPALACE	Omukama’s Palace	Omukama's Palace		2016-09-28	1,2	1			2016-09-28		
3	13848378	17701186	.653968	30.346318	0:39:14N	30:20:47E	36NTF0462472361	NA36-13	S	EST		UG	79				N	eng			KISAKYABAIRUESTATE	Kisakyabairu Estate	Kisakyabairu Estate	KISAKYABAIRUESTATE	Kisakyabairu Estate	Kisakyabairu Estate		2016-09-28	1,2	1			2016-09-28		
3	13848380	17701328	.66647	30.357218	0:39:59N	30:21:26E	36NTF0583973744	NA36-13	S	EST		UG	79				N	eng			MUTURUESTATE	Muturu Estate	Muturu Estate	MUTURUESTATE	Muturu Estate	Muturu Estate		2016-09-28	1,2	1			2016-09-28		
