RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	-2252347	18824468	1.603175	34.960786	1:36:11N	34:57:39E	36NYG1814477304	NA36-12	T	HLL		KE,UG				KE	N				KORKURAO	Korkurao	Korkurao	KORKURAO	Korkurao	Korkurao		2018-01-18	1,2,3,4,5	1			2018-01-18		
3	-2252295	-3105100	1.525559	34.864676	1:31:32N	34:51:53E	36NYG0745668710	NA36-12	T	HLL		KE,UG					V				KARENYANG	Karenyang	Karenyang	KARENYANG	Karenyang	Karenyang		2018-01-18	1,2,3,4,5				1993-09-01		
3	-2252295	18824469	1.525559	34.864676	1:31:32N	34:51:53E	36NYG0745668710	NA36-12	T	HLL		KE,UG				KE	N				KORENYANG	Korenyang	Korenyang	KORENYANG	Korenyang	Korenyang		2018-01-18	1,2,3,4,5	1			2018-01-18		
3	-2263940	-3116760	1.262053	34.83286	1:15:43N	34:49:58E	36NYG0393739567	NA36-12	T	HLL		KE,UG					V				NAIRASSIRASSA	Nairassirassa	Nairassirassa	NAIRASSIRASSA	Nairassirassa	Nairassirassa		2018-01-18	1,2,3,4,5				1993-09-01		
3	-2263940	18824474	1.262053	34.83286	1:15:43N	34:49:58E	36NYG0393739567	NA36-12	T	HLL		KE,UG				KE	N				TURKWELL	Turkwell	Turkwell	TURKWELL	Turkwell	Turkwell		2018-01-18	1,2,3,4,5	1			2018-01-23		
3	-2249199	-3105464	1.43388	34.802449	1:26:02N	34:48:09E	36NYG0053858566	NA36-12	T	SCRP		KE,UG				KE	N				KASSAURIAESCARPMENT	Kassauria Escarpment	Kassauria Escarpment	KASSAURIAESCARPMENT	Kassauria Escarpment	Kassauria Escarpment		2018-01-18	1,2,3,4,5	1			2018-01-18		
3	-2262153	-3121870	1.57513	34.944092	1:34:30N	34:56:39E	36NYG1628974201	NA36-12	T	HLL		KE,UG				KE	N				SAGAT	Sagat	Sagat	SAGAT	Sagat	Sagat		2018-01-18	1,2,3,4,5	1			2018-01-18		
3	-2262153	-3121849	1.57513	34.944092	1:34:30N	34:56:39E	36NYG1628974201	NA36-12	T	HLL		KE,UG					V				SAGA	Saga	Saga	SAGA	Saga	Saga		2018-01-18	1,2,3,4,5				1993-09-01		
3	-1727949	-2427522	1.455057	34.845617	1:27:18N	34:50:44E	36NYG0534160912	NA36-12	T	HLL		KE,UG					V				MORUGOGOI	Morugogoi	Morugogoi	MORUGOGOI	Morugogoi	Morugogoi		2018-01-25	1,2,3,4,5				1993-09-01		
3	-1727949	-2427523	1.455057	34.845617	1:27:18N	34:50:44E	36NYG0534160912	NA36-12	T	HLL		KE,UG				KE	N				MORUGUGOI	Morugugoi	Morugugoi	MORUGUGOI	Morugugoi	Morugugoi		2018-01-25	1,2,3,4,5				2018-01-25		
3	-1727949	-2427910	1.455057	34.845617	1:27:18N	34:50:44E	36NYG0534160912	NA36-12	T	HLL		KE,UG					V				MUROGOGOI	Murogogoi	Murogogoi	MUROGOGOI	Murogogoi	Murogogoi		2018-01-25	1,2,3,4,5				1993-09-01		
3	-2263106	-3123353	.103588	33.913918	0:06:13N	33:54:50E	36NXF0170011451	NA36-15	T	ISL		KE,UG				KE	N				SUMBAISLAND	Sumba Island	Sumba Island	SUMBAISLAND	Sumba Island	Sumba Island		2018-07-19	1,2,3,4,5	1			2018-07-19		
3	-2259012	-3114747	4.134103	34.0618	4:08:03N	34:03:42E	36NXK1785357029	NB36-15	T	HLL		KE,UG				KE	N				MORUANGAPONGA	Moru Angaponga	Moru Angaponga	MORUANGAPONGA	Moru Angaponga	Moru Angaponga		2018-05-14	1,2,3,4,5	1			2018-05-14		
3	-2264484	-3125091	3.676431	34.455015	3:40:35N	34:27:18E	36NXK6159306493	NA36-03	T	HLL		KE,UG					V				WAMORUNGOLE	Wamoru Ngole	Wamoru Ngole	WAMORUNGOLE	Wamoru Ngole	Wamoru Ngole		2018-07-18	1,2,3,4,5				2018-07-18		
3	-2263430	-3114769	3.777331	34.186151	3:46:38N	34:11:10E	36NXK3171317604	NA36-03	T	HLL		KE,UG				KE	N				MORUESE	Moruese	Moruese	MORUESE	Moruese	Moruese		2018-07-10	1,2,3,4,5	2			2018-07-10		
3	-2263430	-3114772	3.777331	34.186151	3:46:38N	34:11:10E	36NXK3171317604	NA36-03	T	HLL		KE,UG					V				MORUETHE	Moruethe	Moruethe	MORUETHE	Moruethe	Moruethe		2018-07-10	1,2,3,4,5				1993-09-01		
3	-2258317	17143318	3.03855	34.575757	3:02:19N	34:34:33E	36NXJ7512035982	NA36-04	T	HLL		KE,UG				KE	N				NAMURUAKIRIENOK	Namurua Kirienok	Namurua Kirienok	NAMURUAKIRIENOK	Namurua Kirienok	Namurua Kirienok		2015-12-14	1,2,3,4,5	1			2015-12-14		
3	-5226	-7580	3.531268	32.099494	3:31:53N	32:05:58E	36NUJ9998190365	NA36-02	T	HLL		OD,UG				SU	N			Jabal	JABALEBIJO	Jabal Ebijo	Jabal Ebijo	EBIJO JABAL	Ebijo, Jabal	Ebijo, Jabal		2011-12-23	1,2,3,4,5	1			1993-09-01		
3	-1732031	-2430373	3.74204	32.416217	3:44:31N	32:24:58E	36NVK3517613635	NA36-02	T	HLL		OD,UG					V				PATUKO	Patuko	Patuko	PATUKO	Patuko	Patuko		2011-12-21	1,2,3,4,5				1993-09-01		
3	-1732031	-2427218	3.74204	32.416217	3:44:31N	32:24:58E	36NVK3517613635	NA36-02	T	HLL		OD,UG				SU	N			Jabal	JABALMATOKO	Jabal Matoko	Jabal Matoko	MATOKO JABAL	Matoko, Jabal	Matoko, Jabal		2011-12-21	1,2,3,4,5				2011-12-21		
3	-1725819	-2419694	3.765934	32.720199	3:45:57N	32:43:13E	36NVK6893216260	NA36-02	T	MT		OD,UG				SU	N				AGGU	Aggu	Aggu	AGGU	Aggu	Aggu		2013-11-18	1,2,3,4,5				1993-09-01		
3	-11355	-17729	3.890955	33.02726	3:53:27N	33:01:38E	36NWK0302630074	NA36-03	T	MT		OD,UG				SU	N				MODOLE	Modole	Modole	MODOLE	Modole	Modole		2014-01-03	1,2,3,4,5	1			1993-09-01		
3	-1735351	-2431297	4.053758	33.811806	4:03:14N	33:48:43E	36NWK9011248115	NB36-15	T	HLL		OD,UG				OD	N				URUNGO	Urungo	Urungo	URUNGO	Urungo	Urungo		2013-11-18	1,2,3,4,5				2013-11-18		
3	-10091	-15920	3.815599	32.901163	3:48:56N	32:54:04E	36NVK8902621745	NA36-02	T	MT		OD,UG				OD	N				LOMWAGA	Lomwaga	Lomwaga	LOMWAGA	Lomwaga	Lomwaga		2013-10-28	1,2,3,4,5				2013-10-28		
3	-10091	-15421	3.815599	32.901163	3:48:56N	32:54:04E	36NVK8902621745	NA36-02	T	MT		OD,UG					V				LAMWANA	Lamwana	Lamwana	LAMWANA	Lamwana	Lamwana		2013-10-28	1,2,3,4,5				1993-09-01		
3	-10091	-12535	3.815599	32.901163	3:48:56N	32:54:04E	36NVK8902621745	NA36-02	T	MT		OD,UG					V				ILALLA	Ilalla	Ilalla	ILALLA	Ilalla	Ilalla		2013-10-28	1,2,3,4,5				1993-09-01		
3	-1725837	-2419718	3.840682	32.938989	3:50:26N	32:56:20E	36NVK9322624517	NA36-02	T	MTS		OD,UG				SU	N				AGORROMOUNTAINS	Agorro Mountains	Agorro Mountains	AGORROMOUNTAINS	Agorro Mountains	Agorro Mountains		2013-10-28	1,2,3,4,5				1993-09-01		
3	-1731323	-2426077	3.749975	33.512772	3:45:00N	33:30:46E	36NWK5693814508	NA36-03	T	MT		OD,UG					V				LANYILI	Lanyili	Lanyili	LANYILI	Lanyili	Lanyili		2014-01-09	1,2,3,4,5				1993-09-01		
3	-1731323	-2426341	3.749975	33.512772	3:45:00N	33:30:46E	36NWK5693814508	NA36-03	T	MT		OD,UG				SU	N				LONYILI	Lonyili	Lonyili	LONYILI	Lonyili	Lonyili		2014-01-09	1,2,3,4,5				1993-09-01		
3	-3432460	-4870731	-1.3806	29.6773	1:22:50S	29:40:38E	35MQU9794047234	SA35-08	T	VLC		RW,UG					V				VOLCANMUHAVURA	Volcan Muhavura	Volcan Muhavura	MUHAVURA VOLCAN	Muhavura, Volcan	Muhavura, Volcan		2016-10-04	1,2,3,4,5,6,7,8				2002-02-06		
3	-3432460	-4870729	-1.3806	29.6773	1:22:50S	29:40:38E	35MQU9794047234	SA35-08	T	VLC		RW,UG				RW	N			Volcan	VOLCANMUHABURA	Volcan Muhabura	Volcan Muhabura	MUHABURA VOLCAN	Muhabura, Volcan	Muhabura, Volcan		2016-10-04	1,2,3,4,5,6,7,8	1			2002-02-06		
3	-1726902	-2421029	-.416667	30.466667	0:25:00S	30:28:00E	36MTE1801853900	SA36-01	T	HLL		UG	00				V				BUKIROII	Bukiro II	Bukiro II	BUKIROII	Bukiro II	Bukiro II		1993-12-28	1,2,3,4,5				1993-09-01		
3	-1726902	-2421028	-.416667	30.466667	0:25:00S	30:28:00E	36MTE1801853900	SA36-01	T	HLL		UG	00				N				BUKIRO	Bukiro	Bukiro	BUKIRO	Bukiro	Bukiro		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1733483	-2428967	3.75	33.516667	3:45:00N	33:31:00E	36NWK5737114511	NA36-03	T	HLL		UG	00				N				NERINGADOKET	Neringadoket	Neringadoket	NERINGADOKET	Neringadoket	Neringadoket		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1727748	-2422018	-.624444	31.779167	0:37:28S	31:46:45E	36MUE6415030964	SA36-02	T	PT		UG	71				V				DUMOPOINT	Dumo Point	Dumo Point	DUMOPOINT	Dumo Point	Dumo Point		2003-10-30	1,2,3,4,5,6,7,8,9				2003-10-30		
1	-1727748	9197781	-.624444	31.779167	0:37:28S	31:46:45E	36MUE6415030964	SA36-02	T	PT		UG	71				N				DIIMUPOINT	Diimu Point	Diimu Point	DIIMUPOINT	Diimu Point	Diimu Point		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1727748	-2422021	-.624444	31.779167	0:37:28S	31:46:45E	36MUE6415030964	SA36-02	T	PT		UG	71				V				DUMUPOINT	Dumu Point	Dumu Point	DUMUPOINT	Dumu Point	Dumu Point		2003-10-30	1,2,3,4,5,6,7,8,9				2003-10-30		
3	-1731626	-2426731	.633333	31.933333	0:38:00N	31:56:00E	36NUF8130770015	NA36-14	T	HLL		UG	00				N				LUZIRA	Luzira	Luzira	LUZIRA	Luzira	Luzira		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1734830	-2430655	-.45	30.366667	0:27:00S	30:22:00E	36MTE0688150209	SA36-01	T	MT		UG	00				N				RUTEBE	Rutebe	Rutebe	RUTEBE	Rutebe	Rutebe		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1734830	-2426669	-.45	30.366667	0:27:00S	30:22:00E	36MTE0688150209	SA36-01	T	MT		UG	00				V				LUTEBE	Lutebe	Lutebe	LUTEBE	Lutebe	Lutebe		1993-12-28	1,2,3,4,5				1993-09-01		
3	-1727574	-2421778	1.166667	34.55	1:10:00N	34:33:00E	36NXG7246228999	NA36-12	T	CRTR		UG	00				N				THECALDERA	The Caldera	The Caldera	CALDERA THE	Caldera, The	Caldera, The		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1731523	-2426610	-.185556	32.311944	0:11:08S	32:18:43E	36MVE2343579489	SA36-02	T	ISL		UG	36				N				LULAMBAISLAND	Lulamba Island	Lulamba Island	LULAMBAISLAND	Lulamba Island	Lulamba Island		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1730732	-2425643	-.611944	32.334167	0:36:43S	32:20:03E	36MVE2591232357	SA36-02	T	ISL		UG	36				V				KUYEISLAND	Kuye Island	Kuye Island	KUYEISLAND	Kuye Island	Kuye Island		2003-10-30	1,2,3,4,5,6,7,8,9				2003-10-30		
3	-1730732	-2425602	-.611944	32.334167	0:36:43S	32:20:03E	36MVE2591232357	SA36-02	T	ISL		UG	36				N				KUIYEISLAND	Kuiye Island	Kuiye Island	KUIYEISLAND	Kuiye Island	Kuiye Island		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1730176	-2424938	-1.183333	29.566667	1:11:00S	29:34:00E	35MQU8564169074	SA35-08	T	MT		UG	00				N				KIRAMBO	Kirambo	Kirambo	KIRAMBO	Kirambo	Kirambo		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1730399	-2425192	-1	29.783333	1:00:00S	29:47:00E	35MRU0979189338	SA35-04	T	HLL		UG	00				N				KITEBE	Kitebe	Kitebe	KITEBE	Kitebe	Kitebe		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1734337	-2430033	2.516667	32.8	2:31:00N	32:48:00E	36NVH7776678171	NA36-06	T	HLL		UG	00				N				OMIT	Omit	Omit	OMIT	Omit	Omit		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1729438	-2424086	3.25	34.016667	3:15:00N	34:01:00E	36NXJ1295559283	NA36-03	T	HLL		UG	00				N				KATHIKORI	Kathikori	Kathikori	KATHIKORI	Kathikori	Kathikori		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1726972	-2421107	-.064167	32.583611	0:03:51S	32:35:01E	36MVE5366692907	SA36-02	T	ISL		UG	90				N				BULAGOISLAND	Bulago Island	Bulago Island	BULAGOISLAND	Bulago Island	Bulago Island		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1728622	-2423085	2.983333	33.566667	2:59:00N	33:34:00E	36NWJ6297229767	NA36-07	T	HLL		UG	00				N				KAKET	Kaket	Kaket	KAKET	Kaket	Kaket		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1735593	-2431594	.25	30.9	0:15:00N	30:54:00E	36NTF6627227651	NA36-13	T	HLL		UG	00				N				ZINA	Zina	Zina	ZINA	Zina	Zina		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1729341	-2423960	1.416667	32.116667	1:25:00N	32:07:00E	36NVG0173356603	NA36-10	T	HLL		UG	00				N				KASOZI	Kasozi	Kasozi	KASOZI	Kasozi	Kasozi		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1734777	-2430596	-.6	30.783333	0:36:00S	30:47:00E	36MTE5329233632	SA36-01	T	HLL		UG	00				N				RUIZI	Ruizi	Ruizi	RUIZI	Ruizi	Ruizi		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1732309	-2427581	-.583333	31.683333	0:35:00S	31:41:00E	36MUE5348235507	SA36-02	T	HLL		UG	00				N				MPALA	Mpala	Mpala	MPALA	Mpala	Mpala		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1732398	-2427678	1.124167	34.571111	1:07:27N	34:34:16E	36NXG7481424301	NA36-12	T	PK		UG	00				N				MUBIYI	Mubiyi	Mubiyi	MUBIYI	Mubiyi	Mubiyi		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1730598	-2425418	-1.1	29.733333	1:06:00S	29:44:00E	35MRU0421278277	SA35-08	T	HLL		UG	00				N				KIZUMWA	Kizumwa	Kizumwa	KIZUMWA	Kizumwa	Kizumwa		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1726678	-2430937	-.320278	32.243889	0:19:13S	32:14:38E	36MVE1586364597	SA36-02	T	ISL		UG	36				V				SESSEISLAND	Sesse Island	Sesse Island	SESSEISLAND	Sesse Island	Sesse Island		2003-10-30	1,2,3,4,5,6,7,8,9				2003-10-30		
3	-1726678	-2420772	-.320278	32.243889	0:19:13S	32:14:38E	36MVE1586364597	SA36-02	T	ISL		UG	36				N				BUGALAISLAND	Bugala Island	Bugala Island	BUGALAISLAND	Bugala Island	Bugala Island		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1732500	-2427801	-1.1	29.583333	1:06:00S	29:35:00E	35MQU8750678292	SA35-08	T	MT		UG	00				N				MUKO	Muko	Muko	MUKO	Muko	Muko		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1731367	-2426408	2.566667	33.983333	2:34:00N	33:59:00E	36NXH0931783738	NA36-07	T	HLL		UG	00				N				LOTHORE	Lothore	Lothore	LOTHORE	Lothore	Lothore		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1733749	-2429299	-.4	29.9	0:24:00S	29:54:00E	35MRV2282855731	SA35-04	T	HLL		UG	00				N				NTAGATU	Ntagatu	Ntagatu	NTAGATU	Ntagatu	Ntagatu		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1728037	-2422376	-.383333	30.683333	0:23:00S	30:41:00E	36MTE4214857595	SA36-01	T	HLL		UG	00				N				IGWANZURA	Igwanzura	Igwanzura	IGWANZURA	Igwanzura	Igwanzura		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1728037	-2422290	-.383333	30.683333	0:23:00S	30:41:00E	36MTE4214857595	SA36-01	T	HLL		UG	00				V				GWANZURA	Gwanzura	Gwanzura	GWANZURA	Gwanzura	Gwanzura		1993-12-28	1,2,3,4,5				1993-09-01		
3	-1726603	-2420686	-.424167	32.308056	0:25:27S	32:18:29E	36MVE2300453113	SA36-02	T	ISL		UG	36				N				BUBEMBEISLAND	Bubembe Island	Bubembe Island	BUBEMBEISLAND	Bubembe Island	Bubembe Island		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1733353	-2428807	2.933333	33.566667	2:56:00N	33:34:00E	36NWJ6297524240	NA36-07	T	MT		UG	00				N				NAPONO	Napono	Napono	NAPONO	Napono	Napono		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1727255	-2421425	.049167	32.326667	0:02:57N	32:19:36E	36NVF2507305435	NA36-14	T	ISL		UG	96				N				BUSSIISLAND	Bussi Island	Bussi Island	BUSSIISLAND	Bussi Island	Bussi Island		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1727255	-2421381	.049167	32.326667	0:02:57N	32:19:36E	36NVF2507305435	NA36-14	T	ISL		UG	96				V				BUSIISLAND	Busi Island	Busi Island	BUSIISLAND	Busi Island	Busi Island		2003-10-30	1,2,3,4,5,6,7,8,9				2003-10-30		
3	-1728756	-2423238	.483333	30.016667	0:29:00N	30:01:00E	36NSF6789053496	NA36-13	T	PK		UG	00				N				KALENGILI	Kalengili	Kalengili	KALENGILI	Kalengili	Kalengili		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1726669	-2420762	-.378611	32.346944	0:22:43S	32:20:49E	36MVE2733158149	SA36-02	T	ISL		UG	36				N				BUGABAISLAND	Bugaba Island	Bugaba Island	BUGABAISLAND	Bugaba Island	Bugaba Island		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1733918	-2429495	2.466667	33.7	2:28:00N	33:42:00E	36NWH7782372663	NA36-07	T	HLL		UG	00				N				NYAKIDI	Nyakidi	Nyakidi	NYAKIDI	Nyakidi	Nyakidi		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1732295	-2427562	3.233333	34.116667	3:14:00N	34:07:00E	36NXJ2406857452	NA36-03	T	HLL		UG	00				N				MORURITIT	Moruritit	Moruritit	MORURITIT	Moruritit	Moruritit		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1732295	-2427563	3.233333	34.116667	3:14:00N	34:07:00E	36NXJ2406857452	NA36-03	T	HLL		UG	00				V				MORUTIT	Morutit	Morutit	MORUTIT	Morutit	Morutit		1993-12-28	1,2,3,4,5				1993-09-01		
3	-1730999	-2425910	1.233333	34.533333	1:14:00N	34:32:00E	36NXG7060336370	NA36-12	T	SPUR		UG	00				N				KYEBEREM	Kyeberem	Kyeberem	KYEBEREM	Kyeberem	Kyeberem		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1727438	-2421625	-.331389	32.549444	0:19:53S	32:32:58E	36MVE4986563370	SA36-02	T	ISL		UG	36				N				BUYANGEISLAND	Buyange Island	Buyange Island	BUYANGEISLAND	Buyange Island	Buyange Island		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1727438	-2421623	-.331389	32.549444	0:19:53S	32:32:58E	36MVE4986563370	SA36-02	T	ISL		UG	36				V				BUYANGE	Buyange	Buyange	BUYANGE	Buyange	Buyange		2003-10-30	1,2,3,4,5,6,7,8,9				2003-10-30		
3	-1730505	-2425313	.516667	32.666667	0:31:00N	32:40:00E	36NVF6291057108	NA36-14	T	HLL		UG	00				N				KIUMU	Kiumu	Kiumu	KIUMU	Kiumu	Kiumu		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1730500	-2425307	-.35	30.116667	0:21:00S	30:07:00E	36MSE7902761265	SA36-01	T	HLL		UG	00				N				KITWE	Kitwe	Kitwe	KITWE	Kitwe	Kitwe		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1732255	-2427498	3	34.35	3:00:00N	34:21:00E	36NXJ5003131686	NA36-03	T	HLL		UG	00				N				MORUAKWANGAMORU	Moruakwangamoru	Moruakwangamoru	MORUAKWANGAMORU	Moruakwangamoru	Moruakwangamoru		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1732255	-2419877	3	34.35	3:00:00N	34:21:00E	36NXJ5003131686	NA36-03	T	HLL		UG	00				V				AKWANGANAMORU	Akwanganamoru	Akwanganamoru	AKWANGANAMORU	Akwanganamoru	Akwanganamoru		1993-12-28	1,2,3,4,5				1993-09-01		
3	-1731400	-2426452	-.366667	30.116667	0:22:00S	30:07:00E	36MSE7902759421	SA36-01	T	RDGE		UG	00				N				LUBARERIDGE	Lubare Ridge	Lubare Ridge	LUBARERIDGE	Lubare Ridge	Lubare Ridge		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1725704	-2419554	2.566667	31.016667	2:34:00N	31:01:00E	36NTH7948083867	NA36-05	T	HLL		UG	00				N				ABRE	Abre	Abre	ABRE	Abre	Abre		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1732914	-2428283	-.433333	29.9	0:26:00S	29:54:00E	35MRV2282752042	SA35-04	T	HLL		UG	00				N				NAKAKOMA	Nakakoma	Nakakoma	NAKAKOMA	Nakakoma	Nakakoma		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1727644	-2421882	1.933333	34.833333	1:56:00N	34:50:00E	36NYH0392413802	NA36-12	T	HLL		UG	00				N				CHOLOL	Cholol	Cholol	CHOLOL	Cholol	Cholol		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1733953	-2429539	.633333	30.883333	0:38:00N	30:53:00E	36NTF6442870050	NA36-13	T	HLL		UG	00				N				NYAMACHWA	Nyamachwa	Nyamachwa	NYAMACHWA	Nyamachwa	Nyamachwa		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1728174	-2422543	-.198056	32.552222	0:11:53S	32:33:08E	36MVE5017378108	SA36-02	T	ISL		UG	36				N				JANAISLAND	Jana Island	Jana Island	JANAISLAND	Jana Island	Jana Island		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1728171	-2422539	1.102778	34.525833	1:06:10N	34:31:33E	36NXG6977621934	NA36-12	T	PK		UG	00				N				JACKSONSSUMMIT	Jacksons Summit	Jacksons Summit	JACKSONSSUMMIT	Jacksons Summit	Jacksons Summit		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1735252	-2431155	1.983333	34.216667	1:59:00N	34:13:00E	36NXH3531419268	NA36-11	T	HLL		UG	00				N				THITHING	Thithing	Thithing	THITHING	Thithing	Thithing		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1735252	-2422480	1.983333	34.216667	1:59:00N	34:13:00E	36NXH3531419268	NA36-11	T	HLL		UG	00				V				ISING	Ising	Ising	ISING	Ising	Ising		1993-12-28	1,2,3,4,5				1993-09-01		
3	-1726566	-2420643	1.45	34.483333	1:27:00N	34:29:00E	36NXG6502460323	NA36-11	T	HLL		UG	00				N				BOITHO	Boitho	Boitho	BOITHO	Boitho	Boitho		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1728332	-2422744	-1.016667	29.966667	1:01:00S	29:58:00E	35MRU3021387476	SA35-08	T	MT		UG	00				N				KABUGA	Kabuga	Kabuga	KABUGA	Kabuga	Kabuga		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1727125	-2421280	.002778	32.134444	0:00:10N	32:08:04E	36NVF0368200307	NA36-14	T	ISL		UG	89				N				BUNJAKOISLAND	Bunjako Island	Bunjako Island	BUNJAKOISLAND	Bunjako Island	Bunjako Island		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1735411	-2431368	1.116667	34.533333	1:07:00N	34:32:00E	36NXG7061023470	NA36-12	T	PK		UG	00				N				WAGAGAI	Wagagai	Wagagai	WAGAGAI	Wagagai	Wagagai		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1733851	-2429415	-.866667	29.866667	0:52:00S	29:52:00E	35MRV1908604086	SA35-04	T	HLL		UG	00				N				NYABWETEKA	Nyabweteka	Nyabweteka	NYABWETEKA	Nyabweteka	Nyabweteka		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1728850	-2423362	-1.1	30.083333	1:06:00S	30:05:00E	36MSD7536678258	SA36-05	T	HLL		UG	00				N				KAMAHUNGWE	Kamahungwe	Kamahungwe	KAMAHUNGWE	Kamahungwe	Kamahungwe		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1728764	-2423247	2.983333	33.8	2:59:00N	33:48:00E	36NWJ8890329783	NA36-07	T	HLL		UG	00				N				KALERO	Kalero	Kalero	KALERO	Kalero	Kalero		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1728764	-2424363	2.983333	33.8	2:59:00N	33:48:00E	36NWJ8890329783	NA36-07	T	HLL		UG	00				V				KELERO	Kelero	Kelero	KELERO	Kelero	Kelero		1993-12-28	1,2,3,4,5				1993-09-01		
3	-1733568	-2429089	-.266667	30.45	0:16:00S	30:27:00E	36MTE1615870496	SA36-01	T	MT		UG	00				N				NJEMBE	Njembe	Njembe	NJEMBE	Njembe	Njembe		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1728085	-2422433	-.733333	30.283333	0:44:00S	30:17:00E	36MSE9761418853	SA36-01	T	MT		UG	00				N				IRASHAGYE	Irashagye	Irashagye	IRASHAGYE	Irashagye	Irashagye		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1734915	-2430752	-.933333	30.55	0:56:00S	30:33:00E	36MTD2732996744	SA36-01	T	MT		UG	00				N				RWEMIAGA	Rwemiaga	Rwemiaga	RWEMIAGA	Rwemiaga	Rwemiaga		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1733625	-2429152	-.701111	32.279167	0:42:04S	32:16:45E	36MVE1979322500	SA36-02	T	ISL		UG	36				N				NKOSEISLAND	Nkose Island	Nkose Island	NKOSEISLAND	Nkose Island	Nkose Island		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1727358	-2421538	-.593333	32.225833	0:35:36S	32:13:33E	36MVE1385734413	SA36-02	T	ISL		UG	36				N				BUTURUMEISLAND	Buturume Island	Buturume Island	BUTURUMEISLAND	Buturume Island	Buturume Island		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
