RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
1	-1066042	-1582582	16.160842	-2.967984	16:09:39N	2:58:05W	30QWC0342386727	NE30-15	H	MRSH		ML	08				N				DAZI	Dazi	Dazi	DAZI	Dazi	Dazi		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	-1069318	-1587372	16.103027	-2.570472	16:06:11N	2:34:14W	30QWC4593380379	NE30-15	H	LK		ML	08				V				LACKABONGA	Lac Kabonga	Lac Kabonga	KABONGA LAC	Kabonga, Lac	Kabonga, Lac		2009-10-13	1,2,3,4,5				1993-09-01		
1	-1069318	-1587373	16.103027	-2.570472	16:06:11N	2:34:14W	30QWC4593380379	NE30-15	H	LK		ML	08				N			Lac	LACKABONGO	Lac Kabongo	Lac Kabongo	KABONGO LAC	Kabongo, Lac	Kabongo, Lac		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	-1069318	-1587371	16.103027	-2.570472	16:06:11N	2:34:14W	30QWC4593380379	NE30-15	H	LK		ML	08				V				KABOMO	Kabomo	Kabomo	KABOMO	Kabomo	Kabomo		2009-10-13	1,2,3,4,5				1993-09-01		
1	-1066861	-1583703	16.406204	-2.947815	16:24:22N	2:56:52W	30QWD0557213869	NE30-15	H	MRSH		ML	08				N				DOMA	Doma	Doma	DOMA	Doma	Doma		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	-1068654	-1586172	16.163646	-2.577161	16:09:49N	2:34:38W	30QWC4520487084	NE30-15	H	LK		ML	08				V				LACHARIBONGA	Lac Haribonga	Lac Haribonga	HARIBONGA LAC	Haribonga, Lac	Haribonga, Lac		2009-10-13	1,2,3,4,5,6,7,8,9				1993-09-01		
1	-1068654	-1586173	16.163646	-2.577161	16:09:49N	2:34:38W	30QWC4520487084	NE30-15	H	LK		ML	08				N			Lac	LACHARIBONGO	Lac Haribongo	Lac Haribongo	HARIBONGO LAC	Haribongo, Lac	Haribongo, Lac		2009-10-13	1,2,3,4,5,6,7,8,9	1			1993-09-01		
1	-1068654	-1586171	16.163646	-2.577161	16:09:49N	2:34:38W	30QWC4520487084	NE30-15	H	LK		ML	08				V				LACHARIBOMO	Lac Haribomo	Lac Haribomo	HARIBOMO LAC	Haribomo, Lac	Haribomo, Lac		2009-10-13	1,2,3,4,5,6,7,8,9				2013-02-26		
1	-1075858	-1595792	16.124675	-2.834724	16:07:29N	2:50:05W	30QWC1767282733	NE30-15	H	MRSH		ML	08				V				TENEFISSO	Ténéfisso	Tenefisso	TENEFISSO	Ténéfisso	Tenefisso		2009-10-13	1,2,3,4,5				1993-09-01		
1	-1075858	-1596580	16.124675	-2.834724	16:07:29N	2:50:05W	30QWC1767282733	NE30-15	H	MRSH		ML	08				N				TINEFISSO	Ti-n-Efisso	Ti-n-Efisso	TINEFISSO	Ti-n-Efisso	Ti-n-Efisso		2009-10-13	1,2,3,4,5	1			2009-10-13		
1	-1074896	-1595078	16.134924	-2.650573	16:08:06N	2:39:02W	30QWC3736183892	NE30-15	H	STMI		ML	08				N				TAGNOUT	Tagnout	Tagnout	TAGNOUT	Tagnout	Tagnout		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	-1074957	-1595177	16.7928	-2.643832	16:47:34N	2:38:38W	30QWD3795356668	NE30-15	H	MRSH		ML	08				V				DAIETETTAKOUST	Daïet et Takoust	Daiet et Takoust	TAKOUST DAIETET	Takoust, Daïet et	Takoust, Daiet et		2009-10-13	1,2,3,4,5				1993-09-01		
1	-1074957	-1595176	16.7928	-2.643832	16:47:34N	2:38:38W	30QWD3795356668	NE30-15	H	MRSH		ML	08				V				TAKOUST	Takoust	Takoust	TAKOUST	Takoust	Takoust		2009-10-13	1,2,3,4,5				1993-09-01		
1	-1074957	-1595170	16.7928	-2.643832	16:47:34N	2:38:38W	30QWD3795356668	NE30-15	H	MRSH		ML	08				N				TAKOST	Takost	Takost	TAKOST	Takost	Takost		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	-1075978	-1586877	16.482996	-2.179674	16:28:59N	2:10:47W	30QWD8755722541	NE30-15	H	WTRH		ML	08				V				INORFANE	Inorfane	Inorfane	INORFANE	Inorfane	Inorfane		2009-10-13	1,2,3,4,5				1993-09-01		
1	-1075978	-1596785	16.482996	-2.179674	16:28:59N	2:10:47W	30QWD8755722541	NE30-15	H	WTRH		ML	08				N				TINORFAN	Ti-n-Orfan	Ti-n-Orfan	TINORFAN	Ti-n-Orfan	Ti-n-Orfan		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	-1075978	-1596786	16.482996	-2.179674	16:28:59N	2:10:47W	30QWD8755722541	NE30-15	H	WTRH		ML	08				V				TINORFANE	Ti-n-Orfane	Ti-n-Orfane	TINORFANE	Ti-n-Orfane	Ti-n-Orfane		2009-10-13	1,2,3,4,5				1993-09-01		
1	-1068850	-1586541	16.683693	-2.93646	16:41:01N	2:56:11W	30QWD0677544565	NE30-15	H	MRSH		ML	08				N				INARAMIN	I-n-Aramin	I-n-Aramin	INARAMIN	I-n-Aramin	I-n-Aramin		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	-1068850	-1586542	16.683693	-2.93646	16:41:01N	2:56:11W	30QWD0677544565	NE30-15	H	MRSH		ML	08				V				INARAMINE	I-n-Aramine	I-n-Aramine	INARAMINE	I-n-Aramine	I-n-Aramine		2009-10-13	1,2,3,4,5				1993-09-01		
3	-1066390	-1583058	16.019553	-2.958972	16:01:10N	2:57:32W	30QWC0438971099	NE30-15	H	LK		ML	08				N				DIDYERI	Didyéri	Didyeri	DIDYERI	Didyéri	Didyeri		2009-10-13	1,2,3,4,5	1			1993-09-01		
3	-1075218	-1595561	16.015371	-2.737036	16:00:55N	2:44:13W	30QWC2813370653	NE30-15	H	MRSH		ML	08				N				TASSAKOU	Tassakou	Tassakou	TASSAKOU	Tassakou	Tassakou		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	-1068893	-1586618	16.808934	-2.392268	16:48:32N	2:23:32W	30QWD6475558518	NE30-15	H	LK		ML	08				V				INDARAOUANE	In Daraouane	In Daraouane	INDARAOUANE	In Daraouane	In Daraouane		2009-10-13	1,2,3,4,5				1993-09-01		
1	-1068893	-1586619	16.808934	-2.392268	16:48:32N	2:23:32W	30QWD6475558518	NE30-15	H	LK		ML	08				N				INDAROUA	I-n-Daroua	I-n-Daroua	INDAROUA	I-n-Daroua	I-n-Daroua		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	-1076592	-1597651	16.140768	-2.884766	16:08:27N	2:53:05W	30QWC1232084510	NE30-15	H	LK		ML	08				N				TYOUBE	Tyoubé	Tyoube	TYOUBE	Tyoubé	Tyoube		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	-1072186	-1591260	16.870602	-2.026008	16:52:14N	2:01:34W	30QXD0375065496	NE30-15	H	STM		ML	08				N				NANAGUINDE	Nana Guindé	Nana Guinde	NANAGUINDE	Nana Guindé	Nana Guinde		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	6331404	6543003	16.11825	-2.616701	16:07:06N	2:37:00W	30QWC4098682054	NE30-15	H	MRSH		ML	08				N				AZEBAB	Azébab	Azebab	AZEBAB	Azébab	Azebab		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331381	6542980	16.721704	-2.640009	16:43:18N	2:38:24W	30QWD3837548804	NE30-15	H	STMA		ML	08				N				KAMBAKOYRE	Kambakoyre	Kambakoyre	KAMBAKOYRE	Kambakoyre	Kambakoyre		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331370	6542969	16.811941	-2.253511	16:48:43N	2:15:13W	30QWD7953958901	NE30-15	H	MRSH		ML	08				N				TABORAK	Taborak	Taborak	TABORAK	Taborak	Taborak		2009-10-13	1,2,3,4	1			1993-09-01		
1	-1073011	-1592453	16.660633	-2.770934	16:39:38N	2:46:15W	30QWD2442642027	NE30-15	H	LK		ML	08				N				OUEKOTEY	Ouékotèy	Ouekotey	OUEKOTEY	Ouékotèy	Ouekotey		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	-1073444	-1593102	16.700009	-2.937732	16:42:00N	2:56:16W	30QWD0663846370	NE30-15	H	LK		ML	08				N				SALIAGUINDE	Salia Guindé	Salia Guinde	SALIAGUINDE	Salia Guindé	Salia Guinde		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	-1064347	-1580261	16.619056	-2.149564	16:37:09N	2:08:58W	30QWD9070737606	NE30-15	H	STMI		ML	08				N				ARALAMRALAM	Aralam Ralam	Aralam Ralam	ARALAMRALAM	Aralam Ralam	Aralam Ralam		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	6331371	6542970	16.795564	-2.305427	16:47:44N	2:18:20W	30QWD7401457069	NE30-15	H	MRSH		ML	08				N				BERI	Béri	Beri	BERI	Béri	Beri		2009-10-13	1,2,3,4	1			2009-10-13		
1	-1064883	-1581041	16.823184	-2.174224	16:49:23N	2:10:27W	30QWD8798360178	NE30-15	H	MRSH		ML	08				N				BANI	Bani	Bani	BANI	Bani	Bani		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	-1064883	-1580956	16.823184	-2.174224	16:49:23N	2:10:27W	30QWD8798360178	NE30-15	H	MRSH		ML	08				V				BANDI	Bandi	Bandi	BANDI	Bandi	Bandi		2009-10-13	1,2,3,4,5				1993-09-01		
1	6331382	6542981	16.732184	-2.650936	16:43:56N	2:39:03W	30QWD3720849961	NE30-15	H	MRSH		ML	08				N				GOUA	Goua	Goua	GOUA	Goua	Goua		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331372	6542971	16.787087	-2.352168	16:47:14N	2:21:08W	30QWD6903656115	NE30-15	H	MRSH		ML	08				N				AMARA	Amara	Amara	AMARA	Amara	Amara		2009-10-13	1,2,3,4	1			1993-09-01		
1	-1063881	-1579557	16.041712	-2.835481	16:02:30N	2:50:08W	30QWC1759973556	NE30-15	H	MRSH		ML	08				N				AAKA	Aaka	Aaka	AAKA	Aaka	Aaka		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	6331373	6542972	16.817537	-2.377357	16:49:03N	2:22:38W	30QWD6634159475	NE30-15	H	MRSH		ML	08				N				TINHOUNDI	Ti-n-Houndi	Ti-n-Houndi	TINHOUNDI	Ti-n-Houndi	Ti-n-Houndi		2009-10-13	1,2,3,4	1			1993-09-01		
1	-1064852	-1581001	16.800527	-2.248453	16:48:02N	2:14:54W	30QWD8008357640	NE30-15	H	LK		ML	08				N				BANGAO	Bangao	Bangao	BANGAO	Bangao	Bangao		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	-1065178	-1581455	16.83486	-2.531896	16:50:05N	2:31:55W	30QWD4987061346	NE30-15	H	MRSH		ML	08				N				BER	Bèr	Ber	BER	Bèr	Ber		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	6331397	6542996	16.822194	-2.057455	16:49:20N	2:03:27W	30QXD0042560124	NE30-15	H	MRSH		ML	08				N				GUIRI	Guiri	Guiri	GUIRI	Guiri	Guiri		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331384	6542983	16.974055	-2.758983	16:58:27N	2:45:32W	30QWD2565876701	NE30-15	H	WTRH		ML	08				N				MOROUARIA	Morou Aria	Morou Aria	MOROUARIA	Morou Aria	Morou Aria		2009-10-13	1,2,3,4	1			1993-09-01		
1	-1064144	-1579948	16.787279	-2.483351	16:47:14N	2:29:00W	30QWD5505656095	NE30-15	H	MRSH		ML	08				N				ALEFIS	Aléfis	Alefis	ALEFIS	Aléfis	Alefis		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	6331408	6543007	16.877832	-2.260879	16:52:40N	2:15:39W	30QWD7872766188	NE30-15	H	MRSH		ML	08				N				TINNATEN	Ti-n-Natèn	Ti-n-Naten	TINNATEN	Ti-n-Natèn	Ti-n-Naten		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331378	6542977	16.705747	-2.373101	16:42:21N	2:22:23W	30QWD6683447109	NE30-15	H	MRSH		ML	08				N				TAATEST	Taatest	Taatest	TAATEST	Taatest	Taatest		2009-10-13	1,2,3,4	1			1993-09-01		
1	-1064019	-1579754	16.138674	-2.950901	16:08:19N	2:57:03W	30QWC0525084275	NE30-15	H	MRSH		ML	08				N				AGATA	Agata	Agata	AGATA	Agata	Agata		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	-1064436	-1580427	16.059491	-2.953445	16:03:34N	2:57:12W	30QWC0498075517	NE30-15	H	MRSH		ML	08				N				ASSEY	Assèy	Assey	ASSEY	Assèy	Assey		2009-10-13	1,2,3,4,5	1			2009-10-13		
1	-1065741	-1582194	16.114742	-2.952887	16:06:53N	2:57:10W	30QWC0503881628	NE30-15	H	MRSH		ML	08				N				CHETODA	Chétoda	Chetoda	CHETODA	Chétoda	Chetoda		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	6331398	6542997	16.822591	-2.385917	16:49:21N	2:23:09W	30QWD6542760031	NE30-15	H	MRSH		ML	08				N				TEGUEDOUGUET	Téguédouguèt	Teguedouguet	TEGUEDOUGUET	Téguédouguèt	Teguedouguet		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331368	6542967	16.863238	-2.059801	16:51:48N	2:03:35W	30QXD0015464664	NE30-15	H	MRSH		ML	08				N				KONFAKOUGUINDE	Konfakou Guindé	Konfakou Guinde	KONFAKOUGUINDE	Konfakou Guindé	Konfakou Guinde		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331399	6542998	16.77425	-2.428554	16:46:27N	2:25:43W	30QWD6090054669	NE30-15	H	MRSH		ML	08				N				BARKANGUEY	Barkanguey	Barkanguey	BARKANGUEY	Barkanguey	Barkanguey		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331369	6542968	16.830546	-2.246767	16:49:50N	2:14:48W	30QWD8025060962	NE30-15	H	MRSH		ML	08				N				BANGUIL	Banguil	Banguil	BANGUIL	Banguil	Banguil		2009-10-13	1,2,3,4	1			2009-10-13		
1	-1065737	-1582190	16.045175	-2.928213	16:02:43N	2:55:42W	30QWC0767973934	NE30-15	H	LK		ML	08				N				CHETEGOULA	Chétégoula	Chetegoula	CHETEGOULA	Chétégoula	Chetegoula		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	-1075664	6543133	16.078082	-2.642454	16:04:41N	2:38:33W	30QWC3824077605	NE30-15	H	LK		ML	08				N			Lac	LACTITOLAOUIN	Lac Titolaouin	Lac Titolaouin	TITOLAOUIN LAC	Titolaouin, Lac	Titolaouin, Lac		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	-1075664	-1596292	16.078082	-2.642454	16:04:41N	2:38:33W	30QWC3824077605	NE30-15	H	LK		ML	08				V				LACTILOLAOUINE	Lac Tilolaouine	Lac Tilolaouine	TILOLAOUINE LAC	Tilolaouine, Lac	Tilolaouine, Lac		2009-10-13	1,2,3,4,5				1993-09-01		
1	-1064133	-1579934	16.131333	-2.450971	16:07:53N	2:27:03W	30QWC5870483541	NE30-15	H	WTRH		ML	08				N				ALAMBOU	Alambou	Alambou	ALAMBOU	Alambou	Alambou		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	-1064735	-1580850	16.291204	-2.170619	16:17:28N	2:10:14W	30QWD8861001327	NE30-15	H	PND		ML	08				N				BAMBOU	Bambou	Bambou	BAMBOU	Bambou	Bambou		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	6331388	6542987	16.8624	-2.63053	16:51:45N	2:37:50W	30QWD3935664370	NE30-15	H	MRSH		ML	08				N				SOUSSOUROU	Soussourou	Soussourou	SOUSSOUROU	Soussourou	Soussourou		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331512	6543112	16.69362	-2.77626	16:41:37N	2:46:35W	30QWD2385445676	NE30-15	H	LK		ML	08				N				BARIA	Baria	Baria	BARIA	Baria	Baria		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331513	6543113	16.708665	-2.769408	16:42:31N	2:46:10W	30QWD2458347341	NE30-15	H	MRSH		ML	08				N				BARAKOUL	Barakoul	Barakoul	BARAKOUL	Barakoul	Barakoul		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331514	6543114	16.702185	-2.729991	16:42:08N	2:43:48W	30QWD2878646629	NE30-15	H	MRSH		ML	08				N				INARATA	Inarata	Inarata	INARATA	Inarata	Inarata		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331515	6543115	16.717334	-2.696314	16:43:02N	2:41:47W	30QWD3237448310	NE30-15	H	MRSH		ML	08				N				DJAKAYNA	Djakayna	Djakayna	DJAKAYNA	Djakayna	Djakayna		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331516	6543116	16.72561	-2.631361	16:43:32N	2:37:53W	30QWD3929649237	NE30-15	H	MRSH		ML	08				N				KANIA	Kania	Kania	KANIA	Kania	Kania		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331518	6543118	16.376218	-2.370719	16:22:34N	2:22:15W	30QWD6720110655	NE30-15	H	MRSH		ML	08				N				TOUFEBET	Toufébèt	Toufebet	TOUFEBET	Toufébèt	Toufebet		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331523	6543123	16.614027	-2.652944	16:36:50N	2:39:11W	30QWD3701736890	NE30-15	H	MRSH		ML	08				N				ARLAL	Arlal	Arlal	ARLAL	Arlal	Arlal		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331524	6543124	16.603063	-2.614444	16:36:11N	2:36:52W	30QWD4112635684	NE30-15	H	WTRH		ML	08				N				ABARO	Abaro	Abaro	ABARO	Abaro	Abaro		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331525	6543125	16.596941	-2.58516	16:35:49N	2:35:07W	30QWD4425135013	NE30-15	H	WTRH		ML	08				N				ADARNAKABIS	Adarnakabis	Adarnakabis	ADARNAKABIS	Adarnakabis	Adarnakabis		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331526	6543126	16.627701	-2.548675	16:37:40N	2:32:55W	30QWD4813538424	NE30-15	H	WTRH		ML	08				N				BINGDYERAR	Bingdyérar	Bingdyerar	BINGDYERAR	Bingdyérar	Bingdyerar		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331527	6543127	16.645043	-2.542356	16:38:42N	2:32:32W	30QWD4880440344	NE30-15	H	WTRH		ML	08				N				TIGUILILELT	Tiguililelt	Tiguililelt	TIGUILILELT	Tiguililelt	Tiguililelt		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331528	6543128	16.656805	-2.43888	16:39:24N	2:26:20W	30QWD5983641674	NE30-15	H	WTRH		ML	08				N				IREGUEYRAGUEY	Iréguey Raguey	Ireguey Raguey	IREGUEYRAGUEY	Iréguey Raguey	Ireguey Raguey		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331529	6543129	16.590825	-2.738889	16:35:27N	2:44:20W	30QWD2785334309	NE30-15	H	MRSH		ML	08				N				BAKA	Baka	Baka	BAKA	Baka	Baka		2009-10-14	1,2,3,4	1			1993-09-01		
1	-1063945	10772216	15.3549	-3.3239	15:21:18N	3:19:26W	30PVB6523697606	ND30-02	H	MRSH		ML	04				N			Mare	ADDIOUMARE	Addiou Mare	Addiou Mare	ADDIOUMARE	Addiou Mare	Addiou Mare		2008-11-04	1,2,3,4,5	1			2008-11-04		
1	-1063945	-1579652	15.3549	-3.3239	15:21:18N	3:19:26W	30PVB6523697606	ND30-02	H	MRSH		ML	04				V				ADDIOU	Addiou	Addiou	ADDIOU	Addiou	Addiou		2008-11-04	1,2,3,4,5				2008-11-04		
1	6331410	6543009	16.86435	-2.235699	16:51:52N	2:14:09W	30QWD8141564706	NE30-15	H	MRSH		ML	08				N				INAZER	I-n-Azèr	I-n-Azer	INAZER	I-n-Azèr	I-n-Azer		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331412	6543011	16.842486	-2.147073	16:50:33N	2:08:49W	30QWD9086762326	NE30-15	H	MRSH		ML	08				N				DANGOUMA	Dangouma	Dangouma	DANGOUMA	Dangouma	Dangouma		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331415	6543014	16.834174	-2.048981	16:50:03N	2:02:56W	30QXD0132261454	NE30-15	H	STM		ML	08				N				GUIRI	Guiri	Guiri	GUIRI	Guiri	Guiri		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331431	6543030	16.477461	-2.120352	16:28:39N	2:07:13W	30QWD9389121955	NE30-15	H	WTRH		ML	08				N				AFACHA	Afacha	Afacha	AFACHA	Afacha	Afacha		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331432	6543031	16.454974	-2.09576	16:27:18N	2:05:45W	30QWD9652719479	NE30-15	H	WTRH		ML	08				N				ALAMBOU	Alambou	Alambou	ALAMBOU	Alambou	Alambou		2009-10-14	1,2,3,4	1			1993-09-01		
3	6331437	6543037	16.006128	-2.161229	16:00:22N	2:09:40W	30QWC8974169794	NE30-15	H	WTRH		ML	08				N				TINTAFARA	Ti-n-Tafara	Ti-n-Tafara	TINTAFARA	Ti-n-Tafara	Ti-n-Tafara		2009-10-14	1,2,3,4	1			1993-09-01		
3	6331437	13967606	16.006128	-2.161229	16:00:22N	2:09:40W	30QWC8974169794	NE30-15	H	WTRH		ML	08				V				TINTAFARA	Tin Tafara	Tin Tafara	TINTAFARA	Tin Tafara	Tin Tafara		2009-10-14	1,2,3,4				2012-10-17		
1	6331440	6543040	16.45037	-2.257146	16:27:01N	2:15:26W	30QWD7930118899	NE30-15	H	WTRH		ML	08				N				OUALATTINORFAN	Oualat Ti-n-Orfan	Oualat Ti-n-Orfan	OUALATTINORFAN	Oualat Ti-n-Orfan	Oualat Ti-n-Orfan		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331441	6543041	16.395805	-2.293869	16:23:45N	2:17:38W	30QWD7540112849	NE30-15	H	WTRH		ML	08				N				TINESSAOUAL	Ti-n-Essaoual	Ti-n-Essaoual	TINESSAOUAL	Ti-n-Essaoual	Ti-n-Essaoual		2009-10-14	1,2,3,4	1			1993-09-01		
3	6331443	6543043	16.036149	-2.22242	16:02:10N	2:13:21W	30QWC8318273090	NE30-15	H	WTRH		ML	08				N				IRKAMENEN	Irkaménèn	Irkamenen	IRKAMENEN	Irkaménèn	Irkamenen		2009-10-14	1,2,3,4	1			1993-09-01		
3	6331445	6543045	16.012815	-2.295979	16:00:46N	2:17:46W	30QWC7532170481	NE30-15	H	WTRH		ML	08				N				INGOUBENATI	I-n-Goubénati	I-n-Goubenati	INGOUBENATI	I-n-Goubénati	I-n-Goubenati		2009-10-14	1,2,3,4	1			1993-09-01		
3	6331445	13967611	16.012815	-2.295979	16:00:46N	2:17:46W	30QWC7532170481	NE30-15	H	WTRH		ML	08				V				INGOUBENATI	In Goubénati	In Goubenati	INGOUBENATI	In Goubénati	In Goubenati		2009-10-14	1,2,3,4				2012-10-17		
1	6331447	6543047	16.14063	-2.402036	16:08:26N	2:24:07W	30QWC6393384584	NE30-15	H	WTRH		ML	08				N				TINARAB	Ti-n-Arab	Ti-n-Arab	TINARAB	Ti-n-Arab	Ti-n-Arab		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331451	6543051	16.210067	-2.534664	16:12:36N	2:32:05W	30QWC4973592228	NE30-15	H	WTRH		ML	08				N				HARIOLO	Hari Olo	Hari Olo	HARIOLO	Hari Olo	Hari Olo		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331454	6543054	16.074275	-2.580109	16:04:27N	2:34:48W	30QWC4490977197	NE30-15	H	WTRH		ML	08				N				AZOUA	Azoua	Azoua	AZOUA	Azoua	Azoua		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331473	6543073	16.043472	-2.872712	16:02:36N	2:52:22W	30QWC1361673748	NE30-15	H	MRSH		ML	08				N				BANGAAFE	Banga Afé	Banga Afe	BANGAAFE	Banga Afé	Banga Afe		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331474	6543074	16.05416	-2.834216	16:03:15N	2:50:03W	30QWC1773374933	NE30-15	H	MRSH		ML	08				N				KARAZEYNATEN	Karazeynaten	Karazeynaten	KARAZEYNATEN	Karazeynaten	Karazeynaten		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331475	6543075	16.079194	-2.814611	16:04:45N	2:48:53W	30QWC1982777704	NE30-15	H	MRSH		ML	08				N				TEBERIA	Tébéria	Teberia	TEBERIA	Tébéria	Teberia		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331476	6543076	16.091036	-2.99537	16:05:28N	2:59:43W	30QWC0049579005	NE30-15	H	LK		ML	08				N				AFOU	Afou	Afou	AFOU	Afou	Afou		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331479	6543079	16.144009	-2.818786	16:08:38N	2:49:08W	30QWC1937484873	NE30-15	H	MRSH		ML	08				N				TINBEDAOUIN	Ti-n-Bédaouin	Ti-n-Bedaouin	TINBEDAOUIN	Ti-n-Bédaouin	Ti-n-Bedaouin		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331480	6543080	16.163342	-2.91275	16:09:48N	2:54:46W	30QWC0932787005	NE30-15	H	MRSH		ML	08				N				ITAM	Itam	Itam	ITAM	Itam	Itam		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331483	6543083	16.287228	-2.941005	16:17:14N	2:56:28W	30QWD0630300708	NE30-15	H	MRSH		ML	08				N				TAALEMT	Taalèmt	Taalemt	TAALEMT	Taalèmt	Taalemt		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331484	6543084	16.300733	-2.874573	16:18:03N	2:52:28W	30QWD1339902205	NE30-15	H	MRSH		ML	08				N				BILBIL	Bilbil	Bilbil	BILBIL	Bilbil	Bilbil		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331485	6543085	16.333325	-2.969519	16:20:00N	2:58:10W	30QWD0325605807	NE30-15	H	MRSH		ML	08				N				TAADEST	Taadest	Taadest	TAADEST	Taadest	Taadest		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331488	6543088	16.366131	-2.830123	16:21:58N	2:49:48W	30QWD1814209443	NE30-15	H	WTRH		ML	08				N				BOUSSANA	Boussana	Boussana	BOUSSANA	Boussana	Boussana		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331455	6543055	16.054416	-2.798351	16:03:16N	2:47:54W	30QWC2156974965	NE30-15	H	WAD		ML	08				N				AAKA	Aaka	Aaka	AAKA	Aaka	Aaka		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331458	6543058	16.116165	-2.754304	16:06:58N	2:45:15W	30QWC2627281801	NE30-15	H	MRSH		ML	08				N				HARABAN	Haraban	Haraban	HARABAN	Haraban	Haraban		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331467	6543067	16.095147	-2.530814	16:05:43N	2:31:51W	30QWC5017679517	NE30-15	H	WTRH		ML	08				N				INEGDAD	Inègdad	Inegdad	INEGDAD	Inègdad	Inegdad		2009-10-14	1,2,3,4	1			1993-09-01		
3	6331470	6543070	16.032981	-2.979101	16:01:59N	2:58:45W	30QWC0223672584	NE30-15	H	LK		ML	08				N				SANEY	Sanèy	Saney	SANEY	Sanèy	Saney		2009-10-14	1,2,3,4	1			1993-09-01		
3	6331471	6543071	16.025907	-2.930739	16:01:33N	2:55:51W	30QWC0740971802	NE30-15	H	MRSH		ML	08				N				TARHALT	Tarhalt	Tarhalt	TARHALT	Tarhalt	Tarhalt		2009-10-14	1,2,3,4	1			1993-09-01		
