RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
1	-1076085	-1596963	16.967056	-2.052168	16:58:01N	2:03:08W	30QXD0091276154	NE30-15	T	DUNE		ML	08				N				TINTITKOUTIN	Ti-n-Titkoutin	Ti-n-Titkoutin	TINTITKOUTIN	Ti-n-Titkoutin	Ti-n-Titkoutin		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	-1076039	-1596889	16.378288	-2.64124	16:22:42N	2:38:28W	30QWD3831110814	NE30-15	T	DUNE		ML	08				V				TINTAILALI	Ti-n-Taïlali	Ti-n-Tailali	TINTAILALI	Ti-n-Taïlali	Ti-n-Tailali		2009-10-13	1,2,3,4,5				1993-09-01		
1	-1076039	-1596909	16.378288	-2.64124	16:22:42N	2:38:28W	30QWD3831110814	NE30-15	T	DUNE		ML	08				N				TINTAYLALI	Ti-n-Taylali	Ti-n-Taylali	TINTAYLALI	Ti-n-Taylali	Ti-n-Taylali		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	6331394	6542993	16.83667	-2.494451	16:50:12N	2:29:40W	30QWD5385961556	NE30-15	T	DUNE		ML	08				N				TINTABERIM	Ti-n-Tabèrim	Ti-n-Taberim	TINTABERIM	Ti-n-Tabèrim	Ti-n-Taberim		2009-10-13	1,2,3,4	1			1993-09-01		
1	-1071753	-1590625	16.862281	-2.715748	16:51:44N	2:42:57W	30QWD3027964342	NE30-15	T	DUNE		ML	08				N				MBERGUE	Mbergué	Mbergue	MBERGUE	Mbergué	Mbergue		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	6331405	6543004	16.979101	-2.273205	16:58:45N	2:16:24W	30QWD7737377386	NE30-15	T	DUNE		ML	08				N				INSENANDEDENE	I-n-Sénan Dédèné	I-n-Senan Dedene	INSENANDEDENE	I-n-Sénan Dédèné	I-n-Senan Dedene		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331395	6542994	16.890731	-2.376938	16:53:27N	2:22:37W	30QWD6636067572	NE30-15	T	DUNE		ML	08				N				TINKENIOUEN	Ti-n-Kéniouèn	Ti-n-Keniouen	TINKENIOUEN	Ti-n-Kéniouèn	Ti-n-Keniouen		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331406	6543005	16.958165	-2.268995	16:57:29N	2:16:08W	30QWD7783075072	NE30-15	T	TRGD		ML	08				N			Tayert	TAYERTTIBENKAR	Tayert Tibenkar	Tayert Tibenkar	TIBENKAR TAYERT	Tibenkar, Tayert	Tibenkar, Tayert		2009-10-13	1,2,3,4	1			1993-09-01		
1	-1068669	-1586201	16.897233	-2.447113	16:53:50N	2:26:50W	30QWD5888468269	NE30-15	T	DUNE		ML	08				N			Alèb	ALEBHEOUILI	Alèb Heouili	Aleb Heouili	HEOUILI ALEB	Heouili, Alèb	Heouili, Aleb		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	6331396	6542995	16.85684	-2.38628	16:51:25N	2:23:11W	30QWD6537763820	NE30-15	T	DUNE		ML	08				N				TINTATEMIN	Ti-n-Tatemin	Ti-n-Tatemin	TINTATEMIN	Ti-n-Tatemin	Ti-n-Tatemin		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331407	6543006	16.912325	-2.268932	16:54:44N	2:16:08W	30QWD7785570001	NE30-15	T	DUNE		ML	08				N				INGANDOUTEN	I-n-Gandouten	I-n-Gandouten	INGANDOUTEN	I-n-Gandouten	I-n-Gandouten		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331383	6542982	16.840403	-2.833718	16:50:25N	2:50:01W	30QWD1771561907	NE30-15	T	DUNE		ML	08				N				ELKARKARA	El Karkara	El Karkara	ELKARKARA	El Karkara	El Karkara		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331377	6542976	16.724177	-2.288474	16:43:27N	2:17:19W	30QWD7584949178	NE30-15	T	DUNE		ML	08				N				TARHALTDOUDERI	Tarhalt Doudéri	Tarhalt Douderi	TARHALTDOUDERI	Tarhalt Doudéri	Tarhalt Douderi		2009-10-13	1,2,3,4	1			1993-09-01		
1	-1064449	-1580448	16.464947	-2.469184	16:27:54N	2:28:09W	30QWD5666020441	NE30-15	T	DUNE		ML	08				N				ATILEDAKA	Atilé Daka	Atile Daka	ATILEDAKA	Atilé Daka	Atile Daka		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	6331389	6542988	16.853995	-2.599788	16:51:14N	2:35:59W	30QWD4263363447	NE30-15	T	DUNE		ML	08				N				TINFORAKA	Ti-n-Foraka	Ti-n-Foraka	TINFORAKA	Ti-n-Foraka	Ti-n-Foraka		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331366	6542965	16.856158	-2.952491	16:51:22N	2:57:09W	30QWD0506163643	NE30-15	T	DUNE		ML	08				N				MOUSSENINA	Moussénina	Moussenina	MOUSSENINA	Moussénina	Moussenina		2009-10-13	1,2,3,4	1			1993-09-01		
1	-1064043	-1579790	16.809436	-2.914309	16:48:34N	2:54:52W	30QWD0913058476	NE30-15	T	DUNE		ML	08				N				AGOUMAR	Agoumar	Agoumar	AGOUMAR	Agoumar	Agoumar		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	6331374	6542973	16.815997	-2.363934	16:48:58N	2:21:50W	30QWD6777259309	NE30-15	T	DUNE		ML	08				N				TABOLAKET	Tabolakèt	Tabolaket	TABOLAKET	Tabolakèt	Tabolaket		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331386	6542985	16.90602	-2.745908	16:54:22N	2:44:45W	30QWD2706069176	NE30-15	T	DUNE		ML	08				N			Alèb	ALEBAMBERGUEN	Alèb Amberguen	Aleb Amberguen	AMBERGUEN ALEB	Amberguen, Alèb	Amberguen, Aleb		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331390	6542989	16.901215	-2.580807	16:54:04N	2:34:51W	30QWD4464468674	NE30-15	T	DUNE		ML	08				N				TINEBEG	Ti-n-Ebèg	Ti-n-Ebeg	TINEBEG	Ti-n-Ebèg	Ti-n-Ebeg		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331379	6542978	16.68098	-2.412611	16:40:52N	2:24:45W	30QWD6262944356	NE30-15	T	DUNE		ML	08				N				TABORA	Tabora	Tabora	TABORA	Tabora	Tabora		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331401	6543000	16.586196	-2.36758	16:35:10N	2:22:03W	30QWD6746433885	NE30-15	T	DUNE		ML	08				N				TINBAMAREY	Ti-n-Bamarey	Ti-n-Bamarey	TINBAMAREY	Ti-n-Bamarey	Ti-n-Bamarey		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331409	6543008	16.844987	-2.319265	16:50:42N	2:19:09W	30QWD7252062532	NE30-15	T	DUNE		ML	08				N				ERENTEGUEF	Er Entéguèf	Er Enteguef	ERENTEGUEF	Er Entéguèf	Er Enteguef		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331402	6543001	16.43746	-2.427878	16:26:15N	2:25:40W	30QWD6107817412	NE30-15	T	DUNE		ML	08				N				TAMATIKAT	Tamatikat	Tamatikat	TAMATIKAT	Tamatikat	Tamatikat		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331391	6542990	16.959444	-2.596859	16:57:34N	2:35:49W	30QWD4292175113	NE30-15	T	TRGD		ML	08				N			Tayert	TAYERTELBERRIAD	Tayert Elb Er Riad	Tayert Elb Er Riad	ELBERRIAD TAYERT	Elb Er Riad, Tayert	Elb Er Riad, Tayert		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331380	6542979	16.793696	-2.573769	16:47:37N	2:34:26W	30QWD4541956782	NE30-15	T	DUNE		ML	08				N				GASBATEN	Gasbatèn	Gasbaten	GASBATEN	Gasbatèn	Gasbaten		2009-10-13	1,2,3,4	1			1993-09-01		
1	-1064013	-1579745	16.153952	-2.451264	16:09:14N	2:27:05W	30QWC5866686043	NE30-15	T	DUNE		ML	08				N				AGARARA	Agarara	Agarara	AGARARA	Agarara	Agarara		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	6331403	6543002	16.326223	-2.614524	16:19:34N	2:36:52W	30QWD4117505060	NE30-15	T	DUNE		ML	08				N				TINTECHAK	Ti-n-Techak	Ti-n-Techak	TINTECHAK	Ti-n-Techak	Ti-n-Techak		2009-10-13	1,2,3,4	1			1993-09-01		
1	-1064850	-1580999	16.657959	-2.379448	16:39:29N	2:22:46W	30QWD6617341820	NE30-15	T	DUNE		ML	08				N				BANGANA	Bangana	Bangana	BANGANA	Bangana	Bangana		2009-10-13	1,2,3,4,5,6,7,8,9	1			1993-09-01		
1	6331363	6542962	16.930667	-2.880776	16:55:50N	2:52:51W	30QWD1269571889	NE30-15	T	DUNE		ML	08				N				ELARIA	El Aria	El Aria	ELARIA	El Aria	El Aria		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331364	6542963	16.899525	-2.976515	16:53:58N	2:58:35W	30QWD0250168440	NE30-15	T	DUNE		ML	08				N				MAOUDEYICH	Maoudéyich	Maoudeyich	MAOUDEYICH	Maoudéyich	Maoudeyich		2009-10-13	1,2,3,4	1			1993-09-01		
1	6331365	6542964	16.896205	-2.91638	16:53:46N	2:54:59W	30QWD0890668075	NE30-15	T	DUNE		ML	08				N				MOULGUETATI	Moulguétati	Moulguetati	MOULGUETATI	Moulguétati	Moulguetati		2009-10-13	1,2,3,4	1			1993-09-01		
1	10470634	11004779	20.829479	-4.209514	20:49:46N	4:12:34W	30QUJ7414703748	NF30-14	T	ERG		ML	08				N			’Erg	ERGACHAYEF	’Erg Achâyef	'Erg Achayef	ACHAYEF ERG	Achâyef, ’Erg	Achayef, 'Erg		2009-04-27	1,2,3,4	1			2009-04-27		
1	10470635	11004782	20.641724	-4.221953	20:38:30N	4:13:19W	30QUH7269682976	NF30-14	T	ERG		ML	08				N			’Erg	ERGASSEDREM	’Erg Assedrem	'Erg Assedrem	ASSEDREM ERG	Assedrem, ’Erg	Assedrem, 'Erg		2009-04-27	1,2,3,4	1			2009-04-27		
1	6331519	6543119	16.504558	-2.836483	16:30:16N	2:50:11W	30QWD1745024755	NE30-15	T	DUNE		ML	08				N				TIMBOULENTA	Timboulènta	Timboulenta	TIMBOULENTA	Timboulènta	Timboulenta		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331520	6543120	16.520657	-2.772983	16:31:14N	2:46:23W	30QWD2422526543	NE30-15	T	DUNE		ML	08				N				AKARKARA	Akarkara	Akarkara	AKARKARA	Akarkara	Akarkara		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331521	6543121	16.5363	-2.733377	16:32:11N	2:44:00W	30QWD2844928278	NE30-15	T	DUNE		ML	08				N				TIBIA	Tibia	Tibia	TIBIA	Tibia	Tibia		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331522	6543122	16.563222	-2.711222	16:33:48N	2:42:40W	30QWD3080931260	NE30-15	T	DUNE		ML	08				N				ASRAL	Asral	Asral	ASRAL	Asral	Asral		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331531	6543131	16.783947	-2.780372	16:47:02N	2:46:49W	30QWD2340555667	NE30-15	T	DUNE		ML	08				N				EKANKANE	Ekankané	Ekankane	EKANKANE	Ekankané	Ekankane		2009-10-14	1,2,3,4	1			1993-09-01		
1	-1070325	10836155	12.913392	-8.216574	12:54:48N	8:13:00W	29PNQ8498827688	ND29-15	T	HLL		ML	07				N			Kourou	KOLEMADIEGUENEKOULOU	Kolémadiéguéné Koulou	Kolemadieguene Koulou	KOLEMADIEGUENEKOULOU	Kolémadiéguéné Koulou	Kolemadieguene Koulou		2008-11-13	1,2,3,4,5	1			2008-11-13		
1	-1070325	-1588727	12.913392	-8.216574	12:54:48N	8:13:00W	29PNQ8498827688	ND29-15	T	HLL		ML	07				V				KOLEMADYEGUENE	Kolémadyéguéné	Kolemadyeguene	KOLEMADYEGUENE	Kolémadyéguéné	Kolemadyeguene		2008-11-13	1,2,3,4,5				2008-11-13		
3	-1070325	-1588726	12.913392	-8.216574	12:54:48N	8:13:00W	29PNQ8498827688	ND29-15	T	HLL		ML	07				V				KOLEMADYEGENE	Kolémadyégéné	Kolemadyegene	KOLEMADYEGENE	Kolémadyégéné	Kolemadyegene		2008-11-13	1,2,3,4,5				1993-09-01		
1	-1069937	10836144	12.558792	-8.858274	12:33:32N	8:51:30W	29PNP1539688349	ND29-15	T	MESA		ML	07				N			Kourou	KENIELENDOKOUROU	Kéniélèndo Kourou	Kenielendo Kourou	KENIELENDOKOUROU	Kéniélèndo Kourou	Kenielendo Kourou		2008-11-13	1,2,3,4,5	1			2008-11-13		
1	-1069937	-1588224	12.558792	-8.858274	12:33:32N	8:51:30W	29PNP1539688349	ND29-15	T	MESA		ML	07				V				KENYELANDO	Kényélando	Kenyelando	KENYELANDO	Kényélando	Kenyelando		2008-11-13	1,2,3,4,5				2008-11-13		
1	6331416	6543015	16.537878	-2.392517	16:32:16N	2:23:33W	30QWD6482028532	NE30-15	T	DUNE		ML	08				N				FIYEMO	Fiyemo	Fiyemo	FIYEMO	Fiyemo	Fiyemo		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331417	6543016	16.714	-2.046761	16:42:50N	2:02:48W	30QXD0162248160	NE30-15	T	TRGD		ML	08				N			Tayert	TAYERTKAOUALAT	Tayert Kaoualat	Tayert Kaoualat	KAOUALAT TAYERT	Kaoualat, Tayert	Kaoualat, Tayert		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331418	6543017	16.666544	-2.099972	16:40:00N	2:06:00W	30QWD9597342883	NE30-15	T	DUNE		ML	08				N				TICHOREY	Tichorèy	Tichorey	TICHOREY	Tichorèy	Tichorey		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331420	6543019	16.628165	-2.032391	16:37:41N	2:01:57W	30QXD0320138671	NE30-15	T	DUNE		ML	08				N				TINELOULA	Ti-n-Eloula	Ti-n-Eloula	TINELOULA	Ti-n-Eloula	Ti-n-Eloula		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331422	6543021	16.536045	-2.04287	16:32:10N	2:02:34W	30QXD0213128474	NE30-15	T	DUNE		ML	08				N				TINTOROS	Ti-n-Toros	Ti-n-Toros	TINTOROS	Ti-n-Toros	Ti-n-Toros		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331423	6543022	16.50049	-2.019212	16:30:02N	2:01:09W	30QXD0467524553	NE30-15	T	DUNE		ML	08				V				TINAGAYDAAN	Ti-n-Agaydaan	Ti-n-Agaydaan	TINAGAYDAAN	Ti-n-Agaydaan	Ti-n-Agaydaan		2009-10-14	1,2,3,4				2009-10-14		
1	6331423	11271018	16.50049	-2.019212	16:30:02N	2:01:09W	30QXD0467524553	NE30-15	T	DUNE		ML	08				N				TINAGARDAAN	Ti-n-Agardaan	Ti-n-Agardaan	TINAGARDAAN	Ti-n-Agardaan	Ti-n-Agardaan		2009-10-14	1,2,3,4	1			2009-10-14		
1	6331424	6543023	16.45787	-2.007481	16:27:28N	2:00:27W	30QXD0595019843	NE30-15	T	HLL		ML	08				V				BARNA	Barna	Barna	BARNA	Barna	Barna		2009-10-14	1,2,3,4				2009-10-14		
1	6331424	11271019	16.45787	-2.007481	16:27:28N	2:00:27W	30QXD0595019843	NE30-15	T	HLL		ML	08				N				BORNA	Borna	Borna	BORNA	Borna	Borna		2009-10-14	1,2,3,4	1			2009-10-14		
1	6331426	6543025	16.380725	-2.039024	16:22:51N	2:02:20W	30QXD0262311293	NE30-15	T	DUNE		ML	08				N				TINSOOKORAN	Ti-n-Sookoran	Ti-n-Sookoran	TINSOOKORAN	Ti-n-Sookoran	Ti-n-Sookoran		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331427	6543026	16.317219	-2.030323	16:19:02N	2:01:49W	30QXD0358604271	NE30-15	T	DUNE		ML	08				N				ORESGOYA	Orès Goya	Ores Goya	ORESGOYA	Orès Goya	Ores Goya		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331428	6543027	16.290676	-2.099871	16:17:26N	2:06:00W	30QWD9616901301	NE30-15	T	HLL		ML	08				N				KOCHIDAN	Kochidan	Kochidan	KOCHIDAN	Kochidan	Kochidan		2009-10-14	1,2,3,4	1			1993-09-01		
3	6331436	6543036	16.035507	-2.11434	16:02:08N	2:06:52W	30QWC9474573065	NE30-15	T	RDGE		ML	08				N				TINEMENAS	Ti-n-Eménas	Ti-n-Emenas	TINEMENAS	Ti-n-Eménas	Ti-n-Emenas		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331449	6543049	16.123044	-2.522242	16:07:23N	2:31:20W	30QWC5108582605	NE30-15	T	DUNE		ML	08				N				AGARARA	Agarara	Agarara	AGARARA	Agarara	Agarara		2009-10-14	1,2,3,4	1			1993-09-01		
3	6331452	6543052	16.222139	-2.57634	16:13:20N	2:34:35W	30QWC4527893554	NE30-15	T	DUNE		ML	08				N				AGRARIRINDERARATEN	Agrarir I-n-Déraratén	Agrarir I-n-Deraraten	AGRARIRINDERARATEN	Agrarir I-n-Déraratén	Agrarir I-n-Deraraten		2009-10-14	1,2,3,4,5,6,7,8,9	1			1993-09-01		
3	6331452	14124233	16.222139	-2.57634	16:13:20N	2:34:35W	30QWC4527893554	NE30-15	T	DUNE		ML	08				V				AGRARIRINDERARATEN	Agrarir In Déraratén	Agrarir In Deraraten	AGRARIRINDERARATEN	Agrarir In Déraratén	Agrarir In Deraraten		2009-10-14	1,2,3,4,5,6,7,8,9				2013-02-26		
1	6331453	6543053	16.229457	-2.639772	16:13:46N	2:38:23W	30QWC3849794351	NE30-15	T	DUNE		ML	08				N				KARKARENDERARARTEN	Karkarèn Dérarartèn	Karkaren Derararten	KARKARENDERARARTEN	Karkarèn Dérarartèn	Karkaren Derararten		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331482	6543082	16.27076	-2.80703	16:16:15N	2:48:25W	30QWC2061898895	NE30-15	T	DUNE		ML	08				N				TINEGUEROUF	Ti-n-Éguerouf	Ti-n-Eguerouf	TINEGUEROUF	Ti-n-Éguerouf	Ti-n-Eguerouf		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331486	6543086	16.30426	-2.776887	16:18:15N	2:46:37W	30QWD2383502604	NE30-15	T	DUNE		ML	08				N				CHATABINDI	Chatabindi	Chatabindi	CHATABINDI	Chatabindi	Chatabindi		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331487	6543087	16.326695	-2.780771	16:19:36N	2:46:51W	30QWD2341705086	NE30-15	T	DUNE		ML	08				N				TAMALTIKAR	Tamal Tikar	Tamal Tikar	TAMALTIKAR	Tamal Tikar	Tamal Tikar		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331493	6543093	16.438583	-2.811214	16:26:19N	2:48:40W	30QWD2015417459	NE30-15	T	DUNE		ML	08				N				TINKARAN	Ti-n-Karan	Ti-n-Karan	TINKARAN	Ti-n-Karan	Ti-n-Karan		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331494	6543094	16.42329	-2.75301	16:25:24N	2:45:11W	30QWD2637015774	NE30-15	T	DUNE		ML	08				N				MASSAYA	Massaya	Massaya	MASSAYA	Massaya	Massaya		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331495	6543095	16.478343	-2.836455	16:28:42N	2:50:11W	30QWD1745621855	NE30-15	T	DUNE		ML	08				N				NIPKOMADE	Nipkomadé	Nipkomade	NIPKOMADE	Nipkomadé	Nipkomade		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331496	6543096	16.474621	-2.779353	16:28:29N	2:46:46W	30QWD2355121449	NE30-15	T	DUNE		ML	08				N				TINBAKOU	Ti-n-Bakou	Ti-n-Bakou	TINBAKOU	Ti-n-Bakou	Ti-n-Bakou		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331497	6543097	16.47464	-2.71634	16:28:29N	2:42:59W	30QWD3027721460	NE30-15	T	DUNE		ML	08				N				TILDAIN	Til Daïn	Til Dain	TILDAIN	Til Daïn	Til Dain		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331456	6543056	16.03738	-2.827165	16:02:15N	2:49:38W	30QWC1848873078	NE30-15	T	DUNE		ML	08				N				GAROU	Garou	Garou	GAROU	Garou	Garou		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331457	6543057	16.107292	-2.683939	16:06:26N	2:41:02W	30QWC3379880829	NE30-15	T	DUNE		ML	08				N				AMDIG	Amdig	Amdig	AMDIG	Amdig	Amdig		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331459	6543059	16.043323	-2.586934	16:02:36N	2:35:13W	30QWC4418573772	NE30-15	T	DUNE		ML	08				N				TAMARAKI	Tamaraki	Tamaraki	TAMARAKI	Tamaraki	Tamaraki		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331461	6543061	16.611444	-2.383373	16:36:41N	2:23:00W	30QWD6577136673	NE30-15	T	DUNE		ML	08				V				TINIAZOMI	Ti-n-Iazomi	Ti-n-Iazomi	TINIAZOMI	Ti-n-Iazomi	Ti-n-Iazomi		2009-10-14	1,2,3,4				2009-10-14		
1	6331461	11271068	16.611444	-2.383373	16:36:41N	2:23:00W	30QWD6577136673	NE30-15	T	DUNE		ML	08				N				TINTAZOMI	Ti-n-Tazomi	Ti-n-Tazomi	TINTAZOMI	Ti-n-Tazomi	Ti-n-Tazomi		2009-10-14	1,2,3,4	1			2009-10-14		
1	6331462	6543062	16.438207	-2.482721	16:26:18N	2:28:58W	30QWD5522317479	NE30-15	T	DUNE		ML	08				N				INTAYLEL	I-n-Taylèl	I-n-Taylel	INTAYLEL	I-n-Taylèl	I-n-Taylel		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331463	6543063	16.972177	-2.46241	16:58:20N	2:27:45W	30QWD5723276555	NE30-15	T	TRGD		ML	08				N			Tayert	TAYERTTINAKAOUAT	Tayert Ti-n-Akaouat	Tayert Ti-n-Akaouat	AKAOUAT TAYERTTIN	Akaouat, Tayert Ti-n-	Akaouat, Tayert Ti-n-		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331464	6543064	16.987119	-2.494722	16:59:14N	2:29:41W	30QWD5378878199	NE30-15	T	DUNE		ML	08				N				AGUINELEHE	Aguinéléhé	Aguinelehe	AGUINELEHE	Aguinéléhé	Aguinelehe		2009-10-14	1,2,3,4	1			1993-09-01		
3	6331466	6543066	16.013632	-2.528342	16:00:49N	2:31:42W	30QWC5046070501	NE30-15	T	DUNE		ML	08				N				SARKAK	Sarkak	Sarkak	SARKAK	Sarkak	Sarkak		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331468	6543068	16.166073	-2.651973	16:09:58N	2:39:07W	30QWC3720587337	NE30-15	T	DUNE		ML	08				N				TIDAINYOUN	Tida Inyoun	Tida Inyoun	TIDAINYOUN	Tida Inyoun	Tida Inyoun		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331490	6543090	16.445614	-2.951322	16:26:44N	2:57:05W	30QWD0519618228	NE30-15	T	DUNE		ML	08				N				TINABOUS	Ti-n-Abous	Ti-n-Abous	TINABOUS	Ti-n-Abous	Ti-n-Abous		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331491	6543091	16.479141	-2.940654	16:28:45N	2:56:26W	30QWD0633421937	NE30-15	T	DUNE		ML	08				N				ATILITAMADI	Atilit Amadi	Atilit Amadi	ATILITAMADI	Atilit Amadi	Atilit Amadi		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331498	6543098	16.523352	-2.95	16:31:24N	2:57:00W	30QWD0533526828	NE30-15	T	DUNE		ML	08				N				TAOUIOUELT	Taouiouelt	Taouiouelt	TAOUIOUELT	Taouiouelt	Taouiouelt		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331499	6543099	16.568683	-2.947434	16:34:07N	2:56:51W	30QWD0560831842	NE30-15	T	DUNE		ML	08				N				AREGUEYRAGUEY	Aréguèy Raguèy	Areguey Raguey	AREGUEYRAGUEY	Aréguèy Raguèy	Areguey Raguey		2009-10-14	1,2,3,4	1			1993-09-01		
1	6331501	6543101	16.559461	-2.911667	16:33:34N	2:54:42W	30QWD0942430824	NE30-15	T	DUNE		ML	08				N				NTARAF	Ntaraf	Ntaraf	NTARAF	Ntaraf	Ntaraf		2009-10-14	1,2,3,4	1			1993-09-01		
1	-1065696	-1582125	16.2515	-4.7853	16:15:05N	4:47:07W	30QUC0920297587	NE30-13	T	HLL		ML	00				V				KREIBATELBRABICH	Kreïbât el Brâbîch	Kreibat el Brabich	BRABICH KREIBATEL	Brâbîch, Kreïbât el	Brabich, Kreibat el		2008-09-18	1,2,3,4,5				2008-09-18		
1	-1065696	10692739	16.2515	-4.7853	16:15:05N	4:47:07W	30QUC0920297587	NE30-13	T	HLL		ML	00				N			Kreïbât	KREIBATELBERABICH	Kreïbât el Berâbich	Kreibat el Berabich	BERABICH KREIBATEL	Berâbich, Kreïbât el	Berabich, Kreibat el		2008-09-18	1,2,3,4,5	1			2008-09-18		
3	-1065696	-1581458	16.2515	-4.7853	16:15:05N	4:47:07W	30QUC0920297587	NE30-13	T	HLL		ML	00				V				KREIBATELBERABICH	Kreïbat el Berabich	Kreibat el Berabich	BERABICH KREIBATEL	Berabich, Kreïbat el	Berabich, Kreibat el		2008-09-18	1,2,3,4,5				1993-09-01		
1	-1076563	-1597619	12.136138	-7.464221	12:08:10N	7:27:51W	29PPP6711842079	ND29-16	T	HLLS		ML	06				V				TYEMEDOUGOULOU	Tyémédougoulou	Tyemedougoulou	TYEMEDOUGOULOU	Tyémédougoulou	Tyemedougoulou		2008-11-06	1,2,3,4,5				2008-11-06		
1	-1076563	10808455	12.136138	-7.464221	12:08:10N	7:27:51W	29PPP6711842079	ND29-16	T	HLLS		ML	06				N				KEMEDOUGOUKOULOU	Kèmèdougou Koulou	Kemedougou Koulou	KEMEDOUGOUKOULOU	Kèmèdougou Koulou	Kemedougou Koulou		2008-11-06	1,2,3,4,5	1			2008-11-06		
1	-1067150	-1584077	12.194232	-7.519895	12:11:39N	7:31:12W	29PPP6102348471	ND29-15	T	HLLS		ML	07				V				DYAMADOUKOUGOULOU	Dyamadoukougoulou	Dyamadoukougoulou	DYAMADOUKOUGOULOU	Dyamadoukougoulou	Dyamadoukougoulou		2008-11-06	1,2,3,4,5				2008-11-06		
1	-1067150	10808465	12.194232	-7.519895	12:11:39N	7:31:12W	29PPP6102348471	ND29-15	T	HLLS		ML	07				N				DIAMADOUKOULOU	Diamadou Koulou	Diamadou Koulou	DIAMADOUKOULOU	Diamadou Koulou	Diamadou Koulou		2008-11-06	1,2,3,4,5	1			2008-11-06		
3	-1071015	-1589633	10.466667	-6.916667	10:28:00N	6:55:00W	29PQM2803857763	NC29-08	T	HLL		ML	00				N				KOUROUNIANI	Kourouniani	Kourouniani	KOUROUNIANI	Kourouniani	Kourouniani		1993-12-18	1,2,3,4,5	1			1993-09-01		
3	-1076391	-1597401	24.933333	-6.083333	24:56:00N	6:05:00W	29RQH9456160728	NG29-16	T	HLL		ML	00				N				TOUIRIST	Touirist	Touirist	TOUIRIST	Touirist	Touirist		1993-12-18	1,2,3,4,5	1			1993-09-01		
3	-1076381	-1597390	17.566667	-1.666667	17:34:00N	1:40:00W	30QXE4150142741	NE30-11	T	DUNE		ML	08				N			Nebket	NEBKETTOUGOUA	Nebket Tougoua	Nebket Tougoua	TOUGOUA NEBKET	Tougoua, Nebket	Tougoua, Nebket		2006-06-08	1,2,3,4,5	1			1993-09-01		
