RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	10348741	10771908	13.6934	-5.311	13:41:36N	5:18:40W	30PTA5004515012	ND30-09	L	LCTY		ML	05				N				KOTIENA	Kotiéna	Kotiena	KOTIENA	Kotiéna	Kotiena		2008-11-04	1,2,3,4	1			2008-11-04		
1	10342425	10756400	13.3463	-3.6299	13:20:47N	3:37:48W	30PVV3178775519	ND30-10	L	AREA		ML	04			UV	N				MARKA	Marka	Marka	MARKA	Marka	Marka		2008-10-31	1,2,3,4,5,6,7	1			2008-10-31		
1	10342426	10756294	13.6814	-3.6179	13:40:53N	3:37:04W	30PVA3318012576	ND30-10	L	AREA		ML	04				N				DOGON	Dogon	Dogon	DOGON	Dogon	Dogon		2008-10-31	1,2,3,4,5,6,7	1			2008-10-31		
3	-1067294	-1584262	15.961807	-1.255335	15:57:43N	1:15:19W	30PXC8672565493	ND30-04	L	LCTY		ML	08				N				EKIA	Ekia	Ekia	EKIA	Ekia	Ekia		2008-10-28	1,2,3,4,5	1			1993-09-01		
3	-1067294	-1586196	15.961807	-1.255335	15:57:43N	1:15:19W	30PXC8672565493	ND30-04	L	LCTY		ML	08				V				HEKIA	Hékia	Hekia	HEKIA	Hékia	Hekia		2008-10-28	1,2,3,4,5				1993-09-01		
3	-1064894	-1581056	12.333333	-7.183333	12:20:00N	7:11:00W	29PPP9754564082	ND29-16	L	RESF		ML	06				N			Forêt Classée	FORETCLASSEEDUBANIFINGBAOULE	Forêt Classée du Banifing-Baoulé	Foret Classee du Banifing-Baoule	BANIFINGBAOULE FORETCLASSEEDU	Banifing-Baoulé, Forêt Classée du	Banifing-Baoule, Foret Classee du		2008-11-06	1,2,3,4,5	1			1993-09-01		
1	10344114	10759381	13.881477	-4.513184	13:52:53N	4:30:47W	30PUA3649035136	ND30-09	L	LCTY		ML	04				N				SANOUNA	Sanouna	Sanouna	SANOUNA	Sanouna	Sanouna		2008-10-31	1,2,3,4	1			2008-11-03		
3	10335312	10742944	15.468407	-1.694835	15:28:06N	1:41:41W	30PXC4001510560	ND30-03	L	LCTY		ML	08				N				TCHEYLEGORO	Tchèylé Goro	Tcheyle Goro	TCHEYLEGORO	Tchèylé Goro	Tcheyle Goro		2008-10-28	1,2,3,4	1			2008-10-27		
3	10335176	10742791	15.705107	-1.463535	15:42:18N	1:27:49W	30PXC6464536914	ND30-04	L	LCTY		ML	08				N				INGARIATEN	I-n-Gariatèn	I-n-Gariaten	INGARIATEN	I-n-Gariatèn	I-n-Gariaten		2008-10-28	1,2,3,4	1			2008-10-27		
3	10335176	10743057	15.705107	-1.463535	15:42:18N	1:27:49W	30PXC6464536914	ND30-04	L	LCTY		ML	08				V				INGARIATEN	In Gariatèn	In Gariaten	INGARIATEN	In Gariatèn	In Gariaten		2008-10-28	1,2,3,4				2008-10-27		
3	-1074051	-1593930	11.7	-7.183333	11:42:00N	7:11:00W	29PPN9800794017	NC29-04	L	RESF		ML	06				N				FORETCLASSEEDUSIANKADOUGOU	Forêt Classée du Siankadougou	Foret Classee du Siankadougou	SIANKADOUGOU FORETCLASSEEDU	Siankadougou, Forêt Classée du	Siankadougou, Foret Classee du		2008-09-11	1,2,3,4,5	1			1993-09-01		
3	-1065532	-1581919	11.4	-7.5	11:24:00N	7:30:00W	29PPN6365860632	NC29-04	L	RESF		ML	06				N				FORETCLASSEEDEBOUGOUNIFOULABOULA	Forêt Classée de Bougouni-Foulaboula	Foret Classee de Bougouni-Foulaboula	BOUGOUNIFOULABOULA FORETCLASSEEDE	Bougouni-Foulaboula, Forêt Classée de	Bougouni-Foulaboula, Foret Classee de		2008-09-11	1,2,3,4,5	1			1993-09-01		
3	10341275	10753810	14.7622	-1.4461	14:45:44N	1:26:46W	30PXB6725732603	ND30-08	L	LCTY		ML	04				N				YILOA	Yiloa	Yiloa	YILOA	Yiloa	Yiloa		2008-10-30	1,2,3,4	1			2008-10-30		
3	10341277	10753812	14.8165	-1.3789	14:48:59N	1:22:44W	30PXB7444838661	ND30-08	L	LCTY		ML	04				N				TIDMIDDA	Tidmidda	Tidmidda	TIDMIDDA	Tidmidda	Tidmidda		2008-10-30	1,2,3,4	1			2008-10-30		
3	10341279	10753814	14.7673	-1.4037	14:46:02N	1:24:13W	30PXB7181833199	ND30-08	L	LCTY		ML	04				N				DIAYAMBOA	Diayamboa	Diayamboa	DIAYAMBOA	Diayamboa	Diayamboa		2008-10-30	1,2,3,4	1			2008-10-30		
3	10341280	10753815	14.7933	-1.2517	14:47:36N	1:15:06W	30PXB8816036197	ND30-08	L	LCTY		ML	04				N				PATAKIRI	Patakiri	Patakiri	PATAKIRI	Patakiri	Patakiri		2008-10-30	1,2,3,4	1			2008-10-30		
3	10341346	10753881	14.7454	-1.5237	14:44:43N	1:31:25W	30PXB5891530688	ND30-07	L	LCTY		ML	04				N				PETELGAOUDE	Pétél Gaoudé	Petel Gaoude	PETELGAOUDE	Pétél Gaoudé	Petel Gaoude		2008-10-30	1,2,3,4	1			2008-10-30		
3	10341349	10753884	14.8569	-1.4319	14:51:25N	1:25:55W	30PXB6871243091	ND30-08	L	LCTY		ML	04				N				TOURIBIOLPAMAREL	Touribiol Pamarél	Touribiol Pamarel	TOURIBIOLPAMAREL	Touribiol Pamarél	Touribiol Pamarel		2008-10-30	1,2,3,4	1			2008-10-30		
3	10341350	10753885	14.9583	-1.287	14:57:30N	1:17:13W	30PXB8422054425	ND30-08	L	LCTY		ML	04				N				TILAMDIATA	Tilamdiata	Tilamdiata	TILAMDIATA	Tilamdiata	Tilamdiata		2008-10-30	1,2,3,4	1			2008-10-30		
3	10341353	10753888	14.8811	-1.0941	14:52:52N	1:05:39W	30PYB0504446051	ND30-08	L	LCTY		ML	04				N				TOURIBIOLPAMAREL	Touribiol Pamarél	Touribiol Pamarel	TOURIBIOLPAMAREL	Touribiol Pamarél	Touribiol Pamarel		2008-10-30	1,2,3,4	1			2008-10-30		
3	10362061	10799471	14.4464	-2.3388	14:26:47N	2:20:20W	30PWA7126597199	ND30-07	L	LCTY		ML	04				N				BARADO	Barado	Barado	BARADO	Barado	Barado		2008-11-05	1,2,3,4	1			2008-11-05		
3	10362061	10799558	14.4464	-2.3388	14:26:47N	2:20:20W	30PWA7126597199	ND30-07	L	LCTY		ML	04				V				KOKOLEDE	Kokolédé	Kokolede	KOKOLEDE	Kokolédé	Kokolede		2008-11-05	1,2,3,4				2008-11-05		
3	10341329	10753864	14.8966	-1.6056	14:53:48N	1:36:20W	30PXB4999347359	ND30-07	L	LCTY		ML	04				N				BOKIDIAOULE	Boki Diaoulé	Boki Diaoule	BOKIDIAOULE	Boki Diaoulé	Boki Diaoule		2008-10-30	1,2,3,4	1			2008-10-30		
3	10362014	10799424	14.685	-2.5746	14:41:06N	2:34:29W	30PWB4580023529	ND30-07	L	LCTY		ML	04				N				DOGUELADI	Doguel Adi	Doguel Adi	DOGUELADI	Doguel Adi	Doguel Adi		2008-11-05	1,2,3,4	1			2008-11-05		
3	10335310	10742942	15.465707	-1.569435	15:27:57N	1:34:10W	30PXC5347210347	ND30-03	L	LCTY		ML	08				N				ANNAKA	Annaka	Annaka	ANNAKA	Annaka	Annaka		2008-10-28	1,2,3,4	1			2008-10-27		
3	-1067834	-1585012	14.0501	-5.4182	14:03:00N	5:25:06W	30PTA3884554606	ND30-05	L	RESF		ML	05				N			Forêt Classée	FORETCLASSEEDEFI	Forêt Classée de Fi	Foret Classee de Fi	FI FORETCLASSEEDE	Fi, Forêt Classée de	Fi, Foret Classee de		2008-11-03	1,2,3,4,5	1			1993-09-01		
3	10362096	10799507	14.8435	-2.1563	14:50:37N	2:09:23W	30PWB9077341188	ND30-07	L	LCTY		ML	04				N				LENGA	Lènga	Lenga	LENGA	Lènga	Lenga		2008-11-05	1,2,3,4	1			2008-11-05		
3	10362097	10799508	14.9266	-2.1244	14:55:36N	2:07:28W	30PWB9416950393	ND30-07	L	LCTY		ML	04				N				GASE	Gasé	Gase	GASE	Gasé	Gase		2008-11-05	1,2,3,4	1			2008-11-05		
3	10341356	10753891	14.834378	-1.085939	14:50:04N	1:05:09W	30PYB0596740889	ND30-08	L	LCTY		ML	04				N				LADDESOUM	Laddé Soum	Ladde Soum	LADDESOUM	Laddé Soum	Ladde Soum		2008-10-30	1,2,3,4	1			2008-10-30		
3	-1064226	-1584383	18.318123	-3.42036	18:19:05N	3:25:13W	30QVF5558025433	NE30-06	L	AREA		ML	08				V				EMBERLOUL	Emberloul	Emberloul	EMBERLOUL	Emberloul	Emberloul		2008-09-18	1,2,3,4,5				1993-09-01		
3	-1064226	-1580140	18.318123	-3.42036	18:19:05N	3:25:13W	30QVF5558025433	NE30-06	L	AREA		ML	08				V				ANBEILLOUL	An Beïlloul	An Beilloul	ANBEILLOUL	An Beïlloul	An Beilloul		2008-09-18	1,2,3,4,5				1993-09-01		
3	-1064226	-1580069	18.318123	-3.42036	18:19:05N	3:25:13W	30QVF5558025433	NE30-06	L	AREA		ML	08				N				AMBEILOUL	Ambeïloul	Ambeiloul	AMBEILOUL	Ambeïloul	Ambeiloul		2008-09-18	1,2,3,4,5	1			1993-09-01		
3	10362085	10799495	14.968	-2.387	14:58:05N	2:23:13W	30PWB6591354878	ND30-07	L	LCTY		ML	04				N				TILERENGOUROY	Tiléré Ngouroy	Tilere Ngouroy	TILERENGOUROY	Tiléré Ngouroy	Tilere Ngouroy		2008-11-05	1,2,3,4	1			2008-11-05		
3	-1076106	-1596998	15.7691	-3.9353	15:46:09N	3:56:07W	30PUC9981343617	ND30-02	L	RESF		ML	08				N			Forêt Classée	FORETCLASSEEDETIOLI	Forêt Classée de Tioli	Foret Classee de Tioli	TIOLI FORETCLASSEEDE	Tioli, Forêt Classée de	Tioli, Foret Classee de		2008-11-04	1,2,3,4,5	1			1993-09-01		
3	6383309	6619031	18.827538	-3.543332	18:49:39N	3:32:36W	30QVF4275581833	NE30-06	L	AREA		ML	08				N				TINTELADINE	Ti-n-Teladine	Ti-n-Teladine	TINTELADINE	Ti-n-Teladine	Ti-n-Teladine		2008-09-18	1,2,3,4	1			1993-09-01		
3	10335146	10743026	15.507107	-1.100735	15:30:26N	1:06:03W	30PYC0372815319	ND30-04	L	LCTY		ML	08				V				INBAKATEN	In Bakatèn	In Bakaten	INBAKATEN	In Bakatèn	In Bakaten		2008-10-28	1,2,3,4				2008-10-27		
3	10335146	10742761	15.507107	-1.100735	15:30:26N	1:06:03W	30PYC0372815319	ND30-04	L	LCTY		ML	08				N				INBAKATEN	I-n-Bakatèn	I-n-Bakaten	INBAKATEN	I-n-Bakatèn	I-n-Bakaten		2008-10-28	1,2,3,4	1			2008-10-27		
3	10335173	10743053	15.687453	-1.122536	15:41:15N	1:07:21W	30PYC0121335255	ND30-04	L	LCTY		ML	08				V				TINZAZI	Tin Zazi	Tin Zazi	TINZAZI	Tin Zazi	Tin Zazi		2008-10-28	1,2,3,4				2008-10-27		
3	10335173	10742788	15.687453	-1.122536	15:41:15N	1:07:21W	30PYC0121335255	ND30-04	L	LCTY		ML	08				N				TINZAZI	Ti-n-Zazi	Ti-n-Zazi	TINZAZI	Ti-n-Zazi	Ti-n-Zazi		2008-10-28	1,2,3,4	1			2008-10-27		
3	10338860	10749868	15.561857	-2.621981	15:33:43N	2:37:19W	30PWC4053220507	ND30-03	L	LCTY		ML	08				V				TINAMBAL	Tin Ambal	Tin Ambal	TINAMBAL	Tin Ambal	Tin Ambal		2008-10-29	1,2,3,4				2008-10-29		
3	10338860	10749783	15.561857	-2.621981	15:33:43N	2:37:19W	30PWC4053220507	ND30-03	L	LCTY		ML	08				N				TINAMBAL	Ti-n-Ambal	Ti-n-Ambal	TINAMBAL	Ti-n-Ambal	Ti-n-Ambal		2008-10-29	1,2,3,4	1			2008-10-29		
3	10338861	10749784	15.364821	-2.599279	15:21:53N	2:35:57W	30PWB4300798717	ND30-03	L	LCTY		ML	08				N				GOUROULKELEFI	Gouroul Kéléfi	Gouroul Kelefi	GOUROULKELEFI	Gouroul Kéléfi	Gouroul Kelefi		2008-10-29	1,2,3,4	1			2008-10-29		
3	10362111	10799522	14.7365	-2.2441	14:44:11N	2:14:39W	30PWB8136629319	ND30-07	L	LCTY		ML	04				N				OUNDOUEDAL	Oundou Edal	Oundou Edal	OUNDOUEDAL	Oundou Edal	Oundou Edal		2008-11-05	1,2,3,4	1			2008-11-05		
3	-1073402	-1593048	13.871184	-4.952569	13:52:16N	4:57:09W	30PTA8898734342	ND30-09	L	RESF		ML	05				N			Forêt	FORETCLASSEEDESAI	Forêt Classée de Saï	Foret Classee de Sai	SAI FORETCLASSEEDE	Saï, Forêt Classée de	Sai, Foret Classee de		2008-11-03	1,2,3,4,5	1			1993-09-01		
1	6383300	10692445	18.441936	-3.548607	18:26:31N	3:32:55W	30QVF4206939168	NE30-06	L	AREA		ML	08				N				AOUAD	Aouâd	Aouad	AOUAD	Aouâd	Aouad		2008-09-18	1,2,3,4	1			2008-09-18		
1	6383300	6619022	18.441936	-3.548607	18:26:31N	3:32:55W	30QVF4206939168	NE30-06	L	AREA		ML	08				V				AOUADI	Aouâdi	Aouadi	AOUADI	Aouâdi	Aouadi		2008-09-18	1,2,3,4				2008-09-18		
3	6383308	6619030	18.839322	-3.52985	18:50:22N	3:31:47W	30QVF4417983132	NE30-06	L	AREA		ML	08				N				MEGSEMDAYAT	Megsem Dayat	Megsem Dayat	MEGSEMDAYAT	Megsem Dayat	Megsem Dayat		2008-09-18	1,2,3,4	1			1993-09-01		
3	-1075318	-1595708	15.3666	-3.0548	15:22:00N	3:03:17W	30PVB9411998875	ND30-02	L	LCTY		ML	04				N				TEKENI	Tékéni	Tekeni	TEKENI	Tékéni	Tekeni		2008-11-04	1,2,3,4,5	1			1993-09-01		
3	10362092	10799503	14.9555	-2.2271	14:57:20N	2:13:38W	30PWB8311253549	ND30-07	L	LCTY		ML	04				N				PALOLRADIA	Palol Radia	Palol Radia	PALOLRADIA	Palol Radia	Palol Radia		2008-11-05	1,2,3,4	1			2008-11-05		
3	10362093	10799504	14.9343	-2.2306	14:56:03N	2:13:50W	30PWB8274451202	ND30-07	L	LCTY		ML	04				N				KAYLONOVE	Kay Lonové	Kay Lonove	KAYLONOVE	Kay Lonové	Kay Lonove		2008-11-05	1,2,3,4	1			2008-11-05		
3	-1068132	-1585405	15.2055	-2.2707	15:12:20N	2:16:15W	30PWB7833281186	ND30-03	L	LCTY		ML	04				N				GANGARI	Gangari	Gangari	GANGARI	Gangari	Gangari		2008-10-29	1,2,3,4,5	1			1993-09-01		
3	10362091	10799502	14.9671	-2.228	14:58:02N	2:13:41W	30PWB8301154832	ND30-07	L	LCTY		ML	04				N				PATOKOL	Patokol	Patokol	PATOKOL	Patokol	Patokol		2008-11-05	1,2,3,4	1			2008-11-05		
3	-1069317	-1587370	11.2116	-5.5881	11:12:42N	5:35:17W	30PTT1738040618	NC30-01	L	RESF		ML	06				N			Forêt Classée	FORETCLASSEEDEKABOILA	Forêt Classée de Kaboïla	Foret Classee de Kaboila	KABOILA FORETCLASSEEDE	Kaboïla, Forêt Classée de	Kaboila, Foret Classee de		2008-10-31	1,2,3,4,5	1			1993-09-01		
3	10362015	10799425	14.7349	-2.4259	14:44:06N	2:25:33W	30PWB6179629084	ND30-07	L	LCTY		ML	04				N				SENOMANGO	Sénomango	Senomango	SENOMANGO	Sénomango	Senomango		2008-11-05	1,2,3,4	1			2008-11-05		
3	10362016	10799426	14.7068	-2.0902	14:42:24N	2:05:25W	30PWB9794626095	ND30-07	L	LCTY		ML	04				N				SENOMANGO	Sénomango	Senomango	SENOMANGO	Sénomango	Senomango		2008-11-05	1,2,3,4	1			2008-11-05		
3	10362132	10799543	14.9148	-2.7898	14:54:53N	2:47:23W	30PWB2260748913	ND30-07	L	LCTY		ML	04				N				OREBANA	Orébana	Orebana	OREBANA	Orébana	Orebana		2008-11-05	1,2,3,4	1			2008-11-05		
3	10338701	10749623	15.012	-2.5342	15:00:43N	2:32:03W	30PWB5007559706	ND30-03	L	LCTY		ML	04				N				TINDAMA	Tindama	Tindama	TINDAMA	Tindama	Tindama		2008-10-29	1,2,3,4	1			2008-10-29		
1	10322237	10721028	14.983588	.087561	14:59:01N	0:05:15E	31PAS8675058570	ND31-05	L	AREA		ML	09				N				LAWE	Lawé	Lawe	LAWE	Lawé	Lawe		2008-10-17	1,2,3,4	1			2008-10-17		
1	10322238	10721029	14.998108	.241841	14:59:53N	0:14:31E	31PBS0337559965	ND31-05	L	AREA		ML	09				N				FITILI	Fitili	Fitili	FITILI	Fitili	Fitili		2008-10-17	1,2,3,4	1			2008-10-17		
1	10322239	10721030	14.94782	.699225	14:56:52N	0:41:57E	31PBS5253253837	ND31-05	L	LCTY		ML	09				N				PIROGAO	Pirogao	Pirogao	PIROGAO	Pirogao	Pirogao		2008-10-17	1,2,3,4	1			2008-10-17		
1	10348948	10772177	15.1613	-3.7248	15:09:41N	3:43:29W	30PVB2213676295	ND30-02	L	LCTY		ML	04				N				SIRATI	Sirati	Sirati	SIRATI	Sirati	Sirati		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348950	10772179	15.034443	-3.940086	15:02:04N	3:56:24W	30PUB9894662351	ND30-02	L	LCTY		ML	04				N				GAREYE	Gareye	Gareye	GAREYE	Gareye	Gareye		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348951	10772180	15.0117	-3.8888	15:00:42N	3:53:20W	30PVB0444959812	ND30-02	L	LCTY		ML	04				N				DONGOSIRE	Dongo Siré	Dongo Sire	DONGOSIRE	Dongo Siré	Dongo Sire		2008-11-04	1,2,3,4	1			2008-11-04		
3	-1073311	-1592918	13.990038	-5.400832	13:59:24N	5:24:03W	30PTA4065447939	ND30-09	L	RESF		ML	05				N			Forêt Classée	FORETCLASSEEDESABALI	Forêt Classée de Sabali	Foret Classee de Sabali	SABALI FORETCLASSEEDE	Sabali, Forêt Classée de	Sabali, Foret Classee de		2008-11-04	1,2,3,4,5	1			1993-09-01		
3	-1068002	-1585227	13.9077	-5.3256	13:54:28N	5:19:32W	30PTA4869538745	ND30-09	L	RESF		ML	05				N			Forêt Classée	FORETCLASSEEDEFOUNOU	Forêt Classée de Founou	Foret Classee de Founou	FOUNOU FORETCLASSEEDE	Founou, Forêt Classée de	Founou, Foret Classee de		2008-11-04	1,2,3,4,5	1			1993-09-01		
3	10362037	10799447	14.1095	-2.7906	14:06:34N	2:47:26W	30PWA2260359847	ND30-07	L	LCTY		ML	04				N				BOUROSOLO	Bourosolo	Bourosolo	BOUROSOLO	Bourosolo	Bourosolo		2008-11-05	1,2,3,4	1			2008-11-05		
3	10362066	10799476	14.4901	-2.0306	14:29:24N	2:01:50W	30PXB0446502151	ND30-07	L	LCTY		ML	04				N				BETE	Bétè	Bete	BETE	Bétè	Bete		2008-11-05	1,2,3,4	1			2008-11-05		
3	10362080	10799490	14.8735	-2.638	14:52:25N	2:38:17W	30PWB3894144366	ND30-07	L	LCTY		ML	04				N				OUTROUKOLI	Outrou Koli	Outrou Koli	OUTROUKOLI	Outrou Koli	Outrou Koli		2008-11-05	1,2,3,4	1			2008-11-05		
3	10382706	10842010	11.2116	-6.712	11:12:42N	6:42:43W	29PQN4983240347	NC29-04	L	AREA		ML	06				N				SIONDOUGOU	Siondougou	Siondougou	SIONDOUGOU	Siondougou	Siondougou		2008-11-18	1,2,3,4	1			2008-11-18		
3	10362045	10799455	14.2334	-2.2278	14:14:00N	2:13:40W	30PWA8330873677	ND30-07	L	LCTY		ML	04				N				BOUAIRE	Bouairé	Bouaire	BOUAIRE	Bouairé	Bouaire		2008-11-05	1,2,3,4	1			2008-11-05		
3	10362028	10799438	14.2743	-2.3571	14:16:27N	2:21:26W	30PWA6934578159	ND30-07	L	LCTY		ML	04				N				TIOUREAOUSA	Tiouré Aousa	Tioure Aousa	TIOUREAOUSA	Tiouré Aousa	Tioure Aousa		2008-11-05	1,2,3,4	1			2008-11-05		
1	10348930	10772159	15.434023	-3.542049	15:26:02N	3:32:31W	30PVC4184406405	ND30-02	L	LCTY		ML	04				N				SOUNKOUROU	Sounkourou	Sounkourou	SOUNKOUROU	Sounkourou	Sounkourou		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348931	10772160	15.4208	-3.556	15:25:15N	3:33:22W	30PVC4034404946	ND30-02	L	LCTY		ML	04				N				GALDIOUMA	Galdiouma	Galdiouma	GALDIOUMA	Galdiouma	Galdiouma		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348932	10772161	15.420461	-3.512607	15:25:14N	3:30:45W	30PVC4499904897	ND30-02	L	LCTY		ML	04				N				GOMBODINNE	Gombo Dinné	Gombo Dinne	GOMBODINNE	Gombo Dinné	Gombo Dinne		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348939	10772168	15.1687	-3.7958	15:10:07N	3:47:45W	30PVB1451177140	ND30-02	L	LCTY		ML	04				N				BABAKO	Babako	Babako	BABAKO	Babako	Babako		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348940	10772169	15.2689	-3.4145	15:16:08N	3:24:52W	30PVB5549488110	ND30-02	L	LCTY		ML	04				N				BRABANOU	Brabanou	Brabanou	BRABANOU	Brabanou	Brabanou		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348942	10772171	15.2023	-3.1122	15:12:08N	3:06:44W	30PVB8794980705	ND30-02	L	LCTY		ML	04				N				DIAMPANA	Diampana	Diampana	DIAMPANA	Diampana	Diampana		2008-11-04	1,2,3,4	1			2008-11-04		
3	10362047	10799457	14.2113	-2.6775	14:12:41N	2:40:39W	30PWA3479571119	ND30-07	L	LCTY		ML	04				N				ODIO	Odio	Odio	ODIO	Odio	Odio		2008-11-05	1,2,3,4	1			2008-11-05		
3	-1068130	-1585403	13.3432	-9.8525	13:20:36N	9:51:09W	29PMQ0767975248	ND29-10	L	RESF		ML	03				N			Forêt Classée	FORETCLASSEEDUGANGARAN	Forêt Classée du Gangaran	Foret Classee du Gangaran	GANGARAN FORETCLASSEEDU	Gangaran, Forêt Classée du	Gangaran, Foret Classee du		2008-11-19	1,2,3,4,5	1			1993-09-01		
3	10362104	10799515	14.8608	-2.4209	14:51:39N	2:25:15W	30PWB6229943011	ND30-07	L	LCTY		ML	04				N				DOUDEDIE	Doudèdiè	Doudedie	DOUDEDIE	Doudèdiè	Doudedie		2008-11-05	1,2,3,4	1			2008-11-05		
3	10362105	10799516	14.8541	-2.7064	14:51:15N	2:42:23W	30PWB3158642210	ND30-07	L	LCTY		ML	04				N				DOUDOUMARE	Doudou Maré	Doudou Mare	DOUDOUMARE	Doudou Maré	Doudou Mare		2008-11-05	1,2,3,4	1			2008-11-05		
3	10362094	10799505	14.9168	-2.2344	14:55:00N	2:14:04W	30PWB8234249265	ND30-07	L	LCTY		ML	04				N				BOUGUELMALA	Bouguèl Mala	Bouguel Mala	BOUGUELMALA	Bouguèl Mala	Bouguel Mala		2008-11-05	1,2,3,4	1			2008-11-05		
3	10362095	10799506	14.898	-2.2315	14:53:53N	2:13:53W	30PWB8266147187	ND30-07	L	LCTY		ML	04				N				KAYDIEGON	Kay Diégon	Kay Diegon	KAYDIEGON	Kay Diégon	Kay Diegon		2008-11-05	1,2,3,4	1			2008-11-05		
3	10338716	10749638	15.0681	-2.0445	15:04:05N	2:02:40W	30PXB0269566081	ND30-03	L	LCTY		ML	04				N				BAMGUELTYOUPEL	Bamguel Tyoupel	Bamguel Tyoupel	BAMGUELTYOUPEL	Bamguel Tyoupel	Bamguel Tyoupel		2008-10-29	1,2,3,4	1			2008-10-29		
3	10362063	10799473	14.3619	-2.2646	14:21:43N	2:15:53W	30PWA7929287877	ND30-07	L	LCTY		ML	04				N				TIALOUGAOUA	Tialougaoua	Tialougaoua	TIALOUGAOUA	Tialougaoua	Tialougaoua		2008-11-05	1,2,3,4	1			2008-11-05		
3	10338837	10749760	15.2668	-2.5397	15:16:00N	2:32:23W	30PWB4942487888	ND30-03	L	LCTY		ML	04				N				BOBODJI	Bobodji	Bobodji	BOBODJI	Bobodji	Bobodji		2008-10-29	1,2,3,4	1			2008-10-29		
3	-1066555	-1583277	13.1	-6.566667	13:06:00N	6:34:00W	29PQQ6384049465	ND29-12	L	RESF		ML	05				N			Forêt Classée	FORETCLASSEEDEDIOFORONGO	Forêt Classée de Dioforongo	Foret Classee de Dioforongo	DIOFORONGO FORETCLASSEEDE	Dioforongo, Forêt Classée de	Dioforongo, Foret Classee de		2008-11-18	1,2,3,4,5	1			1993-09-01		
1	-1072485	-1591656	15.9631	-3.9505	15:57:47N	3:57:02W	30PUC9828265086	ND30-02	L	RESF		ML	08				N			Forêt Classée	FORETCLASSEEDENIAFOUNKENORD	Forêt Classée de Niafounké Nord	Foret Classee de Niafounke Nord	NIAFOUNKENORD FORETCLASSEEDE	Niafounké Nord, Forêt Classée de	Niafounke Nord, Foret Classee de		2008-11-04	1,2,3,4,5	1			2008-11-04		
1	-1067561	10848061	13.4863	-10.0102	13:29:11N	10:00:37W	29PLQ9066591140	ND29-10	L	RESF		ML	03				V				CLASSEEGALA	Classée Gala	Classee Gala	CLASSEEGALA	Classée Gala	Classee Gala		2008-11-19	1,2,3,4,5				2008-11-19		
3	-1067561	-1584666	13.4863	-10.0102	13:29:11N	10:00:37W	29PLQ9066591140	ND29-10	L	RESF		ML	03				N			Forêt Classée	FORETCLASSEEDEFANGALA	Forêt Classée de Fangala	Foret Classee de Fangala	FANGALA FORETCLASSEEDE	Fangala, Forêt Classée de	Fangala, Foret Classee de		2008-11-19	1,2,3,4,5	1			1993-09-01		
1	6383317	6619039	18.217237	-3.062541	18:13:02N	3:03:45W	30QVF9338714221	NE30-06	L	AREA		ML	08				N				AGUEITYAHIA	Agueït Yahia	Agueit Yahia	AGUEITYAHIA	Agueït Yahia	Agueit Yahia		2008-09-18	1,2,3,4	1			2008-09-18		
3	6383320	6619042	18.221897	-3.548464	18:13:19N	3:32:54W	30QVF4201014822	NE30-06	L	AREA		ML	08				N				DJENEYYENE	Djenéyyene	Djeneyyene	DJENEYYENE	Djenéyyene	Djeneyyene		2008-09-18	1,2,3,4	1			1993-09-01		
1	-1069934	10836145	12.637992	-8.592574	12:38:17N	8:35:33W	29PNP4424597138	ND29-15	L	RESF		ML	07				N			Forêt Classée	FORETCLASSEEDEKENIEBAOULE	Forêt Classée de Keniébaoulé	Foret Classee de Keniebaoule	KENIEBAOULE FORETCLASSEEDE	Keniébaoulé, Forêt Classée de	Keniebaoule, Foret Classee de		2008-11-13	1,2,3,4,5	1			2008-11-13		
1	-1069934	-1588221	12.637992	-8.592574	12:38:17N	8:35:33W	29PNP4424597138	ND29-15	L	RESF		ML	07				V				FORETCLASSEEDEKENYEBAOULE	Forêt Classée de Kenyébaoulé	Foret Classee de Kenyebaoule	KENYEBAOULE FORETCLASSEEDE	Kenyébaoulé, Forêt Classée de	Kenyebaoule, Foret Classee de		2008-11-13	1,2,3,4,5				2008-11-13		
3	-1069731	-1587942	12.994192	-8.849774	12:59:39N	8:50:59W	29PNQ1629136498	ND29-15	L	RESF		ML	03				N			Forêt Classée	FORETCLASSEEDEKASSARO	Forêt Classée de Kassaro	Foret Classee de Kassaro	KASSARO FORETCLASSEEDE	Kassaro, Forêt Classée de	Kassaro, Foret Classee de		2008-11-13	1,2,3,4,5	1			1993-09-01		
