RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	10341266	10753801	14.738955	-1.456293	14:44:20N	1:27:23W	30PXB6617730023	ND30-08	S	CMP		ML	04				N				FETOORENYIWA	Féto Orényîwa	Feto Orenyiwa	FETOORENYIWA	Féto Orényîwa	Feto Orenyiwa		2012-11-13	1,2,3,4	1			2008-10-30		
3	-1068463	-1585893	14.995602	-1.957434	14:59:44N	1:57:27W	30PXB1209158103	ND30-07	S	CMP		ML	04				V				GUEDDEROUDAMGUEUL	Guèddérou Damgueul	Guedderou Damgueul	GUEDDEROUDAMGUEUL	Guèddérou Damgueul	Guedderou Damgueul		2012-11-13	1,2,3,4,5				1993-09-01		
3	-1068463	-1585518	14.995602	-1.957434	14:59:44N	1:57:27W	30PXB1209158103	ND30-07	S	CMP		ML	04				V				GEDDEROUBAMGEUL	Gédderou Bamgeul	Gedderou Bamgeul	GEDDEROUBAMGEUL	Gédderou Bamgeul	Gedderou Bamgeul		2012-11-13	1,2,3,4,5				1993-09-01		
3	-1068463	10753977	14.995602	-1.957434	14:59:44N	1:57:27W	30PXB1209158103	ND30-07	S	CMP		ML	04				N				GUEDDEROUDAMGUEL	Guéddérou Damguél	Guedderou Damguel	GUEDDEROUDAMGUEL	Guéddérou Damguél	Guedderou Damguel		2012-11-13	1,2,3,4,5	1			2008-10-30		
3	-1068463	-1585892	14.995602	-1.957434	14:59:44N	1:57:27W	30PXB1209158103	ND30-07	S	CMP		ML	04				V				GUEDDEROUBAMGUEL	Guéddérou Bamguel	Guedderou Bamguel	GUEDDEROUBAMGUEL	Guéddérou Bamguel	Guedderou Bamguel		2012-11-13	1,2,3,4,5				2008-10-30		
3	-1067595	-1584710	14.748536	-1.696227	14:44:55N	1:41:46W	30PXB4033830920	ND30-07	S	CMP		ML	04				N				FAOUA	Faoua	Faoua	FAOUA	Faoua	Faoua		2012-11-13	1,2,3,4,5	1			1993-09-01		
3	-1067595	-1584953	14.748536	-1.696227	14:44:55N	1:41:46W	30PXB4033830920	ND30-07	S	CMP		ML	04				V				FAWA	Fawa	Fawa	FAWA	Fawa	Fawa		2012-11-13	1,2,3,4,5				1993-09-01		
3	-1064739	-1580856	14.637166	-1.998935	14:38:14N	1:59:56W	30PXB0780618434	ND30-07	S	CMP		ML	04				N				BAMGUEL	Bamguél	Bamguel	BAMGUEL	Bamguél	Bamguel		2012-11-13	1,2,3,4,5	1			2008-10-30		
3	-1064739	13957863	14.637166	-1.998935	14:38:14N	1:59:56W	30PXB0780618434	ND30-07	S	CMP		ML	04				V				BANGUEL	Banguel	Banguel	BANGUEL	Banguel	Banguel		2012-11-13	1,2,3,4,5				2012-10-04		
3	-1064739	-1580858	14.637166	-1.998935	14:38:14N	1:59:56W	30PXB0780618434	ND30-07	S	CMP		ML	04				V				BAMGUEUL	Bamgueul	Bamgueul	BAMGUEUL	Bamgueul	Bamgueul		2012-11-13	1,2,3,4,5				1993-09-01		
3	-1064739	-1580855	14.637166	-1.998935	14:38:14N	1:59:56W	30PXB0780618434	ND30-07	S	CMP		ML	04				V				BAMGEUL	Bamgeul	Bamgeul	BAMGEUL	Bamgeul	Bamgeul		2012-11-13	1,2,3,4,5				1993-09-01		
3	10341259	10753794	14.590177	-1.899639	14:35:25N	1:53:59W	30PXB1852613285	ND30-07	S	CMP		ML	04				N				MALGOU	Malgou	Malgou	MALGOU	Malgou	Malgou		2012-11-13	1,2,3,4	1			2008-10-30		
1	10232328	10603975	11.78395	-7.902719	11:47:02N	7:54:10W	29PPP1955002897	NC29-03	S	TRIG		ML	06				V				NIAGALAM	Niagalam	Niagalam	NIAGALAM	Niagalam	Niagalam		2012-10-09	1,2,3,4				2008-08-05		
1	10232328	10562081	11.78395	-7.902719	11:47:02N	7:54:10W	29PPP1955002897	NC29-03	S	TRIG		ML	06				N				BALISE	Balise	Balise	BALISE	Balise	Balise		2012-10-09	1,2,3,4	1			2008-08-05		
1	10232329	10562088	11.742225	-7.942888	11:44:32N	7:56:34W	29PPN1519098266	NC29-03	S	TRIG		ML	06				N				NIAMANA	Niamana	Niamana	NIAMANA	Niamana	Niamana		2012-10-09	1,2,3,4	1			2008-08-05		
3	10338654	10749576	15.5435	-2.5787	15:32:37N	2:34:43W	30PWC4517718485	ND30-03	S	ASTR		ML	08				N				TIOUTILI	Tioutili	Tioutili	TIOUTILI	Tioutili	Tioutili		2008-10-29	1,2,3,4	1			2008-10-29		
3	10386583	10849146	15.335368	-.976487	15:20:07N	0:58:35W	30PYB1723996435	ND30-04	S	CMP		ML	08				N				TIKECHMAN	Ti Kechman	Ti Kechman	TIKECHMAN	Ti Kechman	Ti Kechman		2012-10-25	1,2,3,4	1			2008-11-21		
3	10386601	10849164	15.419137	-.546049	15:25:09N	0:32:46W	30PYC6336706185	ND30-04	S	CMP		ML	09				N				TINTEGRIN	Ti-n-Tégrin	Ti-n-Tegrin	TINTEGRIN	Ti-n-Tégrin	Ti-n-Tegrin		2012-10-25	1,2,3,4	1			2008-11-21		
3	10386601	10849432	15.419137	-.546049	15:25:09N	0:32:46W	30PYC6336706185	ND30-04	S	CMP		ML	09				V				TINTEGRIN	Tin Tégrin	Tin Tegrin	TINTEGRIN	Tin Tégrin	Tin Tegrin		2012-10-25	1,2,3,4				2008-11-21		
3	-1066918	-1583790	15.810374	-.403092	15:48:37N	0:24:11W	30PYC7818949679	ND30-04	S	CMP		ML	09				N				DOREY	Dorey	Dorey	DOREY	Dorey	Dorey		2012-10-24	1,2,3,4,5,6,7,8,9	1			2003-07-31		
3	-1717368	-2409694	14.504366	-1.806544	14:30:16N	1:48:24W	30PXB2860403843	ND30-07	S	RUIN		ML	04				N				DIAMAGARA	Diamagara	Diamagara	DIAMAGARA	Diamagara	Diamagara		2012-11-09	1,2,3,4,5	1			1993-09-01		
3	10386471	10849371	15.313689	-.991619	15:18:49N	0:59:30W	30PYB1563694020	ND30-04	S	CMP		ML	08				V				TINARAMAN	Tin Araman	Tin Araman	TINARAMAN	Tin Araman	Tin Araman		2012-10-24	1,2,3,4				2008-11-21		
3	10386471	10849034	15.313689	-.991619	15:18:49N	0:59:30W	30PYB1563694020	ND30-04	S	CMP		ML	08				N				TINARAMAN	Ti-n-Araman	Ti-n-Araman	TINARAMAN	Ti-n-Araman	Ti-n-Araman		2012-10-24	1,2,3,4	1			2008-11-21		
3	10386716	10849485	15.199988	-.254435	15:12:00N	0:15:16W	30PYB9499182300	ND30-04	S	CMP		ML	09				V				TINTAKAMAREN	Tin Takamaren	Tin Takamaren	TINTAKAMAREN	Tin Takamaren	Tin Takamaren		2012-10-30	1,2,3,4				2008-11-21		
3	10386716	10849279	15.199988	-.254435	15:12:00N	0:15:16W	30PYB9499182300	ND30-04	S	CMP		ML	09				N				TINTAKAMAREN	Ti-n-Takamaren	Ti-n-Takamaren	TINTAKAMAREN	Ti-n-Takamaren	Ti-n-Takamaren		2012-10-30	1,2,3,4	1			2008-11-21		
3	6314069	6445661	16.487956	3.566758	16:29:17N	3:34:00E	31QEU6049022996	NE31-15	S	TRIG		ML	09				N				TAYEKARENE	Tayekarene	Tayekarene	TAYEKARENE	Tayekarene	Tayekarene		2012-10-24	1,2,3,4	1			1993-09-01		
3	10386475	10849038	15.370536	-.995648	15:22:14N	0:59:44W	30PYC1514500307	ND30-04	S	CMP		ML	08				N				HOBOKA	Hoboka	Hoboka	HOBOKA	Hoboka	Hoboka		2012-10-24	1,2,3,4	1			2008-11-21		
3	10348624	10771791	13.423755	-5.287716	13:25:26N	5:17:16W	30PTV5228585146	ND30-09	S	RUIN		ML	05				N				SEMENO	Séméno	Semeno	SEMENO	Séméno	Semeno		2012-09-28	1,2,3,4	1			2008-11-04		
3	10338746	10749668	15.012703	-2.125472	15:00:46N	2:07:32W	30PWB9401659917	ND30-03	S	CMP		ML	04				N				DAROOUAL	Darooual	Darooual	DAROOUAL	Darooual	Darooual		2012-10-18	1,2,3,4	1			2008-10-29		
3	10348660	10771827	13.973775	-5.819978	13:58:26N	5:49:12W	30PSA9532446638	ND30-09	S	RUIN		ML	05				N				DOKOROLA	Dokorola	Dokorola	DOKOROLA	Dokorola	Dokorola		2012-09-28	1,2,3,4	1			2008-11-04		
3	10386717	10849280	15.189572	-.272374	15:11:22N	0:16:21W	30PYB9307681123	ND30-04	S	CMP		ML	09				N				TAGALELT	Tagalelt	Tagalelt	TAGALELT	Tagalelt	Tagalelt		2012-10-30	1,2,3,4	1			2008-11-21		
3	10338843	10749766	15.211134	-2.639455	15:12:40N	2:38:22W	30PWB3872381711	ND30-03	S	CMP		ML	04				N				FALOL	Falol	Falol	FALOL	Falol	Falol		2012-10-18	1,2,3,4	1			2008-10-29		
3	10338778	10749700	15.181569	-2.615275	15:10:54N	2:36:55W	30PWB4132678445	ND30-03	S	CMP		ML	04				N				AOUSSI	Aoussi	Aoussi	AOUSSI	Aoussi	Aoussi		2012-10-18	1,2,3,4	1			2008-10-29		
3	10338779	10749701	15.1676	-2.606204	15:10:03N	2:36:22W	30PWB4230376901	ND30-03	S	CMP		ML	04				N				DEBEEL	Débèel	Debeel	DEBEEL	Débèel	Debeel		2012-10-18	1,2,3,4	1			2008-10-29		
3	-1075314	-1595701	16.653056	.633056	16:39:11N	0:37:59E	31QBU4753542670	NE31-13	S	CMP		ML	09				V				TEISKOT	Teïskot	Teiskot	TEISKOT	Teïskot	Teiskot		2006-06-08	1,2,3,4,5,6,7				1993-09-01		
3	-1075314	-1595924	16.653056	.633056	16:39:11N	0:37:59E	31QBU4753542670	NE31-13	S	CMP		ML	09				N				TEYSKOT	Teyskot	Teyskot	TEYSKOT	Teyskot	Teyskot		2006-06-08	1,2,3,4,5,6,7	1			1993-09-01		
3	10361913	10799323	14.274593	-2.938413	14:16:29N	2:56:18W	30PWA0664378096	ND30-07	S	CMP		ML	04				N				PONDOUROU	Pondourou	Pondourou	PONDOUROU	Pondourou	Pondourou		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361916	10799326	14.333734	-2.92601	14:20:01N	2:55:34W	30PWA0797984637	ND30-07	S	CMP		ML	04				N				KAGOUNOU	Kagounou	Kagounou	KAGOUNOU	Kagounou	Kagounou		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361918	10799328	14.386577	-2.995834	14:23:12N	2:59:45W	30PWA0044990480	ND30-07	S	CMP		ML	04				N				SABELTODE	Sabel Todé	Sabel Tode	SABELTODE	Sabel Todé	Sabel Tode		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361920	10799330	14.389236	-2.926944	14:23:21N	2:55:37W	30PWA0787690776	ND30-07	S	CMP		ML	04				N				DANDEROU	Dandèrou	Danderou	DANDEROU	Dandèrou	Danderou		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361921	10799331	14.394878	-2.852469	14:23:42N	2:51:09W	30PWA1590491404	ND30-07	S	CMP		ML	04				N				TIALOUDI	Tialoudi	Tialoudi	TIALOUDI	Tialoudi	Tialoudi		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361922	10799332	14.37518	-2.862792	14:22:31N	2:51:46W	30PWA1479389224	ND30-07	S	CMP		ML	04				N				GUEMDE	Guèmdé	Guemde	GUEMDE	Guèmdé	Guemde		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361923	10799333	14.346739	-2.80589	14:20:48N	2:48:21W	30PWA2093086083	ND30-07	S	CMP		ML	04				N				DOUNAPE	Dounapé	Dounape	DOUNAPE	Dounapé	Dounape		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361924	10799334	14.352041	-2.770993	14:21:07N	2:46:16W	30PWA2469386673	ND30-07	S	CMP		ML	04				N				TITAROA	Titaroa	Titaroa	TITAROA	Titaroa	Titaroa		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361925	10799335	14.344649	-2.711865	14:20:41N	2:42:43W	30PWA3106985863	ND30-07	S	CMP		ML	04				N				WAANDEN	Waandèn	Waanden	WAANDEN	Waandèn	Waanden		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361926	10799336	14.367846	-2.761709	14:22:04N	2:45:42W	30PWA2569288422	ND30-07	S	CMP		ML	04				N				OROSORO	Orosoro	Orosoro	OROSORO	Orosoro	Orosoro		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361927	10799337	14.396559	-2.772944	14:23:48N	2:46:23W	30PWA2447791597	ND30-07	S	CMP		ML	04				N				GON	Gon	Gon	GON	Gon	Gon		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361928	10799338	14.415883	-2.750716	14:24:57N	2:45:03W	30PWA2687193736	ND30-07	S	CMP		ML	04				N				BIDI	Bidi	Bidi	BIDI	Bidi	Bidi		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361929	10799339	14.433649	-2.712252	14:26:01N	2:42:44W	30PWA3101595706	ND30-07	S	CMP		ML	04				N				NOUFA	Noufa	Noufa	NOUFA	Noufa	Noufa		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361930	10799340	14.453868	-2.695397	14:27:14N	2:41:43W	30PWA3282997945	ND30-07	S	CMP		ML	04				N				SALOUDI	Saloudi	Saloudi	SALOUDI	Saloudi	Saloudi		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361931	10799341	14.456006	-2.684087	14:27:22N	2:41:03W	30PWA3404798183	ND30-07	S	CMP		ML	04				N				KAMBAGARA	Kambagara	Kambagara	KAMBAGARA	Kambagara	Kambagara		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361932	10799342	14.469597	-2.698195	14:28:11N	2:41:54W	30PWA3252599684	ND30-07	S	CMP		ML	04				N				GANKI	Ganki	Ganki	GANKI	Ganki	Ganki		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361934	10799344	14.464789	-2.764273	14:27:53N	2:45:51W	30PWA2540499144	ND30-07	S	CMP		ML	04				N				KERENDE	Kèrènde	Kerende	KERENDE	Kèrènde	Kerende		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361936	10799346	14.442517	-2.594125	14:26:33N	2:35:39W	30PWA4374696706	ND30-07	S	CMP		ML	04				N				WOUROOGO	Wouroogo	Wouroogo	WOUROOGO	Wouroogo	Wouroogo		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361966	10799376	14.217518	-2.096484	14:13:03N	2:05:47W	30PWA9748271972	ND30-07	S	CMP		ML	04				N				BOULAGADJI	Boulagadji	Boulagadji	BOULAGADJI	Boulagadji	Boulagadji		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361967	10799377	14.226019	-2.033407	14:13:34N	2:02:00W	30PXA0428572939	ND30-07	S	CMP		ML	04				N				BANIASELME	Bania Sèlmé	Bania Selme	BANIASELME	Bania Sèlmé	Bania Selme		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361969	10799379	14.260273	-2.046424	14:15:37N	2:02:47W	30PXA0286576722	ND30-07	S	CMP		ML	04				N				SELME	Sèlmé	Selme	SELME	Sèlmé	Selme		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361991	10799401	14.953967	-2.043819	14:57:14N	2:02:38W	30PXB0282353456	ND30-07	S	CMP		ML	04				N				BANDO	Bando	Bando	BANDO	Bando	Bando		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361992	10799402	14.910573	-2.036698	14:54:38N	2:02:12W	30PXB0360948659	ND30-07	S	CMP		ML	04				N				MADDE	Maddé	Madde	MADDE	Maddé	Madde		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361996	10799406	14.830791	-2.232625	14:49:51N	2:13:57W	30PWB8256539752	ND30-07	S	CMP		ML	04				N				OUROBOGO	Ourobogo	Ourobogo	OUROBOGO	Ourobogo	Ourobogo		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361997	10799407	14.854515	-2.225641	14:51:16N	2:13:32W	30PWB8330842379	ND30-07	S	CMP		ML	04				N				GOUMA	Gouma	Gouma	GOUMA	Gouma	Gouma		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361999	10799409	14.917881	-2.114764	14:55:04N	2:06:53W	30PWB9520949433	ND30-07	S	CMP		ML	04				N				BOUROY	Bouroy	Bouroy	BOUROY	Bouroy	Bouroy		2012-10-04	1,2,3,4	1			2008-11-05		
3	10362000	10799410	14.900603	-2.067715	14:54:02N	2:04:04W	30PXB0027847542	ND30-07	S	CMP		ML	04				N				FETENDIABI	Fétèndiabi	Fetendiabi	FETENDIABI	Fétèndiabi	Fetendiabi		2012-10-04	1,2,3,4	1			2008-11-05		
1	10362001	10799411	14.889021	-2.109917	14:53:20N	2:06:36W	30PWB9574346242	ND30-07	S	CMP		ML	04				N				LINKAINA	Lin Kaina	Lin Kaina	LINKAINA	Lin Kaina	Lin Kaina		2012-10-04	1,2,3,4	1			2008-11-05		
3	10362003	10799413	14.835701	-2.191875	14:50:09N	2:11:31W	30PWB8694840311	ND30-07	S	CMP		ML	04				N				FETESAMBOU	Fétésambou	Fetesambou	FETESAMBOU	Fétésambou	Fetesambou		2012-10-04	1,2,3,4	1			2008-11-05		
3	10362006	10799416	14.10039	-2.821397	14:06:01N	2:49:17W	30PWA1927958836	ND30-07	S	CMP		ML	04				N				SOGOU	Sogou	Sogou	SOGOU	Sogou	Sogou		2012-10-04	1,2,3,4	1			2008-11-05		
3	10362007	10799417	14.296094	-2.814899	14:17:46N	2:48:54W	30PWA1996380481	ND30-07	S	CMP		ML	04				N				PETEL	Pétèl	Petel	PETEL	Pétèl	Petel		2012-10-04	1,2,3,4	1			2008-11-05		
3	10362008	10799418	14.31401	-2.860737	14:18:50N	2:51:39W	30PWA1501882459	ND30-07	S	CMP		ML	04				N				DOUMA	Douma	Douma	DOUMA	Douma	Douma		2012-10-04	1,2,3,4	1			2008-11-05		
3	10362009	10799419	14.249521	-2.794377	14:14:58N	2:47:40W	30PWA2218175332	ND30-07	S	CMP		ML	04				N				TOULABADIE	Toulabadié	Toulabadie	TOULABADIE	Toulabadié	Toulabadie		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361943	10799353	14.25477	-2.617278	14:15:17N	2:37:02W	30PWA4128575937	ND30-07	S	CMP		ML	04				N				WALE	Walé	Wale	WALE	Walé	Wale		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361944	10799354	14.230077	-2.608892	14:13:48N	2:36:32W	30PWA4219473207	ND30-07	S	CMP		ML	04				N				NANGATAKA	Nangataka	Nangataka	NANGATAKA	Nangataka	Nangataka		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361945	10799355	14.233652	-2.641562	14:14:01N	2:38:30W	30PWA3866973597	ND30-07	S	CMP		ML	04				N				WAGALDOLE	Wagaldolè	Wagaldole	WAGALDOLE	Wagaldolè	Wagaldole		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361946	10799356	14.261802	-2.650244	14:15:42N	2:39:01W	30PWA3772776709	ND30-07	S	CMP		ML	04				N				TANGAORO	Tangaoro	Tangaoro	TANGAORO	Tangaoro	Tangaoro		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361947	10799357	14.278073	-2.67276	14:16:41N	2:40:22W	30PWA3529678505	ND30-07	S	CMP		ML	04				N				ADOU	Adou	Adou	ADOU	Adou	Adou		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361948	10799358	14.26182	-2.6784	14:15:43N	2:40:42W	30PWA3469076707	ND30-07	S	CMP		ML	04				N				GOTE	Goté	Gote	GOTE	Goté	Gote		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361949	10799359	14.272585	-2.717932	14:16:21N	2:43:05W	30PWA3042577892	ND30-07	S	CMP		ML	04				N				DANERIE	Danèrié	Danerie	DANERIE	Danèrié	Danerie		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361950	10799360	14.251365	-2.72978	14:15:05N	2:43:47W	30PWA2914975543	ND30-07	S	CMP		ML	04				N				MADOUGOU	Madougou	Madougou	MADOUGOU	Madougou	Madougou		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361952	10799362	14.18654	-2.725902	14:11:12N	2:43:33W	30PWA2957668374	ND30-07	S	CMP		ML	04				N				DOUNDAM	Doundam	Doundam	DOUNDAM	Doundam	Doundam		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361954	10799364	14.329036	-2.516349	14:19:45N	2:30:59W	30PWA5215584171	ND30-07	S	CMP		ML	04				N				BESOUM	Bèsoum	Besoum	BESOUM	Bèsoum	Besoum		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361957	10799367	14.310088	-2.38322	14:18:36N	2:23:00W	30PWA6651782109	ND30-07	S	CMP		ML	04				N				TOMDE	Tomdé	Tomde	TOMDE	Tomdé	Tomde		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361962	10799372	14.209152	-2.125238	14:12:33N	2:07:31W	30PWA9438371035	ND30-07	S	CMP		ML	04				N				BOUGAL	Bougal	Bougal	BOUGAL	Bougal	Bougal		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361964	10799374	14.185454	-2.046752	14:11:08N	2:02:48W	30PXA0286368446	ND30-07	S	CMP		ML	04				N				OURI	Ouri	Ouri	OURI	Ouri	Ouri		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361965	10799375	14.246595	-2.109389	14:14:48N	2:06:34W	30PWA9607875183	ND30-07	S	CMP		ML	04				N				BEBESA	Bébésa	Bebesa	BEBESA	Bébésa	Bebesa		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361937	10799347	14.411388	-2.64382	14:24:41N	2:38:38W	30PWA3839593254	ND30-07	S	CMP		ML	04				N				OYA	Oya	Oya	OYA	Oya	Oya		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361940	10799350	14.323945	-2.60254	14:19:26N	2:36:09W	30PWA4286283590	ND30-07	S	CMP		ML	04				N				GASEL	Gasel	Gasel	GASEL	Gasel	Gasel		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361942	10799352	14.286463	-2.561085	14:17:11N	2:33:40W	30PWA4734079453	ND30-07	S	CMP		ML	04				N				TONEBELE	Tonébèlè	Tonebele	TONEBELE	Tonébèlè	Tonebele		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361970	10799380	14.340022	-2.024368	14:20:24N	2:01:28W	30PXA0520785553	ND30-07	S	CMP		ML	04				N				GANGAFANI	Gangafani	Gangafani	GANGAFANI	Gangafani	Gangafani		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361971	10799381	14.425773	-2.052593	14:25:33N	2:03:09W	30PXA0212495026	ND30-07	S	CMP		ML	04				N				OROTOUGNA	Orotougna	Orotougna	OROTOUGNA	Orotougna	Orotougna		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361972	10799382	14.422041	-2.071371	14:25:19N	2:04:17W	30PXA0010294605	ND30-07	S	CMP		ML	04				N				MODIBOUBOU	Modiboubou	Modiboubou	MODIBOUBOU	Modiboubou	Modiboubou		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361973	10799383	14.457808	-2.003422	14:27:28N	2:00:12W	30PXA0741098592	ND30-07	S	CMP		ML	04				N				BETE	Bèté	Bete	BETE	Bèté	Bete		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361973	10799556	14.457808	-2.003422	14:27:28N	2:00:12W	30PXA0741098592	ND30-07	S	CMP		ML	04				V				GASEOLE	Gasèolè	Gaseole	GASEOLE	Gasèolè	Gaseole		2012-10-04	1,2,3,4				2008-11-05		
3	10361974	10799384	14.436735	-2.079658	14:26:12N	2:04:47W	30PWA9920296227	ND30-07	S	CMP		ML	04				N				PETOUNBELE	Pétounbèlé	Petounbele	PETOUNBELE	Pétounbèlé	Petounbele		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361975	10799385	14.367427	-2.137983	14:22:03N	2:08:17W	30PWA9294388536	ND30-07	S	CMP		ML	04				N				DIKOU	Dikou	Dikou	DIKOU	Dikou	Dikou		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361976	10799386	14.307999	-2.151253	14:18:29N	2:09:05W	30PWA9153681957	ND30-07	S	CMP		ML	04				N				AMBARA	Ambara	Ambara	AMBARA	Ambara	Ambara		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361979	10799389	14.594883	-2.062097	14:35:42N	2:03:44W	30PXB0102313727	ND30-07	S	CMP		ML	04				N				FENELDI	Fénéldi	Feneldi	FENELDI	Fénéldi	Feneldi		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361982	10799392	14.568355	-2.182849	14:34:06N	2:10:58W	30PWB8802610743	ND30-07	S	CMP		ML	04				N				GOUMBABA	Goumbaba	Goumbaba	GOUMBABA	Goumbaba	Goumbaba		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361983	10799393	14.552708	-2.253563	14:33:10N	2:15:13W	30PWB8041408986	ND30-07	S	CMP		ML	04				N				DIANABOULO	Dianaboulo	Dianaboulo	DIANABOULO	Dianaboulo	Dianaboulo		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361985	10799395	14.544443	-2.499988	14:32:40N	2:30:00W	30PWB5386807999	ND30-07	S	CMP		ML	04				N				DIOGOMA	Diogoma	Diogoma	DIOGOMA	Diogoma	Diogoma		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361986	10799396	14.570923	-2.384842	14:34:15N	2:23:05W	30PWB6626510959	ND30-07	S	CMP		ML	04				N				BOUROBAN	Bouroban	Bouroban	BOUROBAN	Bouroban	Bouroban		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361987	10799397	14.575242	-2.360201	14:34:31N	2:21:37W	30PWB6891811444	ND30-07	S	CMP		ML	04				N				SIENEBOUROBAN	Siènè Bouroban	Siene Bouroban	SIENEBOUROBAN	Siènè Bouroban	Siene Bouroban		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361988	10799398	14.607642	-2.188858	14:36:28N	2:11:20W	30PWB8736315086	ND30-07	S	CMP		ML	04				N				GOUMBOMO	Goumbomo	Goumbomo	GOUMBOMO	Goumbomo	Goumbomo		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361905	10799315	14.167201	-2.981655	14:10:02N	2:58:54W	30PWA0198066218	ND30-07	S	CMP		ML	04				N				OMO	Omo	Omo	OMO	Omo	Omo		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361906	10799316	14.203575	-2.936276	14:12:13N	2:56:11W	30PWA0687670242	ND30-07	S	CMP		ML	04				N				GONDOUM	Gondoum	Gondoum	GONDOUM	Gondoum	Gondoum		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361907	10799317	14.28005	-2.979061	14:16:48N	2:58:45W	30PWA0225878699	ND30-07	S	CMP		ML	04				N				TABATA	Tabata	Tabata	TABATA	Tabata	Tabata		2012-10-04	1,2,3,4	1			2008-11-05		
3	6312377	6406049	16.956342	-.564532	16:57:23N	0:33:52W	30QYD5936476334	NE30-16	S	RUIN		ML	09				N				BORDJ	Bordj	Bordj	BORDJ	Bordj	Bordj		2013-02-27	1,2,3,4	1			1993-09-01		
3	-1065409	-1581764	12.093392	-8.832874	12:05:36N	8:49:58W	29PNP1818736886	ND29-15	S	RUIN		ML	07				N				BORO	Boro	Boro	BORO	Boro	Boro		2008-11-13	1,2,3,4,5	1			2003-02-11		
3	-1065578	-1581975	15.236	.7442	15:14:10N	0:44:39E	31PBS5769885683	ND31-01	S	CMP		ML	09				N				BOULILAMBELA	Boulilam Bela	Boulilam Bela	BOULILAMBELA	Boulilam Bela	Boulilam Bela		2008-01-28	1,2,3,4,5	1			1993-09-01		
